ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,0.0006049186910983003,1086586.4571986126,738.7356793398503
measured_fixed_mosaic_pressure,0.0007899526232095012,1086827.8770191104,980.1554998375941
measured_fixed_mosaic_pressure,0.0010315851635904682,1087152.9810344726,1305.2595151998103
measured_fixed_mosaic_pressure,0.00134712882579763,1087593.2278576852,1745.5063384124078
measured_fixed_mosaic_pressure,0.0017591917151838243,1088192.3874714468,2344.665952173993
measured_fixed_mosaic_pressure,0.0022972973567980865,1089010.29536556,3162.573846287327
measured_fixed_mosaic_pressure,0.003000000000000001,1090125.4296444464,4277.70812517358
mosaic_flow_free_boundary,1e-06,380.9234084635965,0.0
mosaic_flow_free_boundary,1.3058823191183775e-06,380.9235004601882,9.199659172054453e-05
mosaic_flow_free_boundary,1.7053286313859887e-06,380.92362073262626,0.00021226902975968187
mosaic_flow_free_boundary,2.2269585080133038e-06,380.92377799932666,0.00036953573015807706
mosaic_flow_free_boundary,2.908145741024809e-06,380.923983707719,0.0005752441225013172
mosaic_flow_free_boundary,3.7976961046237105e-06,380.9242529303848,0.0008444667882940848
mosaic_flow_free_boundary,4.959344196412829e-06,380.9246055616771,0.001197098080581327
mosaic_flow_free_boundary,6.476319900517853e-06,380.92506780461576,0.0016593410192626834
mosaic_flow_free_boundary,8.457311651040738e-06,380.9256744567049,0.002265993108380826
mosaic_flow_free_boundary,1.1044253752367952e-05,380.92647180185577,0.0030633382592668568
mosaic_flow_free_boundary,1.4422495703074076e-05,380.927521783119,0.004113319522502934
mosaic_flow_free_boundary,1.883408213620521e-05,380.9289078523377,0.0054993887412138065
mosaic_flow_free_boundary,2.4595094858493616e-05,380.9307433181908,0.00733485459431904
mosaic_flow_free_boundary,3.211829951274613e-05,380.9331835710798,0.009775107483278589
mosaic_flow_free_boundary,4.194271945384357e-05,380.93644415013136,0.013035686534863089
mosaic_flow_free_boundary,5.477225575051662e-05,380.94082804539113,0.017419581794626993
mosaic_flow_free_boundary,7.15261203628294e-05,380.9467675747934,0.023359111196896265
mosaic_flow_free_boundary,9.340469593695185e-05,380.9548896917897,0.03148122819317223
mosaic_flow_free_boundary,0.00012197554094669347,380.96611934044853,0.04271087685202701
mosaic_flow_free_boundary,0.00015928570228718652,380.9818449907191,0.05843652712258063
mosaic_flow_free_boundary,0.00020800838230519039,381.0041866466247,0.08077818302820106
mosaic_flow_free_boundary,0.00027163446868076383,381.0364332138935,0.11302475029697234
mosaic_flow_free_boundary,0.0003547226499133238,381.0837603715928,0.16035190799630072
mosaic_flow_free_boundary,0.0004632260367126272,381.1544124663367,0.2310040027401783
mosaic_flow_free_boundary,0.0006049186910983003,381.2616482235036,0.33823975990708277
mosaic_flow_free_boundary,0.0007899526232095012,381.42693062943874,0.5035221658422415
mosaic_flow_free_boundary,0.0010315851635904682,381.6851045653824,0.7616961017859012
mosaic_flow_free_boundary,0.00134712882579763,382.0926423454054,1.169233881808907
mosaic_flow_free_boundary,0.0017591917151838243,382.7403360229945,1.816927559397982
mosaic_flow_free_boundary,0.0022972973567980865,383.77168706098,2.848278597383512
mosaic_flow_free_boundary,0.003000000000000001,385.40669977589687,4.483291312300366
mosaic_flow_fixed_mosaic_pressure,1e-06,428.10636583259327,0.01418037771145464
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,428.1060437292437,0.013858274361894019
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,428.1056285686799,0.013443113798075501
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,428.1050957435204,0.012910288638579459
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,428.10441583967787,0.012230384796055205
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,428.10355508539294,0.01136963051112616
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,428.10247729064844,0.010291835766622626
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,428.10114868726686,0.008963232385042375
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,428.09954818713555,0.007362732253739068
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,428.0976874890192,0.005502034137407463
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,428.09564878391853,0.0034633290367196423
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,428.0936535140405,0.001468059158696633
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,428.0921854548818,0.0
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,428.09220821469347,2.2759811656669626e-05
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,428.0955460733625,0.0033606184807126738
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,428.10554639043414,0.013360935552327646
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,428.128226100289,0.03604064540718355
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,428.1742487437822,0.08206328890037184
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,428.2623240483535,0.1701385934716768
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,428.42504050305604,0.33285504817422407
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,428.7188531570021,0.6266677021203009
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,429.2411562305057,1.1489707756238658
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,430.15940865984294,2.067223204961124
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,431.76069525348385,3.668509798602031
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,434.53574665078827,6.4435611959064545
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,439.3205305057314,11.228345050849612
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,447.53251418823703,19.440328733355216
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,461.55833306402224,33.46614760914042
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,485.3717169625607,57.27953150767888
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,525.4694120127584,97.37722655787661
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,592.1619757999248,164.06979034504297
