D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
1.584893192461114e-05,10403.628247050756,10399.922807740246,-3.7054393105107626,0.02811022809011498,43
1.9952623149688786e-05,10403.650953128585,10400.13812294398,-3.5128301846051952,0.03486378818842555,43
2.5118864315095822e-05,10403.669714927211,10400.339493868512,-3.330221058699625,0.0426411447924594,43
3.1622776601683795e-05,10403.681389010817,10400.523777078022,-3.1576119327940577,0.05126984880830721,43
3.9810717055349695e-05,10403.682025031512,10400.687022224623,-2.99500280688849,0.060361288673305855,43
5.011872336272725e-05,10403.666845052236,10400.824451371253,-2.8423936809829216,0.06925373856375948,43
6.309573444801929e-05,10403.63017794765,10400.930393392573,-2.699784555077354,0.0769933574624469,43
7.943282347242822e-05,10403.565380738719,10400.998205309546,-2.5671754291717854,0.08239552015482557,43
0.0001,10403.464980305534,10401.020414002269,-2.444566303266217,0.08424588801576315,43
0.00012589254117941674,10403.321491090464,10400.989533913104,-2.3319571773606493,0.0816841247877377,43
0.00015848931924611142,10403.129230452896,10400.899882401442,-2.229348051455081,0.0746796894517859,43
0.00019952623149688788,10402.886596172995,10400.749857247445,-2.1367389255495133,0.06427578757483027,43
0.0002511886431509582,10402.597299649688,10400.543169850043,-2.0541297996439445,0.05227381669383949,43
0.00031622776601683794,10402.269458227618,10400.28793755388,-1.981520673738377,0.040498434243774376,43
0.00039810717055349735,10401.913222975232,10399.9943114274,-1.9189115478328085,0.030193817540977618,43
0.0005011872336272725,10401.538662386547,10399.67235996462,-1.8663024219272404,0.021882467019440043,43
0.000630957344480193,10401.155002379233,10399.331309083213,-1.8236932960216725,0.01555893142724617,43
0.0007943282347242822,10400.771187752247,10398.980103582131,-1.7910841701161042,0.010950984281771941,43
0.001,10400.396982612087,10398.628507567875,-1.7684750442105361,0.007704721530468657,43
0.0012589254117941675,10400.043599069375,10398.28773315107,-1.755865918304968,0.0054797468788810215,43
0.001584893192461114,10399.723186398323,10397.969929605924,-1.7532567923993998,0.003987862466870625,43
0.0019952623149688807,10399.447173598706,10397.686525932213,-1.7606476664938318,0.0030037205122784446,43
0.002511886431509582,10399.224027409835,10397.445988869247,-1.7780385405882637,0.0023615416046387167,43
0.0031622776601683794,10399.057308482967,10397.251879068284,-1.8054294146826955,0.0019448888465272202,43
0.003981071705534973,10398.944720884705,10397.101900595928,-1.8428202887771272,0.0016740173807276743,43
0.005011872336272725,10398.877987634167,10396.987776471295,-1.8902111628715592,0.0014934699383259897,43
0.006309573444801936,10398.842763624189,10396.895161587223,-1.9476020369659912,0.0013613642828178805,43
0.00794328234724282,10398.818753759446,10396.803760848385,-2.014992911060423,0.0012424517027694309,43
0.01,10398.782655563335,10396.69027177818,-2.092383785154855,0.0011091539716596606,43
0.012589254117941675,10398.717907753977,10396.538133094728,-2.1797746592492864,0.0009526181416594793,43
0.01584893192461114,10398.630269945945,10396.353104412601,-2.2771655333437186,0.0007917023103770844,43
0.01995262314968881,10398.55567584533,10396.171119437891,-2.3845564074381507,0.0006599740233672681,43
0.025118864315095822,10398.543339007307,10396.041391725774,-2.5019472815325825,0.0005796779922511701,43
0.03162277660168379,10398.621786848806,10395.992448693178,-2.6293381556270137,0.0005519898900584468,43
0.039810717055349734,10398.779195467992,10396.012466438271,-2.7667290297214455,0.0005631508185940336,43
0.05011872336272725,10398.972310178624,10396.058190274807,-2.9141199038158776,0.0005894979913705486,43
0.06309573444801936,10399.151767415358,10396.080256637448,-3.0715107779103095,0.0006026506497977902,43
0.07943282347242822,10399.289288874823,10396.050387222818,-3.2389016520047416,0.0005849160078730354,43
0.1,10399.394415006474,10395.978122480376,-3.4162925260991726,0.0005441383411961688,43
1e-05,13878.609112174587,13874.488454612265,-4.120657562321899,0.1060121914583302,40
1.2589254117941661e-05,13878.49335451157,13874.585306075152,-3.9080484364163315,0.11679328346309621,40
1.584893192461114e-05,13878.334547775714,13874.629108465204,-3.7054393105107626,0.12202280508555717,40
1.9952623149688786e-05,13878.125544052913,13874.612713868308,-3.5128301846051952,0.12003859994888456,40
2.5118864315095822e-05,13877.865479593469,13874.53525853477,-3.330221058699625,0.11109192633595326,40
3.1622776601683795e-05,13877.559017297224,13874.40140536443,-3.1576119327940577,0.09717416203276395,40
3.9810717055349695e-05,13877.213885283029,13874.21888247614,-2.99500280688849,0.0809621664855581,40
5.011872336272725e-05,13876.838443809489,13873.996050128506,-2.8423936809829216,0.06478989290451932,40
6.309573444801929e-05,13876.440176693248,13873.74039213817,-2.699784555077354,0.05017373221816214,40
7.943282347242822e-05,13876.025102873347,13873.457927444175,-2.5671754291717854,0.03782714373557814,40
0.0001,13875.597750667317,13873.153184364051,-2.444566303266217,0.027890436521059894,40
0.00012589254117941674,13875.161367465102,13872.82941028774,-2.3319571773606493,0.02017632276833715,40
0.00015848931924611142,13874.718173569881,13872.488825518427,-2.229348051455081,0.014352512405714038,40
0.00019952623149688788,13874.269583102243,13872.132844176693,-2.1367389255495133,0.010053729555198305,40
0.0002511886431509582,13873.81638790238,13871.762258102735,-2.0541297996439445,0.0069403873822356755,40
0.00031622776601683794,13873.35893804511,13871.377417371372,-1.981520673738377,0.004723343230280357,40
0.00039810717055349735,13872.897348205819,13870.978436657986,-1.9189115478328085,0.0031693805128487585,40
0.0005011872336272725,13872.43171277772,13870.565410355792,-1.8663024219272404,0.0020970043887392777,40
0.000630957344480193,13871.962267857965,13870.138574561945,-1.8236932960216725,0.0013684436209285228,40
0.0007943282347242822,13871.489449148334,13869.698364978218,-1.7910841701161042,0.000881142839523149,40
0.001,13871.013844855826,13869.245369811615,-1.7684750442105361,0.0005601611888749675,40
0.0012589254117941675,13870.536057452562,13868.780191534257,-1.755865918304968,0.0003517941847684521,40
0.001584893192461114,13870.056485145653,13868.303228353254,-1.7532567923993998,0.00021834647177547233,40
0.0019952623149688807,13869.57513256279,13867.814484896297,-1.7606476664938318,0.00013393299857508183,40
0.002511886431509582,13869.091662036984,13867.313623496397,-1.7780385405882637,8.116452474846556e-05,40
0.0031622776601683794,13868.605677409147,13866.800247994464,-1.8054294146826955,4.8574697241444695e-05,40
0.003981071705534973,13868.116840925337,13866.27402063656,-1.8428202887771272,2.8699376693503864e-05,40
0.005011872336272725,13867.62458122144,13865.734370058568,-1.8902111628715592,1.673035654591104e-05,40
0.006309573444801936,13867.127911264202,13865.180309227237,-1.9476020369659912,9.61345803312666e-06,40
0.00794328234724282,13866.626212742747,13864.611219831686,-2.014992911060423,5.441607968623891e-06,40
0.01,13866.121101289307,13864.028717504152,-2.092383785154855,3.0391329840523886e-06,40
0.012589254117941675,13865.618283836022,13863.438509176773,-2.1797746592492864,1.6843234077624406e-06,40
0.01584893192461114,13865.127817577153,13862.85065204381,-2.2771655333437186,9.356692894109335e-07,40
0.01995262314968881,13864.662028686944,13862.277472279506,-2.3845564074381507,5.274649019038747e-07,40
0.025118864315095822,13864.231818482573,13861.72987120104,-2.5019472815325825,3.050516931534925e-07,40
0.03162277660168379,13863.842555535562,13861.213217379935,-2.6293381556270137,1.8196737757010444e-07,40
0.039810717055349734,13863.490315397787,13860.723586368065,-2.7667290297214455,1.1151916003551037e-07,40
0.05011872336272725,13863.159629411182,13860.245509507366,-2.9141199038158776,6.913904033155819e-08,40
0.06309573444801936,13862.82437095179,13859.75286017388,-3.0715107779103095,4.22443332621633e-08,40
0.07943282347242822,13862.451006030024,13859.212104378019,-3.2389016520047416,2.4599212370703925e-08,40
0.1,13862.000590307145,13858.584297781046,-3.4162925260991726,1.3130106874528561e-08,40
1e-05,11014.449834167212,11010.32917660489,-4.120657562321899,0.2320071178659151,41
1.2589254117941661e-05,11014.01445513668,11010.106406700263,-3.9080484364163315,0.1856750582035119,41
1.584893192461114e-05,11013.570419618398,11009.864980307888,-3.7054393105107626,0.14584898756192338,41
1.9952623149688786e-05,11013.121037120569,11009.608206935964,-3.5128301846051952,0.11282053639429977,41
2.5118864315095822e-05,11012.668521185724,11009.338300127025,-3.330221058699625,0.08613291046683141,41
3.1622776601683795e-05,11012.214325879757,11009.056713946962,-3.1576119327940577,0.06499467826675638,41
3.9810717055349695e-05,11011.75938895548,11008.76438614859,-2.99500280688849,0.04852007332721784,41
5.011872336272725e-05,11011.30428477271,11008.461891091727,-2.8423936809829216,0.03585498247246769,41
6.309573444801929e-05,11010.849295287404,11008.149510732326,-2.699784555077354,0.026235204160255546,41
7.943282347242822e-05,11010.394399504969,11007.827224075796,-2.5671754291717854,0.01900715567157673,41
0.0001,11009.93916765857,11007.494601355304,-2.444566303266217,0.013628903597254542,41
0.00012589254117941674,11009.48253060619,11007.15057342883,-2.3319571773606493,0.009661654197987993,41
0.00015848931924611142,11009.022395475955,11006.7930474245,-2.229348051455081,0.006757404531352881,41
0.00019952623149688788,11008.555136587975,11006.418397662424,-2.1367389255495133,0.004645918578814536,41
0.0002511886431509582,11008.075176484952,11006.021046685308,-2.0541297996439445,0.0031225130178941718,41
0.00031622776601683794,11007.575209245419,11005.59368857168,-1.981520673738377,0.002036596471974864,41
0.00039810717055349735,11007.047799930082,11005.128888382249,-1.9189115478328085,0.001279513373907804,41
0.0005011872336272725,11006.488433023504,11004.622130601576,-1.8663024219272404,0.0007708373005160221,41
0.000630957344480193,11005.898467453813,11004.074774157792,-1.8236932960216725,0.00044591167020459604,41
0.0007943282347242822,11005.285690816785,11003.49460664667,-1.7910841701161042,0.0002496233975818479,41
0.001,11004.662012370412,11002.893537326201,-1.7684750442105361,0.0001368498106625606,41
0.0012589254117941675,11004.04031839129,11002.284452472984,-1.755865918304968,7.442554269622252e-05,41
0.001584893192461114,11003.432366805515,11001.679110013116,-1.7532567923993998,4.0627969723346946e-05,41
0.0019952623149688807,11002.847628803445,11001.086981136952,-1.7606476664938318,2.2473298309995964e-05,41
0.002511886431509582,11002.292125178596,11000.514086638008,-1.7780385405882637,1.2672488244845676e-05,41
0.0031622776601683794,11001.766936399308,10999.961506984626,-1.8054294146826955,7.292553145095656e-06,41
0.003981071705534973,11001.267119198554,10999.424298909777,-1.8428202887771272,4.261604086452711e-06,41
0.005011872336272725,11000.78246120209,10998.892250039218,-1.8902111628715592,2.5032672158033875e-06,41
0.006309573444801936,11000.300712883556,10998.35311084659,-1.9476020369659912,1.460030859783843e-06,41
0.00794328234724282,10999.811752696596,10997.796759785535,-2.014992911060423,8.370315720448648e-07,41
0.01,10999.310122881296,10997.21773909614,-2.092383785154855,4.6911179122671417e-07,41
0.012589254117941675,10998.794972508127,10996.615197848878,-2.1797746592492864,2.5680058596405524e-07,41
0.01584893192461114,10998.268641043027,10995.991475509683,-2.2771655333437186,1.3763118216678007e-07,41
0.01995262314968881,10997.735507388643,10995.350950981205,-2.3845564074381507,7.253382363260738e-08,41
0.025118864315095822,10997.201793817661,10994.699846536128,-2.5019472815325825,3.7824178494587414e-08,41
0.03162277660168379,10996.676332938252,10994.046994782624,-2.6293381556270137,1.9689722268599548e-08,41
0.039810717055349734,10996.171651587905,10993.404922558184,-2.7667290297214455,1.0360749325280001e-08,41
0.05011872336272725,10995.704087515427,10992.78996761161,-2.9141199038158776,5.6016971612606526e-09,41
0.06309573444801936,10995.292139426196,10992.220628648285,-3.0715107779103095,3.1699970364405492e-09,41
0.07943282347242822,10994.953201534794,10991.71429988279,-3.2389016520047416,1.9105704980082977e-09,41
0.1,10994.69906056881,10991.28276804271,-3.4162925260991726,1.2409411050455772e-09,41
1e-05,9837.80920204253,9833.688544480208,-4.120657562321899,0.013668860098683289,44
1.2589254117941661e-05,9837.809484914598,9833.901436478181,-3.9080484364163315,0.016911811077596647,44
1.584893192461114e-05,9837.809556178097,9834.104116867587,-3.7054393105107626,0.020711573443108703,44
1.9952623149688786e-05,9837.809207480692,9834.296377296087,-3.5128301846051952,0.025102139362269987,44
2.5118864315095822e-05,9837.808097796074,9834.477876737375,-3.330221058699625,0.030097813181888002,44
3.1622776601683795e-05,9837.805681247384,9834.64806931459,-3.1576119327940577,0.03568195484847434,44
3.9810717055349695e-05,9837.801098788463,9834.806095981574,-2.99500280688849,0.041790613694401645,44
5.011872336272725e-05,9837.79301637142,9834.950622690438,-2.8423936809829216,0.04828874305314889,44
6.309573444801929e-05,9837.779388598536,9835.079604043458,-2.699784555077354,0.05493660166869186,44
7.943282347242822e-05,9837.757142205674,9835.189966776501,-2.5671754291717854,0.06134677217427776,44
0.0001,9837.721851393278,9835.277285090013,-2.444566303266217,0.06694429595913902,44
0.00012589254117941674,9837.667657259122,9835.335700081761,-2.3319571773606493,0.07097132070721683,44
0.00015848931924611142,9837.587856567192,9835.358508515737,-2.229348051455081,0.0726086670611496,44
0.00019952623149688788,9837.476382777095,9835.339643851545,-2.1367389255495133,0.07125176790340093,44
0.0002511886431509582,9837.329677479647,9835.275547680003,-2.0541297996439445,0.06682808724955981,44
0.00031622776601683794,9837.147988119808,9835.16646744607,-1.981520673738377,0.05992197061164483,44
0.00039810717055349735,9836.935729151632,9835.016817603799,-1.9189115478328085,0.05159338072699415,44
0.0005011872336272725,9836.70135854105,9834.835056119122,-1.8663024219272404,0.04301857069533706,44
0.000630957344480193,9836.456837358332,9834.63314406231,-1.8236932960216725,0.03515334728401016,44
0.0007943282347242822,9836.21546569761,9834.424381527495,-1.7910841701161042,0.028530032588270453,44
0.001,9835.986579837901,9834.21810479369,-1.7684750442105361,0.02321225968192705,44
0.0012589254117941675,9835.767568180705,9834.0117022624,-1.755865918304968,0.018883302054431457,44
0.001584893192461114,9835.537062448739,9833.78380565634,-1.7532567923993998,0.015035009319818701,44
0.0019952623149688807,9835.255624431387,9833.494976764894,-1.7606476664938318,0.011263332576567614,44
0.002511886431509582,9834.878511685578,9833.10047314499,-1.7780385405882637,0.007591649740972819,44
0.0031622776601683794,9834.376473403407,9832.571043988724,-1.8054294146826955,0.00447103429917584,44
0.003981071705534973,9833.750943629138,9831.908123340361,-1.8428202887771272,0.002304120680927804,44
0.005011872336272725,9833.03249084984,9831.142279686968,-1.8902111628715592,0.0010712813623891134,44
0.006309573444801936,9832.264644861702,9830.317042824736,-1.9476020369659912,0.00046936179252490205,44
0.00794328234724282,9831.483176410915,9829.468183499854,-2.014992911060423,0.0002008412025621998,44
0.01,9830.699635433966,9828.607251648811,-2.092383785154855,8.490922186774086e-05,44
0.012589254117941675,9829.895788398824,9827.716013739575,-2.1797746592492864,3.4825323138033725e-05,44
0.01584893192461114,9829.032764778973,9826.75559924563,-2.2771655333437186,1.332884261163e-05,44
0.01995262314968881,9828.070750016703,9825.686193609265,-2.3845564074381507,4.574624725830918e-06,44
0.025118864315095822,9826.986916121272,9824.484968839739,-2.5019472815325825,1.3761639728084705e-06,44
0.03162277660168379,9825.780689518211,9823.151351362583,-2.6293381556270137,3.6264982546154464e-07,44
0.039810717055349734,9824.466060693529,9821.699331663807,-2.7667290297214455,8.48952379592446e-08,44
0.05011872336272725,9823.059998146717,9820.1458782429,-2.9141199038158776,1.7956722921677187e-08,44
0.06309573444801936,9821.577243406911,9818.505732629,-3.0715107779103095,3.482738699665984e-09,44
0.07943282347242822,9820.03445756398,9816.795555911975,-3.2389016520047416,6.297969897078204e-10,44
0.1,9818.455965822946,9815.039673296847,-3.4162925260991726,1.0880038943371582e-10,44
1e-05,14870.023105925799,14865.902448363477,-4.120657562321899,0.045348758573163214,42
1.2589254117941661e-05,14869.995613283745,14866.087564847328,-3.9080484364163315,0.05457081880108827,42
1.584893192461114e-05,14869.9589900338,14866.25355072329,-3.7054393105107626,0.0644239308830587,42
1.9952623149688786e-05,14869.90999613591,14866.397165951304,-3.5128301846051952,0.07437355162026132,42
2.5118864315095822e-05,14869.844208039844,14866.513986981145,-3.330221058699625,0.08358979301402569,42
3.1622776601683795e-05,14869.755721982408,14866.598110049614,-3.1576119327940577,0.09092586352783538,42
3.9810717055349695e-05,14869.63710117079,14866.642098363902,-2.99500280688849,0.09501481266736549,42
5.011872336272725e-05,14869.47994184669,14866.637548165707,-2.8423936809829216,0.09458345855586581,42
6.309573444801929e-05,14869.276334336902,14866.576549781825,-2.699784555077354,0.08898645972023679,42
7.943282347242822e-05,14869.020911783913,14866.45373635474,-2.5671754291717854,0.07870217511513093,42
0.0001,14868.712384774999,14866.267818471733,-2.444566303266217,0.06534970396657533,42
0.00012589254117941674,14868.353450414968,14866.021493237608,-2.3319571773606493,0.0510817696871185,42
0.00015848931924611142,14867.949232283088,14865.719884231634,-2.229348051455081,0.03778146619162467,42
0.00019952623149688788,14867.505652931033,14865.368914005483,-2.1367389255495133,0.02659833031863513,42
0.0002511886431509582,14867.028912876838,14864.974783077194,-2.0541297996439445,0.017934343672937877,42
0.00031622776601683794,14866.526061802848,14864.54454112911,-1.981520673738377,0.01166363133246399,42
0.00039810717055349735,14866.0057183389,14864.086806791067,-1.9189115478328085,0.007379760824075201,42
0.0005011872336272725,14865.477681554365,14863.611379132437,-1.8663024219272404,0.004587400715713989,42
0.000630957344480193,14864.950757921843,14863.127064625822,-1.8236932960216725,0.0028263865664843327,42
0.0007943282347242822,14864.429724537886,14862.63864036777,-1.7910841701161042,0.0017342495887137928,42
0.001,14863.913512993287,14862.145037949076,-1.7684750442105361,0.001058626578596213,42
0.0012589254117941675,14863.395898723538,14861.640032805233,-1.755865918304968,0.0006388837561519183,42
0.001584893192461114,14862.868213197893,14861.114956405494,-1.7532567923993998,0.00037790624011737136,42
0.0019952623149688807,14862.322616831912,14860.56196916542,-1.7606476664938318,0.0002173825887122518,42
0.002511886431509582,14861.7542543577,14859.976215817112,-1.7780385405882637,0.00012101391445159431,42
0.0031622776601683794,14861.160916347699,14859.355486933016,-1.8054294146826955,6.50513299867653e-05,42
0.003981071705534973,14860.54045008783,14858.697629799053,-1.8428202887771272,3.3693991119263216e-05,42
0.005011872336272725,14859.88843553734,14857.998224374467,-1.8902111628715592,1.674189217466422e-05,42
0.006309573444801936,14859.198722828827,14857.251120791861,-1.9476020369659912,7.931248863621972e-06,42
0.00794328234724282,14858.466598038094,14856.451605127033,-2.014992911060423,3.56546629865134e-06,42
0.01,14857.691988198869,14855.599604413714,-2.092383785154855,1.5208876292900455e-06,42
0.012589254117941675,14856.880818553394,14854.701043894145,-2.1797746592492864,6.192375049604868e-07,42
0.01584893192461114,14856.044528518602,14853.767362985258,-2.2771655333437186,2.4342477963128827e-07,42
0.01995262314968881,14855.198564562754,14852.814008155316,-2.3845564074381507,9.3827046028166e-08,42
0.025118864315095822,14854.360713250377,14851.858765968844,-2.5019472815325825,3.6097043524844424e-08,42
0.03162277660168379,14853.549754699585,14850.920416543957,-2.6293381556270137,1.4123803144074165e-08,42
0.039810717055349734,14852.783930867226,14850.017201837505,-2.7667290297214455,5.723879637758148e-09,42
0.05011872336272725,14852.078157433287,14849.16403752947,-2.9141199038158776,2.438742471194225e-09,42
0.06309573444801936,14851.440330338331,14848.36881956042,-3.0715107779103095,1.1010503157519976e-09,42
0.07943282347242822,14850.869231922079,14847.630330270074,-3.2389016520047416,5.261206428025685e-10,42
0.1,14850.355349695095,14846.939057168996,-3.4162925260991726,2.6355377959765937e-10,42
1e-05,7902.8822880514435,7898.761630489122,-4.120657562321899,0.007478516510651309,49
1.2589254117941661e-05,7902.881893392705,7898.973844956288,-3.9080484364163315,0.009246535233741648,49
1.584893192461114e-05,7902.881402272081,7899.17596296157,-3.7054393105107626,0.011317689196049037,49
1.9952623149688786e-05,7902.880793686629,7899.3679635020235,-3.5128301846051952,0.01371331773043462,49
2.5118864315095822e-05,7902.880044057829,7899.549822999129,-3.330221058699625,0.016448379387338327,49
3.1622776601683795e-05,7902.879128631613,7899.721516698819,-3.1576119327940577,0.019529392815343983,49
3.9810717055349695e-05,7902.878024597539,7899.88302179065,-2.99500280688849,0.02295247437024833,49
5.011872336272725e-05,7902.876716925383,7900.0343232444,-2.8423936809829216,0.026701699101516138,49
6.309573444801929e-05,7902.875207737539,7900.175423182462,-2.699784555077354,0.030748067237244915,49
7.943282347242822e-05,7902.873528390029,7900.306352960857,-2.5671754291717854,0.035049344680436786,49
0.0001,7902.871748482701,7900.427182179435,-2.444566303266217,0.039550808448353104,49
0.00012589254117941674,7902.869966384503,7900.538009207142,-2.3319571773606493,0.04418622826790446,49
0.00015848931924611142,7902.868254800324,7900.638906748869,-2.229348051455081,0.04887718409198716,49
0.00019952623149688788,7902.866532656169,7900.729793730619,-2.1367389255495133,0.05352761486105702,49
0.0002511886431509582,7902.864343413824,7900.81021361418,-2.0541297996439445,0.058010125327487165,49
0.00031622776601683794,7902.860512002383,7900.878991328645,-1.981520673738377,0.06214033434031492,49
0.00039810717055349735,7902.852611411125,7900.933699863292,-1.9189115478328085,0.06563465402428491,49
0.0005011872336272725,7902.836169449933,7900.969867028005,-1.8663024219272404,0.0680519227560734,49
0.000630957344480193,7902.803678745931,7900.97998544991,-1.8236932960216725,0.06874399626314225,49
0.0007943282347242822,7902.743749940985,7900.952665770869,-1.7910841701161042,0.06689135436772807,49
0.001,7902.641158890139,7900.872683845929,-1.7684750442105361,0.06174961876673647,49
0.0012589254117941675,7902.478738950896,7900.7228730325905,-1.755865918304968,0.053158445331299146,49
0.001584893192461114,7902.2412088264655,7900.487952034066,-1.7532567923993998,0.04202883749954812,49
0.0019952623149688807,7901.919235851321,7900.158588184827,-1.7606476664938318,0.03023475651380436,49
0.002511886431509582,7901.511208647174,7899.733170106585,-1.7780385405882637,0.019758308023790996,49
0.0031622776601683794,7901.021656325733,7899.21622691105,-1.8054294146826955,0.011782682476717626,49
0.003981071705534973,7900.457861898192,7898.615041609415,-1.8428202887771272,0.006458813067018125,49
0.005011872336272725,7899.827409445129,7897.937198282258,-1.8902111628715592,0.0032792090105714746,49
0.006309573444801936,7899.13811572728,7897.190513690314,-1.9476020369659912,0.0015541327081145882,49
0.00794328234724282,7898.399683180952,7896.3846902698915,-2.014992911060423,0.0006942620650791178,49
0.01,7897.625174881535,7895.53279109638,-2.092383785154855,0.0002961749512090828,49
0.012589254117941675,7896.830183196475,7894.650408537226,-2.1797746592492864,0.00012255596367031094,49
0.01584893192461114,7896.0284024495095,7893.751236916166,-2.2771655333437186,4.986882963127061e-05,49
0.01995262314968881,7895.225043198612,7892.840486791174,-2.3845564074381507,2.0058360028933695e-05,49
0.025118864315095822,7894.413230255942,7891.911282974409,-2.5019472815325825,7.920403956492899e-06,49
0.03162277660168379,7893.578471387568,7890.949133231941,-2.6293381556270137,3.0261538799444367e-06,49
0.039810717055349734,7892.709865992182,7889.943136962461,-2.7667290297214455,1.1066043663238504e-06,49
0.05011872336272725,7891.810239064756,7888.8961191609405,-2.9141199038158776,3.8839919920929476e-07,49
0.06309573444801936,7890.898365465561,7887.826854687651,-3.0715107779103095,1.333222595155204e-07,49
0.07943282347242822,7890.002905947089,7886.764004295084,-3.2389016520047416,4.6058798512853354e-08,49
0.1,7889.152463814822,7885.736171288723,-3.4162925260991726,1.647898285197917e-08,49
1e-05,11627.368649509372,11623.24799194705,-4.120657562321899,0.011641025508741664,48
1.2589254117941661e-05,11627.36502539472,11623.456976958303,-3.9080484364163315,0.01434670862521991,48
1.584893192461114e-05,11627.360512565754,11623.655073255244,-3.7054393105107626,0.017489782420715937,48
1.9952623149688786e-05,11627.355158274073,11623.842328089468,-3.5128301846051952,0.021091533055661228,48
2.5118864315095822e-05,11627.34899637692,11624.018775318222,-3.330221058699625,0.025161597204673244,48
3.1622776601683795e-05,11627.341934412336,11624.184322479541,-3.1576119327940577,0.02969165628099026,48
3.9810717055349695e-05,11627.333650825292,11624.338648018404,-2.99500280688849,0.03464632335419143,48
5.011872336272725e-05,11627.323495209146,11624.481101528163,-2.8423936809829216,0.03995065716089475,48
6.309573444801929e-05,11627.310370946956,11624.610586391878,-2.699784555077354,0.04547351121709466,48
7.943282347242822e-05,11627.292634200167,11624.725458770994,-2.5671754291717854,0.05100901411668713,48
0.0001,11627.26811180323,11624.823545499965,-2.444566303266217,0.056265923949852824,48
0.00012589254117941674,11627.234314482193,11624.902357304833,-2.3319571773606493,0.06087976772969592,48
0.00015848931924611142,11627.188748462313,11624.959400410859,-2.229348051455081,0.06445349811685334,48
0.00019952623149688788,11627.129087775185,11624.992348849635,-2.1367389255495133,0.06661251302345261,48
0.0002511886431509582,11627.053091004944,11624.9989612053,-2.0541297996439445,0.06705443812403543,48
0.00031622776601683794,11626.958379576457,11624.976858902719,-1.981520673738377,0.06558863908141567,48
0.00039810717055349735,11626.84225102066,11624.923339472827,-1.9189115478328085,0.06217065266683693,48
0.0005011872336272725,11626.7016295697,11624.835327147772,-1.8663024219272404,0.05693274968902639,48
0.000630957344480193,11626.53317669708,11624.709483401059,-1.8236932960216725,0.050200600790131,48
0.0007943282347242822,11626.333485316874,11624.542401146758,-1.7910841701161042,0.04247623488083451,48
0.001,11626.099301945667,11624.330826901456,-1.7684750442105361,0.034376407305819416,48
0.0012589254117941675,11625.827912551433,11624.072046633128,-1.755865918304968,0.026538333279878853,48
0.001584893192461114,11625.517803641378,11623.764546848979,-1.7532567923993998,0.01951318600591654,48
0.0019952623149688807,11625.169249305314,11623.408601638821,-1.7606476664938318,0.013669201443571652,48
0.002511886431509582,11624.784079353258,11623.00604081267,-1.7780385405882637,0.009139305575601284,48
0.0031622776601683794,11624.364069451101,11622.55864003642,-1.8054294146826955,0.005842645144030679,48
0.003981071705534973,11623.908073908302,11622.065253619525,-1.8428202887771272,0.0035672579271325737,48
0.005011872336272725,11623.40913362502,11621.518922462148,-1.8902111628715592,0.0020656936038268275,48
0.006309573444801936,11622.854316838093,11620.906714801127,-1.9476020369659912,0.0011199212772035959,48
0.00794328234724282,11622.23060834414,11620.215615433079,-2.014992911060423,0.0005611085079128612,48
0.01,11621.53703111641,11619.444647331255,-2.092383785154855,0.00025954918020272013,48
0.012589254117941675,11620.796218865678,11618.61644420643,-2.1797746592492864,0.00011337978117834059,48
0.01584893192461114,11620.054450355241,11617.777284821897,-2.2771655333437186,4.8988407788531064e-05,48
0.01995262314968881,11619.366076223121,11616.981519815683,-2.3845564074381507,2.2105328502309945e-05,48
0.025118864315095822,11618.77241533499,11616.270468053457,-2.5019472815325825,1.085653199399942e-05,48
0.03162277660168379,11618.290044921021,11615.660706765393,-2.6293381556270137,5.900314401452109e-06,48
0.039810717055349734,11617.913351339606,11615.146622309885,-2.7667290297214455,3.528670539725812e-06,48
0.05011872336272725,11617.624899654198,11614.710779750381,-2.9141199038158776,2.2820601803784002e-06,48
0.06309573444801936,11617.405484638435,11614.333973860525,-3.0715107779103095,1.5656056297595106e-06,48
0.07943282347242822,11617.240263565443,11614.001361913439,-3.2389016520047416,1.1226150007229952e-06,48
0.1,11617.12099524046,11613.704702714362,-3.4162925260991726,8.344366828140787e-07,48
1e-05,13056.267644699305,13052.146987136983,-4.120657562321899,0.0234260466073534,45
1.2589254117941661e-05,13056.354640911799,13052.446592475382,-3.9080484364163315,0.03160937786993346,45
1.584893192461114e-05,13056.456272989262,13052.750833678752,-3.7054393105107626,0.04284954591787654,45
1.9952623149688786e-05,13056.560956550493,13053.048126365888,-3.5128301846051952,0.057684455498161,45
2.5118864315095822e-05,13056.647869128032,13053.317648069333,-3.330221058699625,0.0755284524233033,45
3.1622776601683795e-05,13056.690104112135,13053.53249217934,-3.1576119327940577,0.0936302531392255,45
3.9810717055349695e-05,13056.662229503105,13053.667226696216,-2.99500280688849,0.10713482258275142,45
5.011872336272725e-05,13056.548600506829,13053.706206825846,-2.8423936809829216,0.11139341284228099,45
6.309573444801929e-05,13056.347448917195,13053.647664362117,-2.699784555077354,0.10505938180892292,45
7.943282347242822e-05,13056.06879386411,13053.501618434937,-2.5671754291717854,0.09078370454668899,45
0.0001,13055.728765839227,13053.284199535961,-2.444566303266217,0.07304392008122478,45
0.00012589254117941674,13055.344339379822,13053.012382202462,-2.3319571773606493,0.055658987864577875,45
