graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0158489319246,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1751773359738804,0.1613793313081727,75.90974967281016,5411,1.0012656450017529e-05,0.3448776503503608,1.7012307995946825,0.1695461155651853,3.4024615991893654,0.2480847127094676,0.417630828274653,0.3328577704920603,1.956726705758269,0.0017502438812396,1.956726705758269,1.9549764618770291,-179.94441543284185,179.32443640598356,359.2688518388254,True,8776,,,False,,,,,,,19600,8776,,18593.88971335085,2.0926677318120515,2.0926677318120518e-12,7.529338253021706,True,torch_linalg_lstsq_real_mixed_cuda,2.0,0.0003449446359068,normalized_phase_only_real_rows,0,-12.804450098929276,0.0003328040357936,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0158489319246/models/taylor_dc_transferred,0.2206123985328306,0.1995859697201966,1.7524591484131302,0.0744690254512274,0.1255422378633952,0.2878791783434758,0.442638581208424,0.0001552072016141,0.1449635263076206,0.9995343783951576,0.0002341721142388,3.525741683537666e-05,0.1304943876102159,0.0002201754324579,3.085430656694924e-05,0.1839402518371049,B1,balanced,Balanced 1,alpha_1,D0_0p0158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0158489319246/summary.csv,B1__alpha_1__D0_0p0158489319246__taylor_dc_transferred,3.4024615991893654,0.2600274931621206,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0199526231497,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1747549648042061,0.1609525322052879,74.76496577960903,5411,1.0012656450017529e-05,0.3448143737561163,1.4008662118212698,0.1234658120189267,2.80173242364254,0.2329790970311515,0.3564449090500782,0.2947120030406148,1.9605104439432768,0.001094548472322,1.9605104439432768,1.9594158954709548,-179.82643814460454,179.89426860625224,359.72070675085683,True,8776,,,False,,,,,,,19600,8776,,18592.66841047541,2.0926677318120515,2.0926677318120518e-12,7.024801688967273,True,torch_linalg_lstsq_real_mixed_cuda,2.0,0.0001625471416971,normalized_phase_only_real_rows,0,-13.12106259358139,0.000294692485432,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0199526231497/models/taylor_dc_transferred,0.2475311824018118,0.223939141245955,1.9662915049310787,0.0835556208302125,0.1408607076771851,0.3230057507108702,0.4966486567022039,0.0001552072016141,0.103212789073413,0.9993791711935434,0.0003630474516213,5.587494911403449e-05,0.1770382739170092,0.0003490528854654,4.890079474438599e-05,0.2920313438199429,B1,balanced,Balanced 1,alpha_1,D0_0p0199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0199526231497/summary.csv,B1__alpha_1__D0_0p0199526231497__taylor_dc_transferred,2.80173242364254,0.2597846692801612,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0251188643151,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1745132959617019,0.1606968750410053,73.66563061263021,5411,1.0012656450017529e-05,0.3445573785022915,1.122078909823456,0.0797982232415109,2.2441578196469103,0.2150361129797784,0.2948343362212893,0.2549352246005338,1.9639478994982895,0.0015527622662756,1.9639478994982895,1.962395137232014,-179.6829379898699,179.92569685728324,359.6086348471531,True,8776,,,False,,,,,,,19600,8776,,18576.96575757105,2.0926677318120515,2.0926677318120518e-12,7.2999882840085775,True,torch_linalg_lstsq_real_mixed_cuda,2.0,5.4776362709985465e-05,normalized_phase_only_real_rows,0,-13.971508124009196,0.0002549312200787,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0251188643151/models/taylor_dc_transferred,0.2777345546699635,0.2512638491184459,2.2062153550694155,0.0937509485321375,0.1580483134998048,0.3624184131431844,0.5572489581240435,0.0,0.0676703399037715,0.9987583423870868,0.0005610672777021,8.854505162219151e-05,0.2345774223775857,0.0005534586095416,7.750257263669875e-05,0.4641089993951305,B1,balanced,Balanced 1,alpha_1,D0_0p0251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0251188643151/summary.csv,B1__alpha_1__D0_0p0251188643151__taylor_dc_transferred,2.2441578196469103,0.25953533723199673,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0316227766017,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1742402102739129,0.1604202024999849,72.88423781287543,5411,1.0012656450017529e-05,0.344471528638696,0.8928988676787002,0.041504692008165,1.7857977353574,0.1942426079734988,0.2357472999816638,0.2149949539775813,1.964126306263168,0.0008425254873088,1.964126306263168,1.963283780775859,-179.955981368312,179.93305576996363,359.8890371382756,True,8776,,,False,,,,,,,19600,8776,,18570.24430665403,2.0926677318120515,2.0926677318120518e-12,7.447001463006018,True,torch_linalg_lstsq_real_mixed_cuda,2.0,9.001000768995803e-06,normalized_phase_only_real_rows,0,-15.483183988369936,0.0002149956531682,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0316227766017/models/taylor_dc_transferred,0.3116232957370904,0.2819226756098891,2.4754143425526705,0.10519029436139,0.1773331244181137,0.4066401477255564,0.6252436146558267,0.0,0.0403538724196802,0.997051063169331,0.0008643641208327,0.0001403073969567,0.3046243459325174,0.0008777935692004,0.0001228333900487,0.7387556663269677,B1,balanced,Balanced 1,alpha_1,D0_0p0316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0316227766017/summary.csv,B1__alpha_1__D0_0p0316227766017__taylor_dc_transferred,1.7857977353574,0.25935586945630446,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0398107170553,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1739797774938221,0.1601606613786245,71.98326865273535,5411,1.0012656450017529e-05,0.3444746979368282,0.7317315019441548,0.0116902784039756,1.4634630038883094,0.1711931601749781,0.1828834385789538,0.177038299376966,1.9581701479224385,0.0006696978223467,1.9581701479224385,1.957500450100092,-179.9609070137449,179.9333726775114,359.89427969125626,True,8776,,,False,,,,,,,19600,8776,,18566.31976451321,2.0926677318120515,2.0926677318120518e-12,7.235164369019912,True,torch_linalg_lstsq_real_mixed_cuda,2.0,3.6144386583798927e-05,normalized_phase_only_real_rows,0,-17.743864061215543,0.0001770391677841,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0398107170553/models/taylor_dc_transferred,0.3496470886071058,0.3163224447202031,2.777460574385412,0.1180254514868315,0.1989710381559745,0.456257750007749,0.7015348740776853,0.0,0.0217290082259816,0.9933260903305914,0.0013268952300188,0.0002223043355118,0.3889084279680804,0.0013927691272852,0.0001946780304633,1.1788723688023557,B1,balanced,Balanced 1,alpha_1,D0_0p0398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0398107170553/summary.csv,B1__alpha_1__D0_0p0398107170553__taylor_dc_transferred,1.4634630038883094,0.2592272377153252,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0501187233627,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1736229372185406,0.1598194735074058,70.95722037088125,5411,1.0012656450017529e-05,0.3447604845994973,0.6537707376754223,0.0083354828731649,1.3075414753508414,0.13862385706145,0.1469593399346149,0.1427915984980325,1.9413650630653487,0.0009258227852044,1.9413650630653487,1.9404392402801447,-179.85536335457888,179.87548345892745,359.7308468135063,True,8776,,,False,,,,,,,19600,8776,,18557.847155878582,2.0926677318120515,2.0926677318120518e-12,7.329483737004921,True,torch_linalg_lstsq_real_mixed_cuda,2.0,5.04975059246458e-05,normalized_phase_only_real_rows,0,-20.651286997139696,0.0001427913869703,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0501187233627/models/taylor_dc_transferred,0.392310485910265,0.3549196204861057,3.1163620205576628,0.1324267346455927,0.2232491766827023,0.5119296154271669,0.7871350750518447,0.0,0.0107092969113766,0.987893838274096,0.0020278991717009,0.0003521582636531,0.4891125347759368,0.0022113120004858,0.0003085444548222,1.8885589433257413,B1,balanced,Balanced 1,alpha_1,D0_0p0501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0501187233627/summary.csv,B1__alpha_1__D0_0p0501187233627__taylor_dc_transferred,1.3075414753508414,0.25919171090901894,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.063095734448,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1735117759506118,0.1597117846732993,69.68466369689772,5411,1.0012656450017529e-05,0.3447478331574392,0.653961349823009,0.0196634112133912,1.307922699646018,0.1031213417962733,0.1227847530096646,0.112953047402969,1.908743624731512,0.0002760098336586,1.908743624731512,1.9084676148978532,-179.87560770448792,179.93165822659415,359.8072659310821,True,8776,,,False,,,,,,,19600,8776,,18548.671989913157,2.0926677318120515,2.0926677318120518e-12,7.343290587014053,True,torch_linalg_lstsq_real_mixed_cuda,2.0,6.04158474565446e-05,normalized_phase_only_real_rows,0,-24.191593900848748,0.0001129512051739,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p063095734448/models/taylor_dc_transferred,0.4401796050075399,0.398226363979307,3.4966156973518667,0.1485852401153218,0.2504896961457412,0.5743944758130564,0.8831800802366355,0.0,0.0034145584355114,0.9737699829272078,0.0030813520465789,0.0005577060918309,0.606483047042458,0.0035145563093525,0.0004890114368372,3.0439078753673883,B1,balanced,Balanced 1,alpha_1,D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p063095734448/summary.csv,B1__alpha_1__D0_0p063095734448__taylor_dc_transferred,1.307922699646018,0.25912980455402546,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0794328234724,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1732388628953262,0.1594645602460234,68.4046425375239,5411,1.0012656450017529e-05,0.3451600472037892,0.715530092428641,0.0249740375671275,1.4310601848572853,0.075192508586326,0.1001665461534536,0.0876795273698898,1.851364267708124,0.0002160931773319,1.851364267708124,1.851148174530792,-179.825032136476,179.89640806988885,359.7214402063649,True,8776,,,False,,,,,,,19600,8776,,18529.9954746724,2.0926677318120515,2.0926677318120518e-12,6.759690074977698,True,torch_linalg_lstsq_real_mixed_cuda,2.0,7.163619878006584e-05,normalized_phase_only_real_rows,0,-28.122231492027154,8.767478094433146e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0794328234724/models/taylor_dc_transferred,0.4938896400257968,0.4468173293743424,3.923267340030629,0.1667153814462755,0.2810540616880064,0.6444812019113365,0.99094434849737,0.0,0.0018624864193698,0.951885767499612,0.0046472847752877,0.0008828347980916,0.7415628924142872,0.005595021373655,0.0007750344913315,4.952036721650393,B1,balanced,Balanced 1,alpha_1,D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p0794328234724/summary.csv,B1__alpha_1__D0_0p0794328234724__taylor_dc_transferred,1.4310601848572853,0.25919945504955766,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.1,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1734987360697868,0.159672943802991,67.37243797851637,5411,1.0012656450017529e-05,0.3448150989570123,0.7947028390378565,0.0270480977651375,1.589405678075719,0.0533620473180801,0.0804101450832176,0.0668860962006489,1.762546984462121,0.0006449963695681,1.762546984462121,1.761901988092553,-179.94434327160346,179.9935503408594,359.93789361246286,True,8776,,,False,,,,,,,19600,8776,,18501.276808592356,2.0926677318120515,2.0926677318120518e-12,8.171742932012421,True,torch_linalg_lstsq_real_mixed_cuda,2.0,8.556072226225925e-05,normalized_phase_only_real_rows,0,-32.754831013796064,6.687564769604876e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p1/models/taylor_dc_transferred,0.554153290497596,0.5013372892600199,4.401978356675322,0.1870577345987454,0.3153478438705215,0.7231198019953575,1.1118578462004822,0.0,0.001086450411299,0.915722489523514,0.0069443359928204,0.0013965241070754,0.8944104615765858,0.0089300812181884,0.0012283559170923,8.170678969939827,B1,balanced,Balanced 1,alpha_1,D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_1/D0_0p1/summary.csv,B1__alpha_1__D0_0p1__taylor_dc_transferred,1.589405678075719,0.25915691751339953,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.74942019564224,17.275116576522144,17.275116576522144,1e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.179837209224458,0.1664485760015606,74.4737414723356,5411,1.0012656450017529e-05,0.3498966710520025,0.0181396961619398,0.563296387449725,0.0362793923238796,383.2308937384007,383.7941901258504,383.5125419321255,383.9675036273176,381.18935793360254,383.9675036273176,2.778145693715089,-0.0629379201562054,0.1182272250493366,0.181165145205542,True,8776,,,False,,,,,,,19600,8776,,18614.797443405885,2.0926677318120515,2.0926677318120518e-12,6.684131746005733,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.4319362078731604e-07,normalized_phase_only_real_rows,0,-57.56430458106925,0.3835125260934584,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_2/D0_1em06/models/taylor_dc_transferred,0.0016477949413982,0.0015225916907242,0.0171253063583641,0.000620240888158,0.0010262661782516,0.0020916147440318,0.0031609300737065,0.9996895855967716,1.0,1.0,9.928801093798876e-13,1.1927659732666038e-13,1.911352540011188e-09,8.687756578352476e-13,1.0443883765205221e-13,1.6724339457538571e-09,B1,balanced,Balanced 1,alpha_2,D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_2/D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/B1/alpha_2/D0_1em06/summary.csv,B1__alpha_2__D0_1em06__taylor_dc_transferred,0.0362793923238796,0.26486694013823026,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
