D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.01,33756.77568890079,604.9486238901154,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.01333521432163324,33891.14294982246,739.3158848117891,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.01778279410038923,34056.38136170859,904.5542966979192,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.023713737056616554,34263.00159812991,1111.174533119236,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.03162277660168379,34502.99152498825,1351.1644599775755,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.042169650342858224,34752.317566872494,1600.4905018618228,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.05623413251903491,34986.88673182698,1835.0596668163053,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.07498942093324558,35196.475707079546,2044.6486420688743,ordinary_least_squares,measured_graph,50,constant_average_sigma
0.1,35386.13972017022,2234.3126551595487,ordinary_least_squares,measured_graph,50,constant_average_sigma
1e-06,38898.210431808264,4.524886410406907,ordinary_least_squares,measured_graph,51,constant_average_sigma
1.333521432163324e-06,38898.207216559065,4.52167116120836,ordinary_least_squares,measured_graph,51,constant_average_sigma
1.778279410038923e-06,38898.20293063315,4.517385235296388,ordinary_least_squares,measured_graph,51,constant_average_sigma
2.3713737056616552e-06,38898.19721816247,4.511672764616378,ordinary_least_squares,measured_graph,51,constant_average_sigma
3.162277660168379e-06,38898.18960560871,4.504060210856551,ordinary_least_squares,measured_graph,51,constant_average_sigma
4.216965034285822e-06,38898.17946329651,4.493917898653308,ordinary_least_squares,measured_graph,51,constant_average_sigma
5.623413251903491e-06,38898.16595465761,4.480409259755106,ordinary_least_squares,measured_graph,51,constant_average_sigma
7.498942093324558e-06,38898.14796969658,4.462424298726546,ordinary_least_squares,measured_graph,51,constant_average_sigma
1e-05,38898.1240381259,4.438492728040728,ordinary_least_squares,measured_graph,51,constant_average_sigma
1.333521432163324e-05,38898.09221700771,4.40667160985322,ordinary_least_squares,measured_graph,51,constant_average_sigma
1.778279410038923e-05,38898.04994689062,4.364401492763136,ordinary_least_squares,measured_graph,51,constant_average_sigma
2.3713737056616554e-05,38897.99387093801,4.30832554015069,ordinary_least_squares,measured_graph,51,constant_average_sigma
3.1622776601683795e-05,38897.91961303481,4.234067636949476,ordinary_least_squares,measured_graph,51,constant_average_sigma
4.216965034285822e-05,38897.821516767865,4.13597137000761,ordinary_least_squares,measured_graph,51,constant_average_sigma
5.623413251903491e-05,38897.692359822475,4.0068144246179145,ordinary_least_squares,measured_graph,51,constant_average_sigma
7.498942093324559e-05,38897.52308576526,3.8375403673999244,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0001,38897.30264998818,3.617104590324743,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0001333521432163324,38897.01818386518,3.3326384673200664,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.00017782794100389227,38896.6558873858,2.9703419879442663,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.00023713737056616554,38896.20345231868,2.5179069208243163,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.00031622776601683794,38895.65555406596,1.9700086681041284,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.00042169650342858224,38895.02530983621,1.339764438351267,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0005623413251903491,38894.36702885467,0.6814834568140213,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0007498942093324559,38893.819611914936,0.13406651707919082,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.001,38893.68554539786,0.0,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.001333521432163324,38894.56423015757,0.8786847597148153,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0017782794100389228,38897.5459687729,3.8604233750447747,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0023713737056616554,38904.40626111525,10.720715717390704,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.0031622776601683794,38917.57354664352,23.888001245664782,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.004216965034285823,38939.48286752147,45.797322123609774,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.005623413251903491,38971.28671413896,77.60116874110099,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.007498942093324558,39012.05213008616,118.36658468830137,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.01,39059.84716908606,166.1616236882037,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.01333521432163324,39114.032090749904,220.34654535204754,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.01778279410038923,39176.66089259189,282.97534719403484,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.023713737056616554,39252.14133867517,358.45579327730957,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.03162277660168379,39345.401588917484,451.7160435196274,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.042169650342858224,39459.15577386827,565.4702284704108,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.05623413251903491,39592.18653475426,698.5009893564056,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.07498942093324558,39740.671061798814,846.9855164009568,ordinary_least_squares,measured_graph,51,constant_average_sigma
0.1,39900.365435287524,1006.6798898896668,ordinary_least_squares,measured_graph,51,constant_average_sigma
1e-06,8808.245930389276,0.0,ordinary_least_squares,measured_graph,52,constant_average_sigma
1.333521432163324e-06,8808.246352360207,0.00042197093171125744,ordinary_least_squares,measured_graph,52,constant_average_sigma
1.778279410038923e-06,8808.246916055934,0.0009856666583800688,ordinary_least_squares,measured_graph,52,constant_average_sigma
2.3713737056616552e-06,8808.247669550568,0.001739161292789504,ordinary_least_squares,measured_graph,52,constant_average_sigma
3.162277660168379e-06,8808.248677503381,0.0027471141056594206,ordinary_least_squares,measured_graph,52,constant_average_sigma
4.216965034285822e-06,8808.250027245496,0.004096856220712652,ordinary_least_squares,measured_graph,52,constant_average_sigma
5.623413251903491e-06,8808.25183712934,0.005906740065256599,ordinary_least_squares,measured_graph,52,constant_average_sigma
7.498942093324558e-06,8808.254268400986,0.008338011710293358,ordinary_least_squares,measured_graph,52,constant_average_sigma
1e-05,8808.257542087058,0.011611697782427655,ordinary_least_squares,measured_graph,52,constant_average_sigma
1.333521432163324e-05,8808.261963673787,0.01603328451164998,ordinary_least_squares,measured_graph,52,constant_average_sigma
1.778279410038923e-05,8808.267959592438,0.022029203162674094,ordinary_least_squares,measured_graph,52,constant_average_sigma
2.3713737056616554e-05,8808.276132331443,0.030201942166968365,ordinary_least_squares,measured_graph,52,constant_average_sigma
3.1622776601683795e-05,8808.287345399722,0.04141501044614415,ordinary_least_squares,measured_graph,52,constant_average_sigma
4.216965034285822e-05,8808.302856862187,0.05692647291107278,ordinary_least_squares,measured_graph,52,constant_average_sigma
5.623413251903491e-05,8808.324533242261,0.07860285298556846,ordinary_least_squares,measured_graph,52,constant_average_sigma
7.498942093324559e-05,8808.355197812698,0.1092674234223523,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0001,8808.399205725285,0.15327533600975585,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0001333521432163324,8808.463403742622,0.21747335334657691,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.00017782794100389227,8808.55874225017,0.3128118608947261,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.00023713737056616554,8808.702986694001,0.45705630472548364,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.00031622776601683794,8808.925252748415,0.6793223591394053,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.00042169650342858224,8809.273468868878,1.027538479602299,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0005623413251903491,8809.826238279345,1.5803078900698893,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0007498942093324559,8810.71043190926,2.464501519983969,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.001,8812.123714918376,3.877784529100609,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.001333521432163324,8814.353906164819,6.107975775543309,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0017782794100389228,8817.77137407557,9.525443686294238,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0023713737056616554,8822.756015201292,14.51008481201643,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.0031622776601683794,8829.555721651726,21.309791262450744,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.004216965034285823,8838.21368624592,29.967755856643635,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.005623413251903491,8848.787630668035,40.54170027875989,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.007498942093324558,8861.762247950162,53.51631756088682,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.01,8878.134862859402,69.88893247012675,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.01333521432163324,8898.920267363486,90.67433697421075,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.01778279410038923,8924.459827565835,116.21389717655984,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.023713737056616554,8954.186286393644,145.94035600436837,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.03162277660168379,8987.094031636952,178.84810124767682,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.042169650342858224,9022.408201803108,214.16227141383206,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.05623413251903491,9060.118387742676,251.87245735340002,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.07498942093324558,9101.35436596912,293.1084355798448,ordinary_least_squares,measured_graph,52,constant_average_sigma
0.1,9147.77161793502,339.5256875457435,ordinary_least_squares,measured_graph,52,constant_average_sigma
1e-06,13731.917027429607,0.0,ordinary_least_squares,measured_graph,53,constant_average_sigma
1.333521432163324e-06,13731.955866761768,0.03883933216093283,ordinary_least_squares,measured_graph,53,constant_average_sigma
1.778279410038923e-06,13732.007665317695,0.09063788808816753,ordinary_least_squares,measured_graph,53,constant_average_sigma
2.3713737056616552e-06,13732.076750153883,0.15972272427643475,ordinary_least_squares,measured_graph,53,constant_average_sigma
3.162277660168379e-06,13732.168892610494,0.2518651808877621,ordinary_least_squares,measured_graph,53,constant_average_sigma
4.216965034285822e-06,13732.291797345431,0.3747699158247997,ordinary_least_squares,measured_graph,53,constant_average_sigma
5.623413251903491e-06,13732.455747208016,0.5387197784093587,ordinary_least_squares,measured_graph,53,constant_average_sigma
7.498942093324558e-06,13732.674473878993,0.757446449386407,ordinary_least_squares,measured_graph,53,constant_average_sigma
1e-05,13732.966321558266,1.0492941286593123,ordinary_least_squares,measured_graph,53,constant_average_sigma
1.333521432163324e-05,13733.355810172625,1.438782743018237,ordinary_least_squares,measured_graph,53,constant_average_sigma
1.778279410038923e-05,13733.875741882843,1.958714453236098,ordinary_least_squares,measured_graph,53,constant_average_sigma
2.3713737056616554e-05,13734.570043033698,2.6530156040917063,ordinary_least_squares,measured_graph,53,constant_average_sigma
3.1622776601683795e-05,13735.49761859771,3.5805911681036378,ordinary_least_squares,measured_graph,53,constant_average_sigma
4.216965034285822e-05,13736.737604279842,4.820576850235739,ordinary_least_squares,measured_graph,53,constant_average_sigma
5.623413251903491e-05,13738.396570691959,6.479543262352308,ordinary_least_squares,measured_graph,53,constant_average_sigma
7.498942093324559e-05,13740.618489424072,8.701461994465717,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0001,13743.598665498288,11.681638068681423,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0001333521432163324,13747.603469920168,15.686442490561603,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.00017782794100389227,13752.998732812679,21.081705383072403,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.00023713737056616554,13760.29137326653,28.374345836922657,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.00031622776601683794,13770.191788529482,38.27476109987583,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.00042169650342858224,13783.709713943874,51.79268651426719,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0005623413251903491,13802.305622298449,70.38859486884212,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0007498942093324559,13828.136847518195,96.21982008858868,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.001,13864.468595464143,132.5515680345361,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.001333521432163324,13916.372376732876,184.45534930326903,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0017782794100389228,13991.907186714696,259.99015928508925,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0023713737056616554,14104.036023210016,372.118995780409,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.0031622776601683794,14273.495046820637,541.5780193910305,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.004216965034285823,14532.697195873228,800.7801684436217,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.005623413251903491,14930.49714593276,1198.5801185031542,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.007498942093324558,15536.246982439668,1804.329955010062,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.01,16437.248412892084,2705.3313854624776,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.01333521432163324,17718.39591886731,3986.478891437704,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.01778279410038923,19416.32238125769,5684.405353828084,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.023713737056616554,21467.0268471155,7735.109819685893,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.03162277660168379,23701.002995205603,9969.085967775996,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.042169650342858224,25912.657243792542,12180.740216362936,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.05623413251903491,27949.82563935613,14217.908611926525,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.07498942093324558,29763.640537620486,16031.72351019088,ordinary_least_squares,measured_graph,53,constant_average_sigma
0.1,31404.34357300681,17672.426545577204,ordinary_least_squares,measured_graph,53,constant_average_sigma
1e-06,10292.664265613575,0.0,ordinary_least_squares,measured_graph,54,constant_average_sigma
1.333521432163324e-06,10292.671042456246,0.006776842670660699,ordinary_least_squares,measured_graph,54,constant_average_sigma
1.778279410038923e-06,10292.680088386474,0.01582277289890044,ordinary_least_squares,measured_graph,54,constant_average_sigma
2.3713737056616552e-06,10292.692167845966,0.027902232390260906,ordinary_least_squares,measured_graph,54,constant_average_sigma
3.162277660168379e-06,10292.70830519943,0.04403958585498913,ordinary_least_squares,measured_graph,54,constant_average_sigma
4.216965034285822e-06,10292.729876555324,0.06561094174867321,ordinary_least_squares,measured_graph,54,constant_average_sigma
5.623413251903491e-06,10292.758734588186,0.09446897461020853,ordinary_least_squares,measured_graph,54,constant_average_sigma
7.498942093324558e-06,10292.797381258088,0.13311564451214508,ordinary_least_squares,measured_graph,54,constant_average_sigma
1e-05,10292.849208797621,0.18494318404555088,ordinary_least_squares,measured_graph,54,constant_average_sigma
1.333521432163324e-05,10292.918840051856,0.2545744382805424,ordinary_least_squares,measured_graph,54,constant_average_sigma
1.778279410038923e-05,10293.012615980797,0.3483503672214283,ordinary_least_squares,measured_graph,54,constant_average_sigma
2.3713737056616554e-05,10293.13930596159,0.47504034801386297,ordinary_least_squares,measured_graph,54,constant_average_sigma
3.1622776601683795e-05,10293.311161244266,0.6468956306907785,ordinary_least_squares,measured_graph,54,constant_average_sigma
4.216965034285822e-05,10293.545509251233,0.8812436376574624,ordinary_least_squares,measured_graph,54,constant_average_sigma
5.623413251903491e-05,10293.867215391836,1.2029497782605176,ordinary_least_squares,measured_graph,54,constant_average_sigma
7.498942093324559e-05,10294.312561840528,1.6482962269528798,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0001,10294.935476000388,2.271210386812527,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0001333521432163324,10295.817705316298,3.1534397027226078,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.00017782794100389227,10297.085686490702,4.421420877126366,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.00023713737056616554,10298.938853041167,6.274587427591541,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.00031622776601683794,10301.697569261914,9.033303648338915,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.00042169650342858224,10305.884766364072,13.220500750496285,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0005623413251903491,10312.365244536442,19.700978922866852,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0007498942093324559,10322.58267536981,29.918409756233814,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.001,10338.958880172751,46.2946145591759,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.001333521432163324,10365.552824623184,72.8885590096088,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0017782794100389228,10409.107380471163,116.44311485758772,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0023713737056616554,10480.6004022756,187.9361366620251,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.0031622776601683794,10597.26873018789,304.604464574315,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.004216965034285823,10784.681161127273,492.0168955136978,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.005623413251903491,11078.025788573348,785.3615229597726,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.007498942093324558,11522.599218411548,1229.934952797972,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.01,12176.538929780518,1883.8746641669422,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.01333521432163324,13118.433780362842,2825.769514749267,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.01778279410038923,14449.405317125047,4156.741051511472,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.023713737056616554,16268.566828470026,5975.9025628564505,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.03162277660168379,18617.471658380226,8324.80739276665,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.042169650342858224,21417.803114051232,11125.138848437657,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.05623413251903491,24449.304128837583,14156.639863224007,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.07498942093324558,27414.901241539566,17122.23697592599,ordinary_least_squares,measured_graph,54,constant_average_sigma
0.1,30073.70822293075,19781.043957317175,ordinary_least_squares,measured_graph,54,constant_average_sigma
1e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
1.333521432163324e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
1.778279410038923e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
2.3713737056616552e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
3.162277660168379e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
4.216965034285822e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
5.623413251903491e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
7.498942093324558e-06,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
1e-05,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
1.333521432163324e-05,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
1.778279410038923e-05,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
2.3713737056616554e-05,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
3.1622776601683795e-05,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
4.216965034285822e-05,577814.6158604294,1.7462298274040222e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
5.623413251903491e-05,577814.6158604292,1.6298145055770874e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
7.498942093324559e-05,577814.6158604292,1.6298145055770874e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0001,577814.6158604292,1.6298145055770874e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0001333521432163324,577814.6158604291,1.5133991837501526e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.00017782794100389227,577814.6158604291,1.5133991837501526e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.00023713737056616554,577814.615860429,1.3969838619232178e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.00031622776601683794,577814.6158604289,1.280568540096283e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.00042169650342858224,577814.6158604288,1.1641532182693481e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0005623413251903491,577814.6158604285,9.313225746154785e-10,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0007498942093324559,577814.6158604283,6.984919309616089e-10,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.001,577814.6158604281,4.656612873077393e-10,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.001333521432163324,577814.6158604278,2.3283064365386963e-10,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0017782794100389228,577814.6158604276,0.0,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0023713737056616554,577814.6158604276,0.0,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.0031622776601683794,577814.6158604282,5.820766091346741e-10,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.004216965034285823,577814.6158604304,2.7939677238464355e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.005623413251903491,577814.6158604356,8.032657206058502e-09,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.007498942093324558,577814.6158604465,1.885928213596344e-08,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.01,577814.6158604653,3.771856427192688e-08,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.01333521432163324,577814.6158604943,6.670597940683365e-08,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.01778279410038923,577814.6158605331,1.0547228157520294e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.023713737056616554,577814.6158605777,1.5005934983491898e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.03162277660168379,577814.6158606213,1.9371509552001953e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.042169650342858224,577814.6158606572,2.2957101464271545e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.05623413251903491,577814.6158606807,2.530869096517563e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.07498942093324558,577814.6158606905,2.628657966852188e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
0.1,577814.6158606865,2.5890767574310303e-07,ordinary_least_squares,measured_graph,55,constant_average_sigma
1e-06,48708.2409152046,4.37823996473162,ordinary_least_squares,measured_graph,56,constant_average_sigma
1.333521432163324e-06,48708.238934307476,4.376259067605133,ordinary_least_squares,measured_graph,56,constant_average_sigma
1.778279410038923e-06,48708.236289469634,4.373614229763916,ordinary_least_squares,measured_graph,56,constant_average_sigma
2.3713737056616552e-06,48708.23276424782,4.370089007948991,ordinary_least_squares,measured_graph,56,constant_average_sigma
3.162277660168379e-06,48708.22806581093,4.365390571059834,ordinary_least_squares,measured_graph,56,constant_average_sigma
4.216965034285822e-06,48708.22180465722,4.3591294173529604,ordinary_least_squares,measured_graph,56,constant_average_sigma
5.623413251903491e-06,48708.21346225737,4.350787017501716,ordinary_least_squares,measured_graph,56,constant_average_sigma
7.498942093324558e-06,48708.20234959002,4.339674350150744,ordinary_least_squares,measured_graph,56,constant_average_sigma
1e-05,48708.187552164105,4.324876924234559,ordinary_least_squares,measured_graph,56,constant_average_sigma
1.333521432163324e-05,48708.167858838555,4.30518359868438,ordinary_least_squares,measured_graph,56,constant_average_sigma
1.778279410038923e-05,48708.141665419564,4.27899017969321,ordinary_least_squares,measured_graph,56,constant_average_sigma
2.3713737056616554e-05,48708.106859402185,4.244184162314923,ordinary_least_squares,measured_graph,56,constant_average_sigma
3.1622776601683795e-05,48708.06066291051,4.197987670639122,ordinary_least_squares,measured_graph,56,constant_average_sigma
4.216965034285822e-05,48707.999446974834,4.136771734963986,ordinary_least_squares,measured_graph,56,constant_average_sigma
5.623413251903491e-05,48707.91850449381,4.0558292539426475,ordinary_least_squares,measured_graph,56,constant_average_sigma
7.498942093324559e-05,48707.811793295026,3.94911805515585,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0001,48707.671674652134,3.808999412263802,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0001333521432163324,48707.48870600799,3.626030768122291,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.00017782794100389227,48707.25161880372,3.388943563848443,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.00023713737056616554,48706.947740544914,3.085065305043827,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.00031622776601683794,48706.56436071791,2.701685478037689,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.00042169650342858224,48706.09198250513,2.2293072652610135,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0005623413251903491,48705.531204467596,1.6685292277252302,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0007498942093324559,48704.90642840268,1.0437531628122088,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.001,48704.29220139175,0.4295261518782354,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.001333521432163324,48703.86267523987,0.0,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0017782794100389228,48703.98298169495,0.12030645507911686,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0023713737056616554,48705.3759621123,1.513286872432218,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.0031622776601683794,48709.423012576866,5.560337336995872,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.004216965034285823,48718.70015020115,14.837474961277621,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.005623413251903491,48737.91651277017,34.05383753030037,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.007498942093324558,48775.5103954901,71.6477202502283,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.01,48846.2240123666,142.36133712672745,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.01333521432163324,48974.84380881107,270.9811335712002,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.01778279410038923,49200.452491914475,496.58981667460466,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.023713737056616554,49578.046817027585,874.1841417877149,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.03162277660168379,50169.99851518534,1466.1358399454693,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.042169650342858224,51018.89066084102,2315.0279856011475,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.05623413251903491,52109.98627581184,3406.1236005719693,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.07498942093324558,53362.65573210144,4658.79305686157,ordinary_least_squares,measured_graph,56,constant_average_sigma
0.1,54675.776140842114,5971.913465602243,ordinary_least_squares,measured_graph,56,constant_average_sigma
1e-06,109531.89156759353,59.66051648113353,ordinary_least_squares,measured_graph,57,constant_average_sigma
1.333521432163324e-06,109531.8740930685,59.64304195610748,ordinary_least_squares,measured_graph,57,constant_average_sigma
1.778279410038923e-06,109531.8507924368,59.619741324408096,ordinary_least_squares,measured_graph,57,constant_average_sigma
2.3713737056616552e-06,109531.81972591419,59.588674801794696,ordinary_least_squares,measured_graph,57,constant_average_sigma
3.162277660168379e-06,109531.77831196383,59.547260851439205,ordinary_least_squares,measured_graph,57,constant_average_sigma
4.216965034285822e-06,109531.72310692373,59.492055811337195,ordinary_least_squares,measured_graph,57,constant_average_sigma
5.623413251903491e-06,109531.6495301064,59.418478994004545,ordinary_least_squares,measured_graph,57,constant_average_sigma
7.498942093324558e-06,109531.55148351021,59.32043239781342,ordinary_least_squares,measured_graph,57,constant_average_sigma
