D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.0023713737056616554,214064.19066490355,18111.73199458979,weighted_least_squares,measured_graph,43,sigma
0.0031622776601683794,212405.39904620196,16452.940375888196,weighted_least_squares,measured_graph,43,sigma
0.004216965034285823,209982.73731707368,14030.278646759922,weighted_least_squares,measured_graph,43,sigma
0.005623413251903491,206860.90129778083,10908.44262746707,weighted_least_squares,measured_graph,43,sigma
0.007498942093324558,203410.6464969473,7458.187826633541,weighted_least_squares,measured_graph,43,sigma
0.01,200214.71564778272,4262.256977468962,weighted_least_squares,measured_graph,43,sigma
0.01333521432163324,197792.29002337038,1839.831353056623,weighted_least_squares,measured_graph,43,sigma
0.01778279410038923,196382.664618452,430.2059481382312,weighted_least_squares,measured_graph,43,sigma
0.023713737056616554,195952.45867031376,0.0,weighted_least_squares,measured_graph,43,sigma
0.03162277660168379,196333.2051031543,380.7464328405331,weighted_least_squares,measured_graph,43,sigma
0.042169650342858224,197329.6870569394,1377.2283866256475,weighted_least_squares,measured_graph,43,sigma
0.05623413251903491,198756.98302380258,2804.524353488814,weighted_least_squares,measured_graph,43,sigma
0.07498942093324558,200436.89021090043,4484.4315405866655,weighted_least_squares,measured_graph,43,sigma
0.1,202184.85697642257,6232.398306108807,weighted_least_squares,measured_graph,43,sigma
1e-06,1054954.6608327595,3012.303918680176,weighted_least_squares,measured_graph,44,sigma
1.333521432163324e-06,1054953.6902691189,3011.333355039591,weighted_least_squares,measured_graph,44,sigma
1.778279410038923e-06,1054952.3962690914,3010.0393550121225,weighted_least_squares,measured_graph,44,sigma
2.3713737056616552e-06,1054950.671078081,3008.3141640017275,weighted_least_squares,measured_graph,44,sigma
3.162277660168379e-06,1054948.3712948652,3006.0143807858694,weighted_least_squares,measured_graph,44,sigma
4.216965034285822e-06,1054945.3059221767,3002.9490080974065,weighted_least_squares,measured_graph,44,sigma
5.623413251903491e-06,1054941.2205537925,2998.863639713265,weighted_least_squares,measured_graph,44,sigma
7.498942093324558e-06,1054935.7770248223,2993.420110743027,weighted_least_squares,measured_graph,44,sigma
1e-05,1054928.5257177765,2986.168803697219,weighted_least_squares,measured_graph,44,sigma
1.333521432163324e-05,1054918.8697091958,2976.5127951165196,weighted_least_squares,measured_graph,44,sigma
1.778279410038923e-05,1054906.0177414422,2963.66082736291,weighted_least_squares,measured_graph,44,sigma
2.3713737056616554e-05,1054888.922960529,2946.5660464498214,weighted_least_squares,measured_graph,44,sigma
3.1622776601683795e-05,1054866.2042282256,2923.8473141463473,weighted_least_squares,measured_graph,44,sigma
4.216965034285822e-05,1054836.0461725355,2893.68925845623,weighted_least_squares,measured_graph,44,sigma
5.623413251903491e-05,1054796.0749326234,2853.7180185441393,weighted_least_squares,measured_graph,44,sigma
7.498942093324559e-05,1054743.208427127,2800.8515130477026,weighted_least_squares,measured_graph,44,sigma
0.0001,1054673.4851829507,2731.1282688714564,weighted_least_squares,measured_graph,44,sigma
0.0001333521432163324,1054581.8865991808,2639.529685101472,weighted_least_squares,measured_graph,44,sigma
0.00017782794100389227,1054462.1898299758,2519.83291589655,weighted_least_squares,measured_graph,44,sigma
0.00023713737056616554,1054306.9310908706,2364.574176791357,weighted_least_squares,measured_graph,44,sigma
0.00031622776601683794,1054107.6393404554,2165.2824263761286,weighted_least_squares,measured_graph,44,sigma
0.00042169650342858224,1053855.6469131804,1913.2899991010781,weighted_least_squares,measured_graph,44,sigma
0.0005623413251903491,1053544.046087924,1601.689173844643,weighted_least_squares,measured_graph,44,sigma
0.0007498942093324559,1053171.8164884415,1229.459574362263,weighted_least_squares,measured_graph,44,sigma
0.001,1052751.9040113178,809.5470972384792,weighted_least_squares,measured_graph,44,sigma
0.001333521432163324,1052326.1765782963,383.819664217066,weighted_least_squares,measured_graph,44,sigma
0.0017782794100389228,1051991.574989652,49.218075572745875,weighted_least_squares,measured_graph,44,sigma
0.0023713737056616554,1051942.3569140793,0.0,weighted_least_squares,measured_graph,44,sigma
0.0031622776601683794,1052529.4352824218,587.0783683424816,weighted_least_squares,measured_graph,44,sigma
0.004216965034285823,1054321.285331345,2378.928417265648,weighted_least_squares,measured_graph,44,sigma
0.005623413251903491,1058116.2634194244,6173.906505345134,weighted_least_squares,measured_graph,44,sigma
0.007498942093324558,1064840.414843837,12898.05792975775,weighted_least_squares,measured_graph,44,sigma
0.01,1075381.4222418666,23439.065327787306,weighted_least_squares,measured_graph,44,sigma
0.01333521432163324,1090643.7295252539,38701.37261117459,weighted_least_squares,measured_graph,44,sigma
0.01778279410038923,1112035.8329369097,60093.476022830466,weighted_least_squares,measured_graph,44,sigma
0.023713737056616554,1141981.8238530494,90039.46693897014,weighted_least_squares,measured_graph,44,sigma
0.03162277660168379,1183547.884396774,131605.5274826947,weighted_least_squares,measured_graph,44,sigma
0.042169650342858224,1238900.87055124,186958.51363716065,weighted_least_squares,measured_graph,44,sigma
0.05623413251903491,1307631.4439955824,255689.08708150312,weighted_least_squares,measured_graph,44,sigma
0.07498942093324558,1385835.2445616475,333892.88764756825,weighted_least_squares,measured_graph,44,sigma
0.1,1466206.119549783,414263.76263570366,weighted_least_squares,measured_graph,44,sigma
1e-06,17151045.31117846,0.0,weighted_least_squares,measured_graph,45,sigma
1.333521432163324e-06,17151051.955307867,6.644129406660795,weighted_least_squares,measured_graph,45,sigma
1.778279410038923e-06,17151060.81712131,15.505942847579718,weighted_least_squares,measured_graph,45,sigma
2.3713737056616552e-06,17151072.63851526,27.32733679935336,weighted_least_squares,measured_graph,45,sigma
3.162277660168379e-06,17151088.4092387,43.09806023910642,weighted_least_squares,measured_graph,45,sigma
4.216965034285822e-06,17151109.45229317,64.14111470803618,weighted_least_squares,measured_graph,45,sigma
5.623413251903491e-06,17151137.535386328,92.22420786693692,weighted_least_squares,measured_graph,45,sigma
7.498942093324558e-06,17151175.02352829,129.71234982833266,weighted_least_squares,measured_graph,45,sigma
1e-05,17151225.083651293,179.77247283235192,weighted_least_squares,measured_graph,45,sigma
1.333521432163324e-05,17151291.962269783,246.65109132230282,weighted_least_squares,measured_graph,45,sigma
1.778279410038923e-05,17151381.36393808,336.05275961756706,weighted_least_squares,measured_graph,45,sigma
2.3713737056616554e-05,17151500.97003859,455.6588601283729,weighted_least_squares,measured_graph,45,sigma
3.1622776601683795e-05,17151661.155518588,615.8443401269615,weighted_least_squares,measured_graph,45,sigma
4.216965034285822e-05,17151875.990034793,830.6788563318551,weighted_least_squares,measured_graph,45,sigma
5.623413251903491e-05,17152164.652403653,1119.3412251919508,weighted_least_squares,measured_graph,45,sigma
7.498942093324559e-05,17152553.45875806,1508.1475795991719,weighted_least_squares,measured_graph,45,sigma
0.0001,17153078.81901845,2033.507839988917,weighted_least_squares,measured_graph,45,sigma
0.0001333521432163324,17153791.626947444,2746.315768983215,weighted_least_squares,measured_graph,45,sigma
0.00017782794100389227,17154763.90883639,3718.597657930106,weighted_least_squares,measured_graph,45,sigma
0.00023713737056616554,17156099.098716017,5053.787537556142,weighted_least_squares,measured_graph,45,sigma
0.00031622776601683794,17157948.235155907,6902.923977445811,weighted_least_squares,measured_graph,45,sigma
0.00042169650342858224,17160535.963981707,9490.652803245932,weighted_least_squares,measured_graph,45,sigma
0.0005623413251903491,17164202.947014634,13157.635836172849,weighted_least_squares,measured_graph,45,sigma
0.0007498942093324559,17169475.864045177,18430.552866715938,weighted_least_squares,measured_graph,45,sigma
0.001,17177183.71266434,26138.401485878974,weighted_least_squares,measured_graph,45,sigma
0.001333521432163324,17188650.568805408,37605.257626947016,weighted_least_squares,measured_graph,45,sigma
0.0017782794100389228,17206009.276736837,54963.96555837616,weighted_least_squares,measured_graph,45,sigma
0.0023713737056616554,17232686.66350723,81641.35232876986,weighted_least_squares,measured_graph,45,sigma
0.0031622776601683794,17274064.886990722,123019.57581226155,weighted_least_squares,measured_graph,45,sigma
0.004216965034285823,17338105.547842003,187060.2366635427,weighted_least_squares,measured_graph,45,sigma
0.005623413251903491,17435143.859622944,284098.54844448343,weighted_least_squares,measured_graph,45,sigma
0.007498942093324558,17575198.020775538,424152.7095970772,weighted_least_squares,measured_graph,45,sigma
0.01,17761297.804507177,610252.4933287166,weighted_least_squares,measured_graph,45,sigma
0.01333521432163324,17981359.54105997,830314.2298815101,weighted_least_squares,measured_graph,45,sigma
0.01778279410038923,18208005.26758699,1056959.9564085305,weighted_least_squares,measured_graph,45,sigma
0.023713737056616554,18412290.40392445,1261245.0927459896,weighted_least_squares,measured_graph,45,sigma
0.03162277660168379,18579223.452916563,1428178.1417381018,weighted_least_squares,measured_graph,45,sigma
0.042169650342858224,18710137.419618506,1559092.1084400453,weighted_least_squares,measured_graph,45,sigma
0.05623413251903491,18815728.95847196,1664683.6472935006,weighted_least_squares,measured_graph,45,sigma
0.07498942093324558,18910456.358706642,1759411.0475281812,weighted_least_squares,measured_graph,45,sigma
0.1,19011639.911386527,1860594.6002080664,weighted_least_squares,measured_graph,45,sigma
1e-06,16745947.389375348,133.79144002310932,weighted_least_squares,measured_graph,46,sigma
1.333521432163324e-06,16745946.778288843,133.18035351857543,weighted_least_squares,measured_graph,46,sigma
1.778279410038923e-06,16745945.96554845,132.36761312559247,weighted_least_squares,measured_graph,46,sigma
2.3713737056616552e-06,16745944.885014324,131.2870789989829,weighted_least_squares,measured_graph,46,sigma
3.162277660168379e-06,16745943.451383727,129.85344840213656,weighted_least_squares,measured_graph,46,sigma
4.216965034285822e-06,16745941.551423127,127.95348780229688,weighted_least_squares,measured_graph,46,sigma
5.623413251903491e-06,16745939.039511627,125.44157630205154,weighted_least_squares,measured_graph,46,sigma
7.498942093324558e-06,16745935.728128685,122.13019336014986,weighted_least_squares,measured_graph,46,sigma
1e-05,16745931.380360702,117.78242537751794,weighted_least_squares,measured_graph,46,sigma
1.333521432163324e-05,16745925.703701228,112.10576590336859,weighted_least_squares,measured_graph,46,sigma
1.778279410038923e-05,16745918.34916372,104.75122839584947,weighted_least_squares,measured_graph,46,sigma
2.3713737056616554e-05,16745908.924805192,95.32686986774206,weighted_least_squares,measured_graph,46,sigma
3.1622776601683795e-05,16745897.038512163,83.44057683832943,weighted_least_squares,measured_graph,46,sigma
4.216965034285822e-05,16745882.399553705,68.80161838047206,weighted_least_squares,measured_graph,46,sigma
5.623413251903491e-05,16745865.033038942,51.43510361760855,weighted_least_squares,measured_graph,46,sigma
7.498942093324559e-05,16745845.706906637,32.1089713126421,weighted_least_squares,measured_graph,46,sigma
0.0001,16745826.751501815,13.153566490858793,weighted_least_squares,measured_graph,46,sigma
0.0001333521432163324,16745813.597935325,0.0,weighted_least_squares,measured_graph,46,sigma
0.00017782794100389227,16745817.621629573,4.023694248870015,weighted_least_squares,measured_graph,46,sigma
0.00023713737056616554,16745861.342093373,47.744158048182726,weighted_least_squares,measured_graph,46,sigma
0.00031622776601683794,16745987.856643857,174.25870853289962,weighted_least_squares,measured_graph,46,sigma
0.00042169650342858224,16746277.848872373,464.2509370483458,weighted_least_squares,measured_graph,46,sigma
0.0005623413251903491,16746880.081140557,1066.4832052327693,weighted_least_squares,measured_graph,46,sigma
0.0007498942093324559,16748065.722504728,2252.1245694030076,weighted_least_squares,measured_graph,46,sigma
0.001,16750324.33138817,4510.733452845365,weighted_least_squares,measured_graph,46,sigma
0.001333521432163324,16754531.175423073,8717.577487748116,weighted_least_squares,measured_graph,46,sigma
0.0017782794100389228,16762232.171662452,16418.573727127165,weighted_least_squares,measured_graph,46,sigma
0.0023713737056616554,16776108.541008208,30294.943072883412,weighted_least_squares,measured_graph,46,sigma
0.0031622776601683794,16800671.99653012,54858.398594794795,weighted_least_squares,measured_graph,46,sigma
0.004216965034285823,16843119.71899545,97306.12106012367,weighted_least_squares,measured_graph,46,sigma
0.005623413251903491,16913855.384651206,168041.7867158819,weighted_least_squares,measured_graph,46,sigma
0.007498942093324558,17025245.83427949,279432.23634416424,weighted_least_squares,measured_graph,46,sigma
0.01,17186304.590893622,440490.99295829795,weighted_least_squares,measured_graph,46,sigma
0.01333521432163324,17393269.836122084,647456.2381867599,weighted_least_squares,measured_graph,46,sigma
0.01778279410038923,17624312.165759355,878498.5678240303,weighted_least_squares,measured_graph,46,sigma
0.023713737056616554,17849318.923772432,1103505.3258371074,weighted_least_squares,measured_graph,46,sigma
0.03162277660168379,18047627.70333568,1301814.1054003555,weighted_least_squares,measured_graph,46,sigma
0.042169650342858224,18215611.623675514,1469798.0257401895,weighted_least_squares,measured_graph,46,sigma
0.05623413251903491,18362063.426464748,1616249.828529423,weighted_least_squares,measured_graph,46,sigma
0.07498942093324558,18500023.170627818,1754209.572692493,weighted_least_squares,measured_graph,46,sigma
0.1,18642687.247396603,1896873.6494612787,weighted_least_squares,measured_graph,46,sigma
1e-06,16535172.688108774,0.0,weighted_least_squares,measured_graph,47,sigma
1.333521432163324e-06,16535172.890123092,0.20201431773602962,weighted_least_squares,measured_graph,47,sigma
1.778279410038923e-06,16535173.160983402,0.472874628379941,weighted_least_squares,measured_graph,47,sigma
2.3713737056616552e-06,16535173.5252998,0.8371910266578197,weighted_least_squares,measured_graph,47,sigma
3.162277660168379e-06,16535174.015354652,1.3272458780556917,weighted_least_squares,measured_graph,47,sigma
4.216965034285822e-06,16535174.67728686,1.9891780856996775,weighted_least_squares,measured_graph,47,sigma
5.623413251903491e-06,16535175.574407754,2.886298980563879,weighted_least_squares,measured_graph,47,sigma
7.498942093324558e-06,16535176.796734145,4.108625371009111,weighted_least_squares,measured_graph,47,sigma
1e-05,16535178.472987687,5.78487891331315,weighted_least_squares,measured_graph,47,sigma
1.333521432163324e-05,16535180.790288964,8.102180190384388,weighted_least_squares,measured_graph,47,sigma
1.778279410038923e-05,16535184.02645403,11.338345255702734,weighted_least_squares,measured_graph,47,sigma
2.3713737056616554e-05,16535188.601586973,15.913478199392557,weighted_least_squares,measured_graph,47,sigma
3.1622776601683795e-05,16535195.164324814,22.476216040551662,weighted_least_squares,measured_graph,47,sigma
4.216965034285822e-05,16535204.7368859,32.048777125775814,weighted_least_squares,measured_graph,47,sigma
5.623413251903491e-05,16535218.962119613,46.27401083894074,weighted_least_squares,measured_graph,47,sigma
7.498942093324559e-05,16535240.528333476,67.84022470191121,weighted_least_squares,measured_graph,47,sigma
0.0001,16535273.904900441,101.21679166704416,weighted_least_squares,measured_graph,47,sigma
0.0001333521432163324,16535326.62500488,153.93689610622823,weighted_least_squares,measured_graph,47,sigma
0.00017782794100389227,16535411.531561077,238.84345230273902,weighted_least_squares,measured_graph,47,sigma
0.00023713737056616554,16535550.723982977,378.0358742028475,weighted_least_squares,measured_graph,47,sigma
0.00031622776601683794,16535782.510530049,609.8224212750793,weighted_least_squares,measured_graph,47,sigma
0.00042169650342858224,16536173.67200375,1000.983894975856,weighted_least_squares,measured_graph,47,sigma
0.0005623413251903491,16536841.098652145,1668.410543370992,weighted_least_squares,measured_graph,47,sigma
0.0007498942093324559,16537989.90884051,2817.2207317352295,weighted_least_squares,measured_graph,47,sigma
0.001,16539980.334784877,4807.646676102653,weighted_least_squares,measured_graph,47,sigma
0.001333521432163324,16543444.10219487,8271.414086095989,weighted_least_squares,measured_graph,47,sigma
0.0017782794100389228,16549483.66384769,14310.975738916546,weighted_least_squares,measured_graph,47,sigma
0.0023713737056616554,16560002.888624992,24830.20051621832,weighted_least_squares,measured_graph,47,sigma
0.0031622776601683794,16578223.971337514,43051.283228740096,weighted_least_squares,measured_graph,47,sigma
0.004216965034285823,16609400.534627244,74227.84651846997,weighted_least_squares,measured_graph,47,sigma
0.005623413251903491,16661532.373555748,126359.68544697389,weighted_least_squares,measured_graph,47,sigma
0.007498942093324558,16745345.98170198,210173.2935932055,weighted_least_squares,measured_graph,47,sigma
0.01,16871982.319829848,336809.63172107376,weighted_least_squares,measured_graph,47,sigma
0.01333521432163324,17047023.561789177,511850.87368040346,weighted_least_squares,measured_graph,47,sigma
0.01778279410038923,17263398.578803558,728225.890694784,weighted_least_squares,measured_graph,47,sigma
0.023713737056616554,17501272.64635705,966099.9582482744,weighted_least_squares,measured_graph,47,sigma
0.03162277660168379,17738295.045958772,1203122.3578499984,weighted_least_squares,measured_graph,47,sigma
0.042169650342858224,17960036.816666655,1424864.1285578813,weighted_least_squares,measured_graph,47,sigma
0.05623413251903491,18162333.750429533,1627161.0623207595,weighted_least_squares,measured_graph,47,sigma
0.07498942093324558,18349395.299332775,1814222.6112240013,weighted_least_squares,measured_graph,47,sigma
0.1,18531284.395683087,1996111.7075743135,weighted_least_squares,measured_graph,47,sigma
1e-06,188223.54262568214,92.78436297236476,weighted_least_squares,measured_graph,48,sigma
1.333521432163324e-06,188223.41075680303,92.6524940932577,weighted_least_squares,measured_graph,48,sigma
1.778279410038923e-06,188223.2349997999,92.47673709012452,weighted_least_squares,measured_graph,48,sigma
2.3713737056616552e-06,188223.00091064486,92.24264793508337,weighted_least_squares,measured_graph,48,sigma
3.162277660168379e-06,188222.6891979799,91.93093527012388,weighted_least_squares,measured_graph,48,sigma
4.216965034285822e-06,188222.27433658385,91.51607387408148,weighted_least_squares,measured_graph,48,sigma
5.623413251903491e-06,188221.72252905517,90.96426634539966,weighted_least_squares,measured_graph,48,sigma
7.498942093324558e-06,188220.98924322828,90.23098051850684,weighted_least_squares,measured_graph,48,sigma
1e-05,188220.01592310515,89.25766039537848,weighted_least_squares,measured_graph,48,sigma
1.333521432163324e-05,188218.72604041384,87.96777770406334,weighted_least_squares,measured_graph,48,sigma
1.778279410038923e-05,188217.02030140636,86.26203869658639,weighted_least_squares,measured_graph,48,sigma
2.3713737056616554e-05,188214.77118091797,84.01291820820188,weighted_least_squares,measured_graph,48,sigma
3.1622776601683795e-05,188211.81730579393,81.05904308415484,weighted_least_squares,measured_graph,48,sigma
4.216965034285822e-05,188207.95897088517,77.20070817539818,weighted_least_squares,measured_graph,48,sigma
5.623413251903491e-05,188202.95740096236,72.19913825258845,weighted_least_squares,measured_graph,48,sigma
7.498942093324559e-05,188196.543196496,65.78493378622807,weighted_least_squares,measured_graph,48,sigma
0.0001,188188.44436266922,57.686099959450075,weighted_least_squares,measured_graph,48,sigma
0.0001333521432163324,188178.45356561927,47.69530290950206,weighted_least_squares,measured_graph,48,sigma
0.00017782794100389227,188166.57108054627,35.81281783650047,weighted_least_squares,measured_graph,48,sigma
0.00023713737056616554,188153.29036505934,22.5321023495635,weighted_least_squares,measured_graph,48,sigma
0.00031622776601683794,188140.14804749718,9.389784787403187,weighted_least_squares,measured_graph,48,sigma
0.00042169650342858224,188130.75826270977,0.0,weighted_least_squares,measured_graph,48,sigma
0.0005623413251903491,188132.72500815205,1.9667454422742594,weighted_least_squares,measured_graph,48,sigma
0.0007498942093324559,188161.12824656197,30.369983852200676,weighted_least_squares,measured_graph,48,sigma
0.001,188244.78647680033,114.02821409056196,weighted_least_squares,measured_graph,48,sigma
0.001333521432163324,188437.28981976278,306.5315570530074,weighted_least_squares,measured_graph,48,sigma
0.0017782794100389228,188835.83684637648,705.0785836667055,weighted_least_squares,measured_graph,48,sigma
0.0023713737056616554,189611.6252682787,1480.867005568929,weighted_least_squares,measured_graph,48,sigma
0.0031622776601683794,191053.7254473429,2922.967184633133,weighted_least_squares,measured_graph,48,sigma
0.004216965034285823,193618.28435435356,5487.526091643784,weighted_least_squares,measured_graph,48,sigma
0.005623413251903491,197948.32824733015,9817.569984620379,weighted_least_squares,measured_graph,48,sigma
0.007498942093324558,204793.44655583065,16662.688293120882,weighted_least_squares,measured_graph,48,sigma
0.01,214776.854884078,26646.096621368226,weighted_least_squares,measured_graph,48,sigma
0.01333521432163324,228111.1969832843,39980.438720574515,weighted_least_squares,measured_graph,48,sigma
0.01778279410038923,244494.74617875216,56363.98791604239,weighted_least_squares,measured_graph,48,sigma
0.023713737056616554,263192.18442850804,75061.42616579827,weighted_least_squares,measured_graph,48,sigma
0.03162277660168379,283040.15568229475,94909.39741958497,weighted_least_squares,measured_graph,48,sigma
0.042169650342858224,302437.0566213684,114306.29835865862,weighted_least_squares,measured_graph,48,sigma
0.05623413251903491,319775.33044933685,131644.57218662708,weighted_least_squares,measured_graph,48,sigma
0.07498942093324558,334283.9285064244,146153.17024371465,weighted_least_squares,measured_graph,48,sigma
0.1,346429.719206705,158298.96094399522,weighted_least_squares,measured_graph,48,sigma
1e-06,37833.69510159624,0.0,weighted_least_squares,measured_graph,49,sigma
1.333521432163324e-06,37833.78066761341,0.0855660171728232,weighted_least_squares,measured_graph,49,sigma
1.778279410038923e-06,37833.89477372781,0.1996721315663308,weighted_least_squares,measured_graph,49,sigma
2.3713737056616552e-06,37834.046940788816,0.35183919257542584,weighted_least_squares,measured_graph,49,sigma
3.162277660168379e-06,37834.24986696157,0.5547653653266025,weighted_least_squares,measured_graph,49,sigma
4.216965034285822e-06,37834.52048716368,0.825385567441117,weighted_least_squares,measured_graph,49,sigma
5.623413251903491e-06,37834.88138939224,1.1862877960011247,weighted_least_squares,measured_graph,49,sigma
7.498942093324558e-06,37835.36270391778,1.6676023215404712,weighted_least_squares,measured_graph,49,sigma
1e-05,37836.00462473648,2.309523140240344,weighted_least_squares,measured_graph,49,sigma
1.333521432163324e-05,37836.86077779421,3.1656761979684234,weighted_least_squares,measured_graph,49,sigma
1.778279410038923e-05,37838.002721350495,4.3076197542541195,weighted_least_squares,measured_graph,49,sigma
2.3713737056616554e-05,37839.52596314021,5.83086154396733,weighted_least_squares,measured_graph,49,sigma
3.1622776601683795e-05,37841.55801265098,7.8629110547408345,weighted_least_squares,measured_graph,49,sigma
4.216965034285822e-05,37844.269169069,10.574067472756724,weighted_least_squares,measured_graph,49,sigma
5.623413251903491e-05,37847.88699556817,14.191893971932586,weighted_least_squares,measured_graph,49,sigma
7.498942093324559e-05,37852.71577786757,19.02067627132783,weighted_least_squares,measured_graph,49,sigma
0.0001,37859.16274839359,25.467646797347697,weighted_least_squares,measured_graph,49,sigma
0.0001333521432163324,37867.77354307282,34.07844147658034,weighted_least_squares,measured_graph,49,sigma
0.00017782794100389227,37879.280335441086,45.58523384484579,weighted_least_squares,measured_graph,49,sigma
0.00023713737056616554,37894.667510984495,60.972409388254164,weighted_least_squares,measured_graph,49,sigma
0.00031622776601683794,37915.26181923889,81.56671764265047,weighted_least_squares,measured_graph,49,sigma
0.00042169650342858224,37942.857001323966,109.16189972772554,weighted_least_squares,measured_graph,49,sigma
0.0005623413251903491,37979.887389100615,146.1922875043747,weighted_least_squares,measured_graph,49,sigma
0.0007498942093324559,38029.671404117886,195.97630252164527,weighted_least_squares,measured_graph,49,sigma
0.001,38096.75420804812,263.05910645188123,weighted_least_squares,measured_graph,49,sigma
0.001333521432163324,38187.38592032875,353.6908187325098,weighted_least_squares,measured_graph,49,sigma
0.0017782794100389228,38310.162867851184,476.46776625494385,weighted_least_squares,measured_graph,49,sigma
0.0023713737056616554,38476.781722146574,643.0866205503335,weighted_least_squares,measured_graph,49,sigma
0.0031622776601683794,38702.57591143581,868.8808098395675,weighted_least_squares,measured_graph,49,sigma
0.004216965034285823,39005.861633991466,1172.1665323952257,weighted_least_squares,measured_graph,49,sigma
0.005623413251903491,39404.550090116136,1570.8549885198954,weighted_least_squares,measured_graph,49,sigma
0.007498942093324558,39910.14227042245,2076.447168826213,weighted_least_squares,measured_graph,49,sigma
0.01,40524.84447099046,2691.1493693942175,weighted_least_squares,measured_graph,49,sigma
0.01333521432163324,41250.69563454502,3417.000532948783,weighted_least_squares,measured_graph,49,sigma
0.01778279410038923,42109.85773107094,4276.162629474697,weighted_least_squares,measured_graph,49,sigma
0.023713737056616554,43157.280551286894,5323.585449690654,weighted_least_squares,measured_graph,49,sigma
0.03162277660168379,44456.45512212219,6622.760020525951,weighted_least_squares,measured_graph,49,sigma
0.042169650342858224,46014.6572808413,8180.962179245056,weighted_least_squares,measured_graph,49,sigma
0.05623413251903491,47743.02847700238,9909.333375406139,weighted_least_squares,measured_graph,49,sigma
0.07498942093324558,49505.215159048035,11671.520057451795,weighted_least_squares,measured_graph,49,sigma
0.1,51199.19500023429,13365.499898638052,weighted_least_squares,measured_graph,49,sigma
1e-06,160017.64022545697,665.089306185866,weighted_least_squares,measured_graph,50,sigma
1.333521432163324e-06,160017.02161635458,664.4706970834814,weighted_least_squares,measured_graph,50,sigma
1.778279410038923e-06,160016.1971179032,663.6461986321083,weighted_least_squares,measured_graph,50,sigma
2.3713737056616552e-06,160015.09842782334,662.5475085522339,weighted_least_squares,measured_graph,50,sigma
3.162277660168379e-06,160013.63467857253,661.0837593014294,weighted_least_squares,measured_graph,50,sigma
4.216965034285822e-06,160011.68520884542,659.1342895743146,weighted_least_squares,measured_graph,50,sigma
5.623413251903491e-06,160009.08993813535,656.5390188642486,weighted_least_squares,measured_graph,50,sigma
7.498942093324558e-06,160005.63690060284,653.0859813317365,weighted_least_squares,measured_graph,50,sigma
1e-05,160001.04609046952,648.4951711984177,weighted_least_squares,measured_graph,50,sigma
1.333521432163324e-05,159994.9488611216,642.3979418505041,weighted_least_squares,measured_graph,50,sigma
1.778279410038923e-05,159986.86205231494,634.3111330438405,weighted_least_squares,measured_graph,50,sigma
2.3713737056616554e-05,159976.1563858237,623.6054665526026,weighted_least_squares,measured_graph,50,sigma
3.1622776601683795e-05,159962.01947796275,609.4685586916457,weighted_least_squares,measured_graph,50,sigma
4.216965034285822e-05,159943.41571440408,590.8647951329767,weighted_least_squares,measured_graph,50,sigma
5.623413251903491e-05,159919.049183431,566.4982641598908,weighted_least_squares,measured_graph,50,sigma
7.498942093324559e-05,159887.34364328987,534.792724018771,weighted_least_squares,measured_graph,50,sigma
0.0001,159846.46840604302,493.9174867719121,weighted_least_squares,measured_graph,50,sigma
0.0001333521432163324,159794.46696760942,441.9160483383166,weighted_least_squares,measured_graph,50,sigma
0.00017782794100389227,159729.59666563183,377.04574636073085,weighted_least_squares,measured_graph,50,sigma
0.00023713737056616554,159651.08049488958,298.5295756184787,weighted_least_squares,measured_graph,50,sigma
0.00031622776601683794,159560.63487737806,208.08395810695947,weighted_least_squares,measured_graph,50,sigma
0.00042169650342858224,159465.40726500354,112.85634573243442,weighted_least_squares,measured_graph,50,sigma
0.0005623413251903491,159383.35766207112,30.80674280002131,weighted_least_squares,measured_graph,50,sigma
0.0007498942093324559,159352.5509192711,0.0,weighted_least_squares,measured_graph,50,sigma
0.001,159445.73728152958,93.18636225847877,weighted_least_squares,measured_graph,50,sigma
0.001333521432163324,159789.17079720035,436.6198779292463,weighted_least_squares,measured_graph,50,sigma
0.0017782794100389228,160575.82354203513,1223.2726227640233,weighted_least_squares,measured_graph,50,sigma
0.0023713737056616554,162044.59941304923,2692.0484937781293,weighted_least_squares,measured_graph,50,sigma
0.0031622776601683794,164384.01482673624,5031.463907465135,weighted_least_squares,measured_graph,50,sigma
0.004216965034285823,167570.83947033138,8218.28855106028,weighted_least_squares,measured_graph,50,sigma
0.005623413251903491,171300.55310499342,11948.002185722318,weighted_least_squares,measured_graph,50,sigma
0.007498942093324558,175194.72177932182,15842.170860050712,weighted_least_squares,measured_graph,50,sigma
0.01,179164.19516247063,19811.644243199524,weighted_least_squares,measured_graph,50,sigma
0.01333521432163324,183564.62896161736,24212.078042346257,weighted_least_squares,measured_graph,50,sigma
0.01778279410038923,188976.07135906938,29623.520439798274,weighted_least_squares,measured_graph,50,sigma
0.023713737056616554,195742.73956157186,36390.18864230075,weighted_least_squares,measured_graph,50,sigma
0.03162277660168379,203602.24178226353,44249.69086299243,weighted_least_squares,measured_graph,50,sigma
0.042169650342858224,211767.4952390151,52414.94431974398,weighted_least_squares,measured_graph,50,sigma
0.05623413251903491,219449.47129942628,60096.92038015518,weighted_least_squares,measured_graph,50,sigma
0.07498942093324558,226313.3636218839,66960.8127026128,weighted_least_squares,measured_graph,50,sigma
