ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,0.0017591917151838243,3009.5829632526325,0.37876337545640126
measured_fixed_mosaic_pressure,0.0022972973567980865,3009.390577026267,0.1863771490907311
measured_fixed_mosaic_pressure,0.003000000000000001,3009.204199877176,0.0
mosaic_flow_free_boundary,1e-06,0.001766500843026574,0.0017146830882869722
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0017656989531652208,0.001713881198425619
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0017646520575528351,0.0017128343028132334
mosaic_flow_free_boundary,2.2269585080133038e-06,0.00176328541016109,0.0017114676554214883
mosaic_flow_free_boundary,2.908145741024809e-06,0.0017615015393213876,0.0017096837845817859
mosaic_flow_free_boundary,3.7976961046237105e-06,0.0017591733949649715,0.0017073556402253697
mosaic_flow_free_boundary,4.959344196412829e-06,0.0017561354678453066,0.0017043177131057048
mosaic_flow_free_boundary,6.476319900517853e-06,0.0017521723094050972,0.0017003545546654954
mosaic_flow_free_boundary,8.457311651040738e-06,0.0017470037415512466,0.0016951859868116449
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0017402658840985146,0.0016884481293589128
mosaic_flow_free_boundary,1.4422495703074076e-05,0.0017314869628965114,0.0016796692081569096
mosaic_flow_free_boundary,1.883408213620521e-05,0.001720056714349264,0.0016682389596096622
mosaic_flow_free_boundary,2.4595094858493616e-05,0.0017051881316425567,0.001653370376902955
mosaic_flow_free_boundary,3.211829951274613e-05,0.0016858704119430523,0.0016340526572034505
mosaic_flow_free_boundary,4.194271945384357e-05,0.0016608124660753845,0.0016089947113357827
mosaic_flow_free_boundary,5.477225575051662e-05,0.001628377611534023,0.0015765598567944212
mosaic_flow_free_boundary,7.15261203628294e-05,0.0015865127484654272,0.0015346949937258254
mosaic_flow_free_boundary,9.340469593695185e-05,0.0015326805878064353,0.0014808628330668335
mosaic_flow_free_boundary,0.00012197554094669347,0.001463813419498039,0.0014119956647584372
mosaic_flow_free_boundary,0.00015928570228718652,0.0013763250703582633,0.0013245073156186616
mosaic_flow_free_boundary,0.00020800838230519039,0.0012662503461993665,0.0012144325914597647
mosaic_flow_free_boundary,0.00027163446868076383,0.001129639151339331,0.0010778213965997293
mosaic_flow_free_boundary,0.0003547226499133238,0.0009634340475922792,0.0009116162928526774
mosaic_flow_free_boundary,0.0004632260367126272,0.0007672362563929397,0.0007154185016533379
mosaic_flow_free_boundary,0.0006049186910983003,0.0005466666924967977,0.0004948489377571959
mosaic_flow_free_boundary,0.0007899526232095012,0.00031953362348392724,0.00026771586874432547
mosaic_flow_free_boundary,0.0010315851635904682,0.0001268322992710893,7.501454453148752e-05
mosaic_flow_free_boundary,0.00134712882579763,5.1817754739601785e-05,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0002519190068962583,0.0002001012521566565
mosaic_flow_free_boundary,0.0022972973567980865,0.0010092798405493268,0.0009574620858097251
mosaic_flow_free_boundary,0.003000000000000001,0.002803285657851593,0.002751467903111991
mosaic_flow_fixed_mosaic_pressure,1e-06,0.003341294196540291,0.003227325819326777
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.0033397466078996982,0.0032257782306861845
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.0033377261740593065,0.0032237577968457927
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.0033350886372843984,0.0032211202600708846
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.0033316458800857584,0.0032176775028722447
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.003327152697074334,0.00321318431986082
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.0033212896530692313,0.0032073212758557176
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.003313640923896365,0.003199672546682851
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.003303665744807194,0.0031896973675936803
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.0032906617837638727,0.003176693406550359
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.0032737184348361533,0.0031597500576226395
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.0032516577432089334,0.0031376893659954197
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.003222960536573094,0.0031089921593595803
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.0031856755597726035,0.0030717071825590897
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.003137310386897235,0.0030233420096837213
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.003074705342111539,0.002960736964898025
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.0029938969023701758,0.002879928525156662
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.002889987409858761,0.0027760190326452474
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.0027570575198137474,0.0026430891426002336
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.0025881939576147734,0.0024742255804012596
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.0023757707725666505,0.0022618023953531368
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.002112240182970367,0.0019982718057568534
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.0017918996550574026,0.0016779312778438889
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.0014144762194716052,0.0013005078422580914
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.0009920318919158734,0.0008780635147023597
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.0005618601472615646,0.0004478917700480509
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.00021006852363953678,9.61001464260231e-05
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.00011396837721351368,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.000616887191600426,0.0005029188143869124
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.002356889558257861,0.002242921181044347
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.006479369127991395,0.006365400750777881
