D,chi2,delta_chi2,objective,tile_id,weight_mode
0.0017782794100389228,0.22065086056215524,0.0003780836419678968,ordinary_least_squares,49,constant_average_sigma
0.0023713737056616554,0.22128616490520178,0.0010133879850144356,ordinary_least_squares,49,constant_average_sigma
0.0031622776601683794,0.22243393153719482,0.0021611546170074714,ordinary_least_squares,49,constant_average_sigma
0.004216965034285823,0.2242155388747318,0.00394276195454446,ordinary_least_squares,49,constant_average_sigma
0.005623413251903491,0.22660855946624353,0.0063357825460561845,ordinary_least_squares,49,constant_average_sigma
0.007498942093324558,0.22941405305798637,0.009141276137799026,ordinary_least_squares,49,constant_average_sigma
0.01,0.23235622745207415,0.012083450531886808,ordinary_least_squares,49,constant_average_sigma
0.01333521432163324,0.23521488655149395,0.0149421096313066,ordinary_least_squares,49,constant_average_sigma
0.01778279410038923,0.2378709533317171,0.017598176411529748,ordinary_least_squares,49,constant_average_sigma
0.023713737056616554,0.2402985769310874,0.02002580001090004,ordinary_least_squares,49,constant_average_sigma
0.03162277660168379,0.2425544879687316,0.02228171104854426,ordinary_least_squares,49,constant_average_sigma
0.042169650342858224,0.24473793665092433,0.024465159730736985,ordinary_least_squares,49,constant_average_sigma
0.05623413251903491,0.24693817474637042,0.026665397826183074,ordinary_least_squares,49,constant_average_sigma
0.07498942093324558,0.2492365815446844,0.028963804624497047,ordinary_least_squares,49,constant_average_sigma
0.1,0.25174025526054467,0.03146747834035732,ordinary_least_squares,49,constant_average_sigma
1e-06,0.35705983126343455,0.02208313447064003,ordinary_least_squares,50,constant_average_sigma
1.333521432163324e-06,0.35704483995445796,0.022068143161663445,ordinary_least_squares,50,constant_average_sigma
1.778279410038923e-06,0.35702485629727054,0.022048159504476028,ordinary_least_squares,50,constant_average_sigma
2.3713737056616552e-06,0.35699822116277447,0.02202152436997995,ordinary_least_squares,50,constant_average_sigma
3.162277660168379e-06,0.35696272662889184,0.02198602983609732,ordinary_least_squares,50,constant_average_sigma
4.216965034285822e-06,0.3569154365924766,0.021938739799682083,ordinary_least_squares,50,constant_average_sigma
5.623413251903491e-06,0.3568524502447463,0.021875753451951807,ordinary_least_squares,50,constant_average_sigma
7.498942093324558e-06,0.35676859167849145,0.02179189488569694,ordinary_least_squares,50,constant_average_sigma
1e-05,0.3566570048202725,0.021680308027478,ordinary_least_squares,50,constant_average_sigma
1.333521432163324e-05,0.3565086290506704,0.021531932257875863,ordinary_least_squares,50,constant_average_sigma
1.778279410038923e-05,0.35631152807989563,0.02133483128710112,ordinary_least_squares,50,constant_average_sigma
2.3713737056616554e-05,0.35605004523338174,0.021073348440587225,ordinary_least_squares,50,constant_average_sigma
3.1622776601683795e-05,0.3557037667846061,0.020727069991811564,ordinary_least_squares,50,constant_average_sigma
4.216965034285822e-05,0.3552463001829897,0.02026960339019518,ordinary_least_squares,50,constant_average_sigma
5.623413251903491e-05,0.3546439326984982,0.019667235905703684,ordinary_least_squares,50,constant_average_sigma
7.498942093324559e-05,0.35385435965621126,0.018877662863416744,ordinary_least_squares,50,constant_average_sigma
0.0001,0.3528259185454975,0.01784922175270298,ordinary_least_squares,50,constant_average_sigma
0.0001333521432163324,0.35149824353387954,0.016521546741085025,ordinary_least_squares,50,constant_average_sigma
0.00017782794100389227,0.34980615938724774,0.014829462594453224,ordinary_least_squares,50,constant_average_sigma
0.00023713737056616554,0.3476903077847795,0.01271361099198498,ordinary_least_squares,50,constant_average_sigma
0.00031622776601683794,0.34512101094339187,0.010144314150597356,ordinary_least_squares,50,constant_average_sigma
0.00042169650342858224,0.34214704278854374,0.007170345995749228,ordinary_least_squares,50,constant_average_sigma
0.0005623413251903491,0.3389890252093771,0.004012328416582611,ordinary_least_squares,50,constant_average_sigma
0.0007498942093324559,0.336207108130135,0.0012304113373404757,ordinary_least_squares,50,constant_average_sigma
0.001,0.3349766967927945,0.0,ordinary_least_squares,50,constant_average_sigma
0.001333521432163324,0.3374796033313038,0.002502906538509264,ordinary_least_squares,50,constant_average_sigma
0.0017782794100389228,0.34731318240583603,0.012336485613041515,ordinary_least_squares,50,constant_average_sigma
0.0023713737056616554,0.36959917256217334,0.034622475769378824,ordinary_least_squares,50,constant_average_sigma
0.0031622776601683794,0.41021383700492575,0.07523714021213124,ordinary_least_squares,50,constant_average_sigma
0.004216965034285823,0.4736157508457702,0.13863905405297566,ordinary_least_squares,50,constant_average_sigma
0.005623413251903491,0.559895562947796,0.22491886615500145,ordinary_least_squares,50,constant_average_sigma
0.007498942093324558,0.6637205572842612,0.32874386049146664,ordinary_least_squares,50,constant_average_sigma
0.01,0.7769972072145586,0.44202051042176405,ordinary_least_squares,50,constant_average_sigma
0.01333521432163324,0.8925750454848796,0.5575983486920851,ordinary_least_squares,50,constant_average_sigma
0.01778279410038923,1.0057354956534947,0.6707587988607002,ordinary_least_squares,50,constant_average_sigma
0.023713737056616554,1.1134934132931515,0.778516716500357,ordinary_least_squares,50,constant_average_sigma
0.03162277660168379,1.2131430084275197,0.8781663116347251,ordinary_least_squares,50,constant_average_sigma
0.042169650342858224,1.3020056506296551,0.9670289538368606,ordinary_least_squares,50,constant_average_sigma
0.05623413251903491,1.379051653854781,1.0440749570619865,ordinary_least_squares,50,constant_average_sigma
0.07498942093324558,1.4462093086395738,1.1112326118467792,ordinary_least_squares,50,constant_average_sigma
0.1,1.5077530204471286,1.172776323654334,ordinary_least_squares,50,constant_average_sigma
1e-06,0.9502515467346957,0.49041770078720415,ordinary_least_squares,51,constant_average_sigma
1.333521432163324e-06,0.949910698187663,0.4900768522401715,ordinary_least_squares,51,constant_average_sigma
1.778279410038923e-06,0.9494563426997091,0.4896224967522176,ordinary_least_squares,51,constant_average_sigma
2.3713737056616552e-06,0.9488507580640684,0.48901691211657683,ordinary_least_squares,51,constant_average_sigma
3.162277660168379e-06,0.9480437443960722,0.48820989844858065,ordinary_least_squares,51,constant_average_sigma
4.216965034285822e-06,0.9469685479139426,0.48713470196645103,ordinary_least_squares,51,constant_average_sigma
5.623413251903491e-06,0.9455364817023254,0.48570263575483386,ordinary_least_squares,51,constant_average_sigma
7.498942093324558e-06,0.9436298712791833,0.48379602533169175,ordinary_least_squares,51,constant_average_sigma
1e-05,0.9410928474263605,0.4812590014788689,ordinary_least_squares,51,constant_average_sigma
1.333521432163324e-05,0.9377194303887078,0.4778855844412162,ordinary_least_squares,51,constant_average_sigma
1.778279410038923e-05,0.9332382823607137,0.47340443641322216,ordinary_least_squares,51,constant_average_sigma
2.3713737056616554e-05,0.9272935282946606,0.46745968234716906,ordinary_least_squares,51,constant_average_sigma
3.1622776601683795e-05,0.9194212393739378,0.4595873934264463,ordinary_least_squares,51,constant_average_sigma
4.216965034285822e-05,0.9090217707899442,0.4491879248424526,ordinary_least_squares,51,constant_average_sigma
5.623413251903491e-05,0.8953295163880813,0.4354956704405898,ordinary_least_squares,51,constant_average_sigma
7.498942093324559e-05,0.8773845487444596,0.41755070279696804,ordinary_least_squares,51,constant_average_sigma
0.0001,0.8540164341737605,0.39418258822626895,ordinary_least_squares,51,constant_average_sigma
0.0001333521432163324,0.8238618384758887,0.3640279925283971,ordinary_least_squares,51,constant_average_sigma
0.00017782794100389227,0.785459073914943,0.3256252279674514,ordinary_least_squares,51,constant_average_sigma
0.00023713737056616554,0.7375027961972404,0.2776689502497488,ordinary_least_squares,51,constant_average_sigma
0.00031622776601683794,0.6794143071178977,0.2195804611704062,ordinary_least_squares,51,constant_average_sigma
0.00042169650342858224,0.6125061532613241,0.15267230731383252,ordinary_least_squares,51,constant_average_sigma
0.0005623413251903491,0.5422065074266018,0.08237266147911027,ordinary_least_squares,51,constant_average_sigma
0.0007498942093324559,0.48201478040206786,0.022180934454576307,ordinary_least_squares,51,constant_average_sigma
0.001,0.45983384594749155,0.0,ordinary_least_squares,51,constant_average_sigma
0.001333521432163324,0.5263364539769035,0.06650260802941199,ordinary_least_squares,51,constant_average_sigma
0.0017782794100389228,0.7618914214521002,0.30205757550460866,ordinary_least_squares,51,constant_average_sigma
0.0023713737056616554,1.273370100016622,0.8135362540691304,ordinary_least_squares,51,constant_average_sigma
0.0031622776601683794,2.1693290847252995,1.709495238777808,ordinary_least_squares,51,constant_average_sigma
0.004216965034285823,3.5081605143994157,3.0483266684519243,ordinary_least_squares,51,constant_average_sigma
0.005623413251903491,5.2336276653104346,4.773793819362943,ordinary_least_squares,51,constant_average_sigma
0.007498942093324558,7.1508386927878504,6.691004846840359,ordinary_least_squares,51,constant_average_sigma
0.01,9.002633346134509,8.542799500187018,ordinary_least_squares,51,constant_average_sigma
0.01333521432163324,10.601106107014791,10.1412722610673,ordinary_least_squares,51,constant_average_sigma
0.01778279410038923,11.888902789471254,11.429068943523763,ordinary_least_squares,51,constant_average_sigma
0.023713737056616554,12.902430289900634,12.442596443953143,ordinary_least_squares,51,constant_average_sigma
0.03162277660168379,13.711544129227242,13.25171028327975,ordinary_least_squares,51,constant_average_sigma
0.042169650342858224,14.387609951819652,13.92777610587216,ordinary_least_squares,51,constant_average_sigma
0.05623413251903491,14.996849444436629,14.537015598489138,ordinary_least_squares,51,constant_average_sigma
0.07498942093324558,15.604352544555482,15.14451869860799,ordinary_least_squares,51,constant_average_sigma
0.1,16.281636859617752,15.82180301367026,ordinary_least_squares,51,constant_average_sigma
1e-06,0.051469127367349,0.03657628642336419,ordinary_least_squares,52,constant_average_sigma
1.333521432163324e-06,0.051445865262937436,0.036553024318952625,ordinary_least_squares,52,constant_average_sigma
1.778279410038923e-06,0.05141485519471693,0.03652201425073212,ordinary_least_squares,52,constant_average_sigma
2.3713737056616552e-06,0.05137352118857254,0.036480680244587727,ordinary_least_squares,52,constant_average_sigma
3.162277660168379e-06,0.0513184344615985,0.03642559351761369,ordinary_least_squares,52,constant_average_sigma
4.216965034285822e-06,0.051245033951448395,0.03635219300746358,ordinary_least_squares,52,constant_average_sigma
5.623413251903491e-06,0.051147257450830735,0.036254416506845924,ordinary_least_squares,52,constant_average_sigma
7.498942093324558e-06,0.05101705664657362,0.03612421570258881,ordinary_least_squares,52,constant_average_sigma
1e-05,0.05084376263077591,0.0359509216867911,ordinary_least_squares,52,constant_average_sigma
1.333521432163324e-05,0.05061326174992335,0.03572042080593854,ordinary_least_squares,52,constant_average_sigma
1.778279410038923e-05,0.05030693570790005,0.03541409476391524,ordinary_least_squares,52,constant_average_sigma
2.3713737056616554e-05,0.04990031832861987,0.03500747738463506,ordinary_least_squares,52,constant_average_sigma
3.1622776601683795e-05,0.049361430201967246,0.034468589257982435,ordinary_least_squares,52,constant_average_sigma
4.216965034285822e-05,0.0486487844156403,0.03375594347165549,ordinary_least_squares,52,constant_average_sigma
5.623413251903491e-05,0.04770913611913242,0.03281629517514761,ordinary_least_squares,52,constant_average_sigma
7.498942093324559e-05,0.04647522260518421,0.0315823816611994,ordinary_least_squares,52,constant_average_sigma
0.0001,0.044864098147091594,0.029971257203106783,ordinary_least_squares,52,constant_average_sigma
0.0001333521432163324,0.04277737661684555,0.02788453567286074,ordinary_least_squares,52,constant_average_sigma
0.00017782794100389227,0.04010606482004855,0.025213223876063735,ordinary_least_squares,52,constant_average_sigma
0.00023713737056616554,0.03674525169671007,0.02185241075272526,ordinary_least_squares,52,constant_average_sigma
0.00031622776601683794,0.032628612339459566,0.017735771395474755,ordinary_least_squares,52,constant_average_sigma
0.00042169650342858224,0.02780066510265141,0.012907824158666599,ordinary_least_squares,52,constant_average_sigma
0.0005623413251903491,0.022556489999547003,0.007663649055562192,ordinary_least_squares,52,constant_average_sigma
0.0007498942093324559,0.01769052575780619,0.00279768481382138,ordinary_least_squares,52,constant_average_sigma
0.001,0.014892840943984811,0.0,ordinary_least_squares,52,constant_average_sigma
0.001333521432163324,0.01728225877924442,0.0023894178352596093,ordinary_least_squares,52,constant_average_sigma
0.0017782794100389228,0.029951888693757894,0.015059047749773083,ordinary_least_squares,52,constant_average_sigma
0.0023713737056616554,0.060273824234291326,0.045380983290306515,ordinary_least_squares,52,constant_average_sigma
0.0031622776601683794,0.11770721151401184,0.10281437057002703,ordinary_least_squares,52,constant_average_sigma
0.004216965034285823,0.2132034045963985,0.19831056365241367,ordinary_least_squares,52,constant_average_sigma
0.005623413251903491,0.3586414337581588,0.343748592814174,ordinary_least_squares,52,constant_average_sigma
0.007498942093324558,0.5653142978006038,0.550421456856619,ordinary_least_squares,52,constant_average_sigma
0.01,0.8383254320375219,0.8234325910935371,ordinary_least_squares,52,constant_average_sigma
0.01333521432163324,1.1667002323550155,1.1518073914110307,ordinary_least_squares,52,constant_average_sigma
0.01778279410038923,1.518362327690395,1.5034694867464102,ordinary_least_squares,52,constant_average_sigma
0.023713737056616554,1.8520732588960993,1.8371804179521145,ordinary_least_squares,52,constant_average_sigma
0.03162277660168379,2.1400406532988443,2.1251478123548595,ordinary_least_squares,52,constant_average_sigma
0.042169650342858224,2.379064089254321,2.364171248310336,ordinary_least_squares,52,constant_average_sigma
0.05623413251903491,2.583592986862184,2.568700145918199,ordinary_least_squares,52,constant_average_sigma
0.07498942093324558,2.7728985869751352,2.7580057460311505,ordinary_least_squares,52,constant_average_sigma
0.1,2.9624450426891427,2.947552201745158,ordinary_least_squares,52,constant_average_sigma
1e-06,0.06015546829770004,0.0048133878191103235,ordinary_least_squares,53,constant_average_sigma
1.333521432163324e-06,0.0601520356113738,0.00480995513278408,ordinary_least_squares,53,constant_average_sigma
1.778279410038923e-06,0.06014745992926953,0.004805379450679811,ordinary_least_squares,53,constant_average_sigma
2.3713737056616552e-06,0.060141361497267176,0.004799281018677458,ordinary_least_squares,53,constant_average_sigma
3.162277660168379e-06,0.06013323504867418,0.004791154570084465,ordinary_least_squares,53,constant_average_sigma
4.216965034285822e-06,0.060122408812343674,0.004780328333753955,ordinary_least_squares,53,constant_average_sigma
5.623413251903491e-06,0.06010799057312764,0.004765910094537924,ordinary_least_squares,53,constant_average_sigma
7.498942093324558e-06,0.06008879694248385,0.0047467164638941295,ordinary_least_squares,53,constant_average_sigma
1e-05,0.06006326122424086,0.004721180745651143,ordinary_least_squares,53,constant_average_sigma
1.333521432163324e-05,0.06002931444937088,0.004687233970781163,ordinary_least_squares,53,constant_average_sigma
1.778279410038923e-05,0.05998423362412622,0.0046421531455365025,ordinary_least_squares,53,constant_average_sigma
2.3713737056616554e-05,0.05992445167562333,0.004582371197033613,ordinary_least_squares,53,constant_average_sigma
3.1622776601683795e-05,0.05984532590308457,0.004503245424494852,ordinary_least_squares,53,constant_average_sigma
4.216965034285822e-05,0.059740868206318444,0.004398787727728726,ordinary_least_squares,53,constant_average_sigma
5.623413251903491e-05,0.059603454845408486,0.004261374366818768,ordinary_least_squares,53,constant_average_sigma
7.498942093324559e-05,0.05942356330442986,0.004081482825840144,ordinary_least_squares,53,constant_average_sigma
0.0001,0.05918964241213176,0.0038475619335420416,ordinary_least_squares,53,constant_average_sigma
0.0001333521432163324,0.05888833352394161,0.003546253045351895,ordinary_least_squares,53,constant_average_sigma
0.00017782794100389227,0.058505469205973104,0.0031633887273833858,ordinary_least_squares,53,constant_average_sigma
0.00023713737056616554,0.058028659729348266,0.0026865792507585473,ordinary_least_squares,53,constant_average_sigma
0.00031622776601683794,0.05745297354127502,0.002110893062685304,ordinary_least_squares,53,constant_average_sigma
0.00042169650342858224,0.0567924564526072,0.0014503759740174815,ordinary_least_squares,53,constant_average_sigma
0.0005623413251903491,0.05610237816680908,0.0007602976882193635,ordinary_least_squares,53,constant_average_sigma
0.0007498942093324559,0.05552063332119633,0.00017855284260661491,ordinary_least_squares,53,constant_average_sigma
0.001,0.05534208047858972,0.0,ordinary_least_squares,53,constant_average_sigma
0.001333521432163324,0.0561464263276379,0.0008043458490481839,ordinary_least_squares,53,constant_average_sigma
0.0017782794100389228,0.059005799747789967,0.003663719269200248,ordinary_least_squares,53,constant_average_sigma
0.0023713737056616554,0.06579517901319316,0.010453098534603446,ordinary_least_squares,53,constant_average_sigma
0.0031622776601683794,0.0796059630682478,0.02426388258965808,ordinary_least_squares,53,constant_average_sigma
0.004216965034285823,0.10520930891607053,0.04986722843748081,ordinary_least_squares,53,constant_average_sigma
0.005623413251903491,0.14943473379393774,0.09409265331534802,ordinary_least_squares,53,constant_average_sigma
0.007498942093324558,0.22124609387597333,0.16590401339738362,ordinary_least_squares,53,constant_average_sigma
0.01,0.3310291574871395,0.2756870770085498,ordinary_least_squares,53,constant_average_sigma
0.01333521432163324,0.4877338213834326,0.43239174090484284,ordinary_least_squares,53,constant_average_sigma
0.01778279410038923,0.6923697783692789,0.6370276978906892,ordinary_least_squares,53,constant_average_sigma
0.023713737056616554,0.9306543351268616,0.8753122546482719,ordinary_least_squares,53,constant_average_sigma
0.03162277660168379,1.1740201876620133,1.1186781071834235,ordinary_least_squares,53,constant_average_sigma
0.042169650342858224,1.392849524217609,1.3375074437390193,ordinary_least_squares,53,constant_average_sigma
0.05623413251903491,1.570359251173764,1.5150171706951743,ordinary_least_squares,53,constant_average_sigma
0.07498942093324558,1.705784784893308,1.6504427044147183,ordinary_least_squares,53,constant_average_sigma
0.1,1.8087635192511353,1.7534214387725455,ordinary_least_squares,53,constant_average_sigma
1e-06,0.10091861479928081,0.0004123655317988806,ordinary_least_squares,54,constant_average_sigma
1.333521432163324e-06,0.10091832510268917,0.00041207583520723456,ordinary_least_squares,54,constant_average_sigma
1.778279410038923e-06,0.1009179389431531,0.00041168967567116466,ordinary_least_squares,54,constant_average_sigma
2.3713737056616552e-06,0.10091742426998912,0.00041117500250718864,ordinary_least_squares,54,constant_average_sigma
3.162277660168379e-06,0.10091673843821766,0.0004104891707357311,ordinary_least_squares,54,constant_average_sigma
4.216965034285822e-06,0.10091582474819025,0.00040957548070831573,ordinary_least_squares,54,constant_average_sigma
5.623413251903491e-06,0.10091460789169564,0.00040835862421370606,ordinary_least_squares,54,constant_average_sigma
7.498942093324558e-06,0.1009129879755353,0.00040673870805336965,ordinary_least_squares,54,constant_average_sigma
1e-05,0.10091083274247128,0.00040458347498935343,ordinary_least_squares,54,constant_average_sigma
1.333521432163324e-05,0.10090796751345103,0.00040171824596910155,ordinary_least_squares,54,constant_average_sigma
1.778279410038923e-05,0.1009041623572641,0.00039791308978216755,ordinary_least_squares,54,constant_average_sigma
2.3713737056616554e-05,0.10089911600416279,0.0003928667366808608,ordinary_least_squares,54,constant_average_sigma
3.1622776601683795e-05,0.10089243622044815,0.0003861869529662165,ordinary_least_squares,54,constant_average_sigma
4.216965034285822e-05,0.10088361688736189,0.0003773676198799564,ordinary_least_squares,54,constant_average_sigma
5.623413251903491e-05,0.10087201322298256,0.0003657639555006281,ordinary_least_squares,54,constant_average_sigma
7.498942093324559e-05,0.10085681904932911,0.00035056978184717924,ordinary_least_squares,54,constant_average_sigma
0.0001,0.10083705485040982,0.00033080558292789,ordinary_least_squares,54,constant_average_sigma
0.0001333521432163324,0.100811584599091,0.00030533533160906345,ordinary_least_squares,54,constant_average_sigma
0.00017782794100389227,0.10077919658596078,0.00027294731847885,ordinary_least_squares,54,constant_average_sigma
0.00023713737056616554,0.10073881526520391,0.0002325659977219785,ordinary_least_squares,54,constant_average_sigma
0.00031622776601683794,0.10068996892402957,0.00018371965654763456,ordinary_least_squares,54,constant_average_sigma
0.00042169650342858224,0.10063374161067098,0.00012749234318905345,ordinary_least_squares,54,constant_average_sigma
0.0005623413251903491,0.10057461989272201,6.837062524008009e-05,ordinary_least_squares,54,constant_average_sigma
0.0007498942093324559,0.10052395444399645,1.7705176514518084e-05,ordinary_least_squares,54,constant_average_sigma
0.001,0.10050624926748193,0.0,ordinary_least_squares,54,constant_average_sigma
0.001333521432163324,0.1005701754043532,6.392613687127013e-05,ordinary_least_squares,54,constant_average_sigma
0.0017782794100389228,0.10080685375074983,0.0003006044832678939,ordinary_least_squares,54,constant_average_sigma
0.0023713737056616554,0.10137765853534994,0.0008714092678680091,ordinary_least_squares,54,constant_average_sigma
0.0031622776601683794,0.10255037886800415,0.002044129600522221,ordinary_least_squares,54,constant_average_sigma
0.004216965034285823,0.10473293545980242,0.004226686192320486,ordinary_least_squares,54,constant_average_sigma
0.005623413251903491,0.10847844312066414,0.007972193853182208,ordinary_least_squares,54,constant_average_sigma
0.007498942093324558,0.11443264106191672,0.013926391794434792,ordinary_least_squares,54,constant_average_sigma
0.01,0.12325237888685496,0.02274612961937303,ordinary_least_squares,54,constant_average_sigma
0.01333521432163324,0.1356244032548697,0.03511815398738778,ordinary_least_squares,54,constant_average_sigma
0.01778279410038923,0.15242914243838518,0.05192289317090325,ordinary_least_squares,54,constant_average_sigma
0.023713737056616554,0.1747901034817739,0.07428385421429197,ordinary_least_squares,54,constant_average_sigma
0.03162277660168379,0.20370262885966972,0.10319637959218779,ordinary_least_squares,54,constant_average_sigma
0.042169650342858224,0.23923791806327027,0.13873166879578835,ordinary_least_squares,54,constant_average_sigma
0.05623413251903491,0.27975258449947654,0.17924633523199462,ordinary_least_squares,54,constant_average_sigma
0.07498942093324558,0.3219888705421629,0.221482621274681,ordinary_least_squares,54,constant_average_sigma
0.1,0.3625525580044621,0.2620463087369802,ordinary_least_squares,54,constant_average_sigma
1e-06,0.10824395316095257,0.00026283259157573735,ordinary_least_squares,55,constant_average_sigma
1.333521432163324e-06,0.10824376206975359,0.00026264150037674794,ordinary_least_squares,55,constant_average_sigma
1.778279410038923e-06,0.10824350734886301,0.0002623867794861734,ordinary_least_squares,55,constant_average_sigma
2.3713737056616552e-06,0.10824316785601044,0.0002620472866336071,ordinary_least_squares,55,constant_average_sigma
3.162277660168379e-06,0.10824271546085347,0.0002615948914766325,ordinary_least_squares,55,constant_average_sigma
4.216965034285822e-06,0.10824211276168354,0.0002609921923066999,ordinary_least_squares,55,constant_average_sigma
5.623413251903491e-06,0.10824131007995548,0.0002601895105786428,ordinary_least_squares,55,constant_average_sigma
7.498942093324558e-06,0.10824024152026057,0.00025912095088373444,ordinary_least_squares,55,constant_average_sigma
1e-05,0.10823881983512129,0.00025769926574445434,ordinary_least_squares,55,constant_average_sigma
1.333521432163324e-05,0.10823692979252521,0.0002558092231483705,ordinary_least_squares,55,constant_average_sigma
1.778279410038923e-05,0.10823441971262683,0.0002532991432499937,ordinary_least_squares,55,constant_average_sigma
2.3713737056616554e-05,0.10823109086342333,0.0002499702940464976,ordinary_least_squares,55,constant_average_sigma
3.1622776601683795e-05,0.10822668453735859,0.0002455639679817545,ordinary_least_squares,55,constant_average_sigma
4.216965034285822e-05,0.10822086699546687,0.00023974642609003727,ordinary_least_squares,55,constant_average_sigma
5.623413251903491e-05,0.10821321329241218,0.00023209272303534312,ordinary_least_squares,55,constant_average_sigma
7.498942093324559e-05,0.10820319271052642,0.00022207214114958185,ordinary_least_squares,55,constant_average_sigma
0.0001,0.1081901619306308,0.00020904136125396433,ordinary_least_squares,55,constant_average_sigma
0.0001333521432163324,0.1081733786107174,0.00019225804134055668,ordinary_least_squares,55,constant_average_sigma
0.00017782794100389227,0.10815206037988215,0.0001709398105053106,ordinary_least_squares,55,constant_average_sigma
0.00023713737056616554,0.1081255370608332,0.00014441649145635616,ordinary_least_squares,55,constant_average_sigma
0.00031622776601683794,0.10809358503317541,0.00011246446379857555,ordinary_least_squares,55,constant_average_sigma
0.00042169650342858224,0.10805710356976737,7.598300039053651e-05,ordinary_least_squares,55,constant_average_sigma
0.0005623413251903491,0.10801940519027009,3.828462089325302e-05,ordinary_least_squares,55,constant_average_sigma
0.0007498942093324559,0.10798853630661555,7.415737238711251e-06,ordinary_least_squares,55,constant_average_sigma
0.001,0.10798112056937684,0.0,ordinary_least_squares,55,constant_average_sigma
0.001333521432163324,0.10802786344546456,4.6742876087718654e-05,ordinary_least_squares,55,constant_average_sigma
0.0017782794100389228,0.10817921936163502,0.0001980987922581834,ordinary_least_squares,55,constant_average_sigma
0.0023713737056616554,0.10850579932942409,0.000524678760047248,ordinary_least_squares,55,constant_average_sigma
0.0031622776601683794,0.10908371184214272,0.0011025912727658793,ordinary_least_squares,55,constant_average_sigma
0.004216965034285823,0.10996084576706784,0.001979725197691004,ordinary_least_squares,55,constant_average_sigma
0.005623413251903491,0.11112630078456066,0.0031451802151838265,ordinary_least_squares,55,constant_average_sigma
0.007498942093324558,0.11251793023216795,0.004536809662791116,ordinary_least_squares,55,constant_average_sigma
0.01,0.11405563363201712,0.0060745130626402855,ordinary_least_squares,55,constant_average_sigma
0.01333521432163324,0.11565848218487411,0.007677361615497272,ordinary_least_squares,55,constant_average_sigma
0.01778279410038923,0.11725767009513674,0.009276549525759903,ordinary_least_squares,55,constant_average_sigma
0.023713737056616554,0.11882608416226523,0.01084496359288839,ordinary_least_squares,55,constant_average_sigma
0.03162277660168379,0.1203873495404529,0.012406228971076058,ordinary_least_squares,55,constant_average_sigma
0.042169650342858224,0.12198312712456466,0.014002006555187824,ordinary_least_squares,55,constant_average_sigma
0.05623413251903491,0.1236479642649373,0.015666843695560456,ordinary_least_squares,55,constant_average_sigma
0.07498942093324558,0.12544127957640164,0.0174601590070248,ordinary_least_squares,55,constant_average_sigma
0.1,0.12750629614422934,0.019525175574852505,ordinary_least_squares,55,constant_average_sigma
1e-06,0.08432100329815165,0.006461987792023019,ordinary_least_squares,56,constant_average_sigma
1.333521432163324e-06,0.08431619588545693,0.006457180379328298,ordinary_least_squares,56,constant_average_sigma
1.778279410038923e-06,0.08430978785685676,0.0064507723507281345,ordinary_least_squares,56,constant_average_sigma
2.3713737056616552e-06,0.08430124755369375,0.006442232047565125,ordinary_least_squares,56,constant_average_sigma
3.162277660168379e-06,0.08428986755411505,0.006430852047986421,ordinary_least_squares,56,constant_average_sigma
4.216965034285822e-06,0.08427470756577331,0.006415692059644679,ordinary_least_squares,56,constant_average_sigma
5.623413251903491e-06,0.0842545189221835,0.006395503416054868,ordinary_least_squares,56,constant_average_sigma
7.498942093324558e-06,0.08422764587720667,0.006368630371078043,ordinary_least_squares,56,constant_average_sigma
1e-05,0.08419189714353154,0.006332881637402907,ordinary_least_squares,56,constant_average_sigma
1.333521432163324e-05,0.08414438023645462,0.006285364730325996,ordinary_least_squares,56,constant_average_sigma
1.778279410038923e-05,0.08408129068733164,0.00622227518120301,ordinary_least_squares,56,constant_average_sigma
2.3713737056616554e-05,0.08399764893449443,0.006138633428365806,ordinary_least_squares,56,constant_average_sigma
3.1622776601683795e-05,0.0838869813682953,0.006027965862166668,ordinary_least_squares,56,constant_average_sigma
4.216965034285822e-05,0.08374095183776176,0.005881936331633128,ordinary_least_squares,56,constant_average_sigma
5.623413251903491e-05,0.08354897127054715,0.005689955764418525,ordinary_least_squares,56,constant_average_sigma
7.498942093324559e-05,0.0832978567866316,0.005438841280502968,ordinary_least_squares,56,constant_average_sigma
0.0001,0.0829716966836105,0.00511268117748187,ordinary_least_squares,56,constant_average_sigma
0.0001333521432163324,0.0825522387853083,0.004693223279179676,ordinary_least_squares,56,constant_average_sigma
0.00017782794100389227,0.08202041922681326,0.004161403720684631,ordinary_least_squares,56,constant_average_sigma
0.00023713737056616554,0.08136019910598632,0.0035011835998576962,ordinary_least_squares,56,constant_average_sigma
0.00031622776601683794,0.08056687821784106,0.0027078627117124304,ordinary_least_squares,56,constant_average_sigma
0.00042169650342858224,0.07966386655722921,0.0018048510511005783,ordinary_least_squares,56,constant_average_sigma
0.0005623413251903491,0.07873515177095332,0.0008761362648246895,ordinary_least_squares,56,constant_average_sigma
0.0007498942093324559,0.0779865282072927,0.00012751270116406754,ordinary_least_squares,56,constant_average_sigma
0.001,0.07785901550612863,0.0,ordinary_least_squares,56,constant_average_sigma
0.001333521432163324,0.07923616353936448,0.0013771480332358532,ordinary_least_squares,56,constant_average_sigma
0.0017782794100389228,0.08381870061265533,0.0059596851065266965,ordinary_least_squares,56,constant_average_sigma
