D,chi2,delta_chi2,objective,tile_id,weight_mode
0.01778279410038923,0.09586793052391017,0.027089883134939763,weighted_least_squares,71,sigma
0.023713737056616554,0.10113326937204863,0.03235522198307822,weighted_least_squares,71,sigma
0.03162277660168379,0.10584445632352295,0.03706640893455254,weighted_least_squares,71,sigma
0.042169650342858224,0.10985536500587785,0.041077317616907444,weighted_least_squares,71,sigma
0.05623413251903491,0.11310304443932691,0.0443249970503565,weighted_least_squares,71,sigma
0.07498942093324558,0.11561519466783478,0.04683714727886437,weighted_least_squares,71,sigma
0.1,0.11752933836006264,0.04875129097109224,weighted_least_squares,71,sigma
1e-06,0.21795706730061637,0.032823257021694335,weighted_least_squares,72,sigma
1.333521432163324e-06,0.21793274487198264,0.0327989345930606,weighted_least_squares,72,sigma
1.778279410038923e-06,0.2179003241270018,0.03276651384807977,weighted_least_squares,72,sigma
2.3713737056616552e-06,0.2178571147029122,0.03272330442399016,weighted_least_squares,72,sigma
3.162277660168379e-06,0.21779953738017657,0.03266572710125454,weighted_least_squares,72,sigma
4.216965034285822e-06,0.21772283382429258,0.03258902354537055,weighted_least_squares,72,sigma
5.623413251903491e-06,0.2176206850357053,0.032486874756783274,weighted_least_squares,72,sigma
7.498942093324558e-06,0.21748471119510673,0.0323509009161847,weighted_least_squares,72,sigma
1e-05,0.21730382065865236,0.03217001037973033,weighted_least_squares,72,sigma
1.333521432163324e-05,0.21706337033471443,0.031929560055792394,weighted_least_squares,72,sigma
1.778279410038923e-05,0.21674409633463018,0.03161028605570815,weighted_least_squares,72,sigma
2.3713737056616554e-05,0.21632077783152814,0.03118696755260611,weighted_least_squares,72,sigma
3.1622776601683795e-05,0.2157606153785035,0.03062680509958146,weighted_least_squares,72,sigma
4.216965034285822e-05,0.21502135341717296,0.029887543138250927,weighted_least_squares,72,sigma
5.623413251903491e-05,0.21404928511067123,0.028915474831749194,weighted_least_squares,72,sigma
7.498942093324559e-05,0.21277749871158533,0.027643688432663294,weighted_least_squares,72,sigma
0.0001,0.21112515843249535,0.025991348153573318,weighted_least_squares,72,sigma
0.0001333521432163324,0.20899943778407964,0.02386562750515761,weighted_least_squares,72,sigma
0.00017782794100389227,0.20630326443430683,0.021169454155384793,weighted_least_squares,72,sigma
0.00023713737056616554,0.20295486904551402,0.017821058766591985,weighted_least_squares,72,sigma
0.00031622776601683794,0.19893025960548533,0.013796449326563293,weighted_least_squares,72,sigma
0.00042169650342858224,0.19434883303237266,0.009215022753450625,weighted_least_squares,72,sigma
0.0005623413251903491,0.1896378842244522,0.004504073945530179,weighted_least_squares,72,sigma
0.0007498942093324559,0.18583658705245107,0.0007027767735290347,weighted_least_squares,72,sigma
0.001,0.18513381027892203,0.0,weighted_least_squares,72,sigma
0.001333521432163324,0.19176075892739117,0.006626948648469133,weighted_least_squares,72,sigma
0.0017782794100389228,0.21331048152750637,0.028176671248584334,weighted_least_squares,72,sigma
0.0023713737056616554,0.26223839934295357,0.07710458906403153,weighted_least_squares,72,sigma
0.0031622776601683794,0.35636746850185846,0.17123365822293643,weighted_least_squares,72,sigma
0.004216965034285823,0.5156869000084833,0.3305530897295612,weighted_least_squares,72,sigma
0.005623413251903491,0.7527676886132415,0.5676338783343194,weighted_least_squares,72,sigma
0.007498942093324558,1.0605690108701495,0.8754352005912275,weighted_least_squares,72,sigma
0.01,1.4114630329681634,1.2263292226892415,weighted_least_squares,72,sigma
0.01333521432163324,1.775314127143329,1.590180316864407,weighted_least_squares,72,sigma
0.01778279410038923,2.141339628245636,1.956205817966714,weighted_least_squares,72,sigma
0.023713737056616554,2.5242134953433366,2.3390796850644144,weighted_least_squares,72,sigma
0.03162277660168379,2.9535545119986195,2.7684207017196973,weighted_least_squares,72,sigma
0.042169650342858224,3.455245863966915,3.270112053687993,weighted_least_squares,72,sigma
0.05623413251903491,4.030552727810761,3.845418917531839,weighted_least_squares,72,sigma
0.07498942093324558,4.645190990237845,4.460057179958923,weighted_least_squares,72,sigma
0.1,5.2429351397355894,5.057801329456668,weighted_least_squares,72,sigma
1e-06,0.23244779499664467,0.059049642154516524,weighted_least_squares,73,sigma
1.333521432163324e-06,0.23240633365456737,0.05900818081243922,weighted_least_squares,73,sigma
1.778279410038923e-06,0.23235106580486398,0.05895291296273583,weighted_least_squares,73,sigma
2.3713737056616552e-06,0.23227740389515616,0.05887925105302802,weighted_least_squares,73,sigma
3.162277660168379e-06,0.23217924308089544,0.05878109023876729,weighted_least_squares,73,sigma
4.216965034285822e-06,0.232048466274937,0.058650313432808854,weighted_least_squares,73,sigma
5.623413251903491e-06,0.23187429098883694,0.058476138146708795,weighted_least_squares,73,sigma
7.498942093324558e-06,0.2316424128796621,0.05824426003753397,weighted_least_squares,73,sigma
1e-05,0.23133388940919428,0.05793573656706613,weighted_least_squares,73,sigma
1.333521432163324e-05,0.23092369613786146,0.05752554329573331,weighted_least_squares,73,sigma
1.778279410038923e-05,0.2303788824555094,0.05698072961338124,weighted_least_squares,73,sigma
2.3713737056616554e-05,0.2296562560524961,0.05625810321036795,weighted_least_squares,73,sigma
3.1622776601683795e-05,0.2286995522793294,0.05530139943720125,weighted_least_squares,73,sigma
4.216965034285822e-05,0.22743611856067864,0.05403796571855049,weighted_least_squares,73,sigma
5.623413251903491e-05,0.225773314580016,0.052375161737887865,weighted_least_squares,73,sigma
7.498942093324559e-05,0.22359518381792537,0.050197030975797224,weighted_least_squares,73,sigma
0.0001,0.22076065657396685,0.0473625037318387,weighted_least_squares,73,sigma
0.0001333521432163324,0.21710590085661105,0.043707748014482906,weighted_least_squares,73,sigma
0.00017782794100389227,0.2124559948523935,0.03905784201026535,weighted_least_squares,73,sigma
0.00023713737056616554,0.20665582979925587,0.033257676957127724,weighted_least_squares,73,sigma
0.00031622776601683794,0.19963873390474993,0.02624058106262178,weighted_least_squares,73,sigma
0.00042169650342858224,0.19156634383806984,0.01816819099594169,weighted_least_squares,73,sigma
0.0005623413251903491,0.1830979429645337,0.009699790122405544,weighted_least_squares,73,sigma
0.0007498942093324559,0.17588254178148896,0.0024843889393608154,weighted_least_squares,73,sigma
0.001,0.17339815284212814,0.0,weighted_least_squares,73,sigma
0.001333521432163324,0.18222361125651193,0.008825458414383786,weighted_least_squares,73,sigma
0.0017782794100389228,0.2135232309014594,0.04012507805933124,weighted_least_squares,73,sigma
0.0023713737056616554,0.28359506398796475,0.1101969111458366,weighted_least_squares,73,sigma
0.0031622776601683794,0.41077408728262405,0.2373759344404959,weighted_least_squares,73,sigma
0.004216965034285823,0.6060287772444024,0.4326306244022743,weighted_least_squares,73,sigma
0.005623413251903491,0.8611673130437297,0.6877691602016016,weighted_least_squares,73,sigma
0.007498942093324558,1.1484070639951471,0.975008911153019,weighted_least_squares,73,sigma
0.01,1.4380929755333136,1.2646948226911854,weighted_least_squares,73,sigma
0.01333521432163324,1.7183066500063084,1.5449084971641802,weighted_least_squares,73,sigma
0.01778279410038923,1.9980901257744283,1.8246919729323001,weighted_least_squares,73,sigma
0.023713737056616554,2.29651233918287,2.123114186340742,weighted_least_squares,73,sigma
0.03162277660168379,2.630241249246606,2.456843096404478,weighted_least_squares,73,sigma
0.042169650342858224,3.006546272235681,2.833148119393553,weighted_least_squares,73,sigma
0.05623413251903491,3.420021036321488,3.24662288347936,weighted_least_squares,73,sigma
0.07498942093324558,3.8534448834183435,3.6800467305762155,weighted_least_squares,73,sigma
0.1,4.288714152105778,4.11531599926365,weighted_least_squares,73,sigma
1e-06,0.13484815553023619,0.03840667337971397,weighted_least_squares,74,sigma
1.333521432163324e-06,0.13482245583500302,0.038380973684480804,weighted_least_squares,74,sigma
1.778279410038923e-06,0.13478819792284746,0.03834671577232525,weighted_least_squares,74,sigma
2.3713737056616552e-06,0.13474253754682283,0.03830105539630062,weighted_least_squares,74,sigma
3.162277660168379e-06,0.13468168975530764,0.03824020760478543,weighted_least_squares,74,sigma
4.216965034285822e-06,0.1346006215018845,0.038159139351362295,weighted_least_squares,74,sigma
5.623413251903491e-06,0.13449264601496483,0.038051163864442614,weighted_least_squares,74,sigma
7.498942093324558e-06,0.13434889103772216,0.03790740888719994,weighted_least_squares,74,sigma
1e-05,0.13415760451335756,0.03771612236283535,weighted_least_squares,74,sigma
1.333521432163324e-05,0.13390325599276806,0.037461773842245846,weighted_least_squares,74,sigma
1.778279410038923e-05,0.13356538653054706,0.037123904380024844,weighted_least_squares,74,sigma
2.3713737056616554e-05,0.13311716101466395,0.036675678864141734,weighted_least_squares,74,sigma
3.1622776601683795e-05,0.1325235908625559,0.0360821087120337,weighted_least_squares,74,sigma
4.216965034285822e-05,0.13173943744016786,0.03529795528964565,weighted_least_squares,74,sigma
5.623413251903491e-05,0.13070690447922087,0.034265422328698655,weighted_least_squares,74,sigma
7.498942093324559e-05,0.12935343364321558,0.03291195149269337,weighted_least_squares,74,sigma
0.0001,0.1275903265769725,0.031148844426450287,weighted_least_squares,74,sigma
0.0001333521432163324,0.12531370455365026,0.028872222403128048,weighted_least_squares,74,sigma
0.00017782794100389227,0.12241080015606476,0.025969318005542544,weighted_least_squares,74,sigma
0.00023713737056616554,0.11877731935789144,0.02233583720736923,weighted_least_squares,74,sigma
0.00031622776601683794,0.11435659312611662,0.01791511097559441,weighted_least_squares,74,sigma
0.00042169650342858224,0.109220037646079,0.012778555495556787,weighted_least_squares,74,sigma
0.0005623413251903491,0.1037232655588413,0.007281783408319087,weighted_least_squares,74,sigma
0.0007498942093324559,0.0987948272440174,0.0023533450934951905,weighted_least_squares,74,sigma
0.001,0.09644148215052221,0.0,weighted_least_squares,74,sigma
0.001333521432163324,0.10056024376940119,0.004118761618878974,weighted_least_squares,74,sigma
0.0017782794100389228,0.1180485577131852,0.02160707556266299,weighted_least_squares,74,sigma
0.0023713737056616554,0.15980858800818634,0.06336710585766413,weighted_least_squares,74,sigma
0.0031622776601683794,0.24036540113282528,0.14392391898230306,weighted_least_squares,74,sigma
0.004216965034285823,0.3740110662867135,0.27756958413619126,weighted_least_squares,74,sigma
0.005623413251903491,0.5669413478840957,0.47049986573357344,weighted_least_squares,74,sigma
0.007498942093324558,0.8102770943200888,0.7138356121695666,weighted_least_squares,74,sigma
0.01,1.081996458579679,0.9855549764291569,weighted_least_squares,74,sigma
0.01333521432163324,1.3582078676379576,1.2617663854874355,weighted_least_squares,74,sigma
0.01778279410038923,1.6233942075751393,1.5269527254246171,weighted_least_squares,74,sigma
0.023713737056616554,1.8710405710687994,1.7745990889182772,weighted_least_squares,74,sigma
0.03162277660168379,2.0975017370644955,2.0010602549139733,weighted_least_squares,74,sigma
0.042169650342858224,2.297755790082034,2.201314307931512,weighted_least_squares,74,sigma
0.05623413251903491,2.467728481634702,2.37128699948418,weighted_least_squares,74,sigma
0.07498942093324558,2.6091911843489903,2.512749702198468,weighted_least_squares,74,sigma
0.1,2.7304930535629888,2.6340515714124666,weighted_least_squares,74,sigma
1e-06,0.14723782285182282,0.1107213471563371,weighted_least_squares,75,sigma
1.333521432163324e-06,0.14717334036796642,0.11065686467248069,weighted_least_squares,75,sigma
1.778279410038923e-06,0.14708737997819224,0.11057090428270651,weighted_least_squares,75,sigma
2.3713737056616552e-06,0.14697280010411298,0.11045632440862725,weighted_least_squares,75,sigma
3.162277660168379e-06,0.1468200947934242,0.11030361909793847,weighted_least_squares,75,sigma
4.216965034285822e-06,0.14661661803968046,0.11010014234419473,weighted_least_squares,75,sigma
5.623413251903491e-06,0.14634556004986893,0.1098290843543832,weighted_least_squares,75,sigma
7.498942093324558e-06,0.14598460122483234,0.10946812552934661,weighted_least_squares,75,sigma
1e-05,0.1455041490534962,0.10898767335801048,weighted_least_squares,75,sigma
1.333521432163324e-05,0.14486504626673075,0.10834857057124501,weighted_least_squares,75,sigma
1.778279410038923e-05,0.14401561801561089,0.10749914232012515,weighted_least_squares,75,sigma
2.3713737056616554e-05,0.14288791975306883,0.1063714440575831,weighted_least_squares,75,sigma
3.1622776601683795e-05,0.1413930632367429,0.10487658754125716,weighted_least_squares,75,sigma
4.216965034285822e-05,0.13941557101184732,0.10289909531636159,weighted_least_squares,75,sigma
5.623413251903491e-05,0.13680689465125126,0.10029041895576553,weighted_least_squares,75,sigma
7.498942093324559e-05,0.13337863771292097,0.09686216201743524,weighted_least_squares,75,sigma
0.0001,0.12889684892815062,0.09238037323266489,weighted_least_squares,75,sigma
0.0001333521432163324,0.12308035868668188,0.08656388299119615,weighted_least_squares,75,sigma
0.00017782794100389227,0.11560918356495715,0.07909270786947142,weighted_least_squares,75,sigma
0.00023713737056616554,0.10615470892034214,0.0696382332248564,weighted_least_squares,75,sigma
0.00031622776601683794,0.09445378937758993,0.0579373136821042,weighted_least_squares,75,sigma
0.00042169650342858224,0.0804677256133792,0.04395124991789347,weighted_least_squares,75,sigma
0.0005623413251903491,0.064700244911019,0.02818376921553327,weighted_least_squares,75,sigma
0.0007498942093324559,0.048804753496098155,0.012288277800612424,weighted_least_squares,75,sigma
0.001,0.036698779851192014,0.0001823041557062824,weighted_least_squares,75,sigma
0.001333521432163324,0.03651647569548573,0.0,weighted_least_squares,75,sigma
0.0017782794100389228,0.06379662748505684,0.027280151789571105,weighted_least_squares,75,sigma
0.0023713737056616554,0.14605399159419638,0.10953751589871065,weighted_least_squares,75,sigma
0.0031622776601683794,0.32762789407091086,0.29111141837542515,weighted_least_squares,75,sigma
0.004216965034285823,0.6704478381659585,0.6339313624704728,weighted_least_squares,75,sigma
0.005623413251903491,1.2419187172304942,1.2054022415350085,weighted_least_squares,75,sigma
0.007498942093324558,2.083391345851995,2.046874870156509,weighted_least_squares,75,sigma
0.01,3.172860680623877,3.136344204928391,weighted_least_squares,75,sigma
0.01333521432163324,4.416733672826975,4.38021719713149,weighted_least_squares,75,sigma
0.01778279410038923,5.68610864337585,5.649592167680365,weighted_least_squares,75,sigma
0.023713737056616554,6.87213567944088,6.835619203745394,weighted_least_squares,75,sigma
0.03162277660168379,7.923014137903759,7.886497662208273,weighted_least_squares,75,sigma
0.042169650342858224,8.84192466957872,8.805408193883235,weighted_least_squares,75,sigma
0.05623413251903491,9.655536814045334,9.619020338349848,weighted_least_squares,75,sigma
0.07498942093324558,10.380646418917333,10.344129943221848,weighted_least_squares,75,sigma
0.1,11.011480359213055,10.97496388351757,weighted_least_squares,75,sigma
1e-06,0.07316066318262064,0.0012892205306674898,weighted_least_squares,76,sigma
1.333521432163324e-06,0.07315962329749794,0.0012881806455447842,weighted_least_squares,76,sigma
1.778279410038923e-06,0.07315823722342173,0.0012867945714685747,weighted_least_squares,76,sigma
2.3713737056616552e-06,0.07315639000928137,0.0012849473573282172,weighted_least_squares,76,sigma
3.162277660168379e-06,0.0731539287373091,0.0012824860853559439,weighted_least_squares,76,sigma
4.216965034285822e-06,0.07315065018810318,0.0012792075361500316,weighted_least_squares,76,sigma
5.623413251903491e-06,0.0731462845897652,0.001274841937812049,weighted_least_squares,76,sigma
7.498942093324558e-06,0.07314047438500287,0.001269031733049722,weighted_least_squares,76,sigma
1e-05,0.07313274665138886,0.0012613039994357061,weighted_least_squares,76,sigma
1.333521432163324e-05,0.07312247765377992,0.0012510350018267724,weighted_least_squares,76,sigma
1.778279410038923e-05,0.07310884793329862,0.0012374052813454717,weighted_least_squares,76,sigma
2.3713737056616554e-05,0.07309078661064561,0.0012193439586924565,weighted_least_squares,76,sigma
3.1622776601683795e-05,0.07306690458242539,0.0011954619304722358,weighted_least_squares,76,sigma
4.216965034285822e-05,0.07303541873426643,0.0011639760823132783,weighted_least_squares,76,sigma
5.623413251903491e-05,0.07299407453893483,0.0011226318869816815,weighted_least_squares,76,sigma
7.498942093324559e-05,0.07294008499098918,0.00106864233903603,weighted_least_squares,76,sigma
0.0001,0.07287012426183412,0.0009986816098809664,weighted_least_squares,76,sigma
0.0001333521432163324,0.072780453032961,0.000909010381007852,weighted_least_squares,76,sigma
0.00017782794100389227,0.07266732404669189,0.00079588139473874,weighted_least_squares,76,sigma
0.00023713737056616554,0.07252794757901823,0.0006565049270650797,weighted_least_squares,76,sigma
0.00031622776601683794,0.07236253423161768,0.0004910915796645238,weighted_least_squares,76,sigma
0.00042169650342858224,0.0721783578196356,0.0003069151676824422,weighted_least_squares,76,sigma
0.0005623413251903491,0.07199752879597728,0.00012608614402412344,weighted_least_squares,76,sigma
0.0007498942093324559,0.07187144265195315,0.0,weighted_least_squares,76,sigma
0.001,0.07190691190028044,3.5469248327285596e-05,weighted_least_squares,76,sigma
0.001333521432163324,0.07231185949267097,0.00044041684071781384,weighted_least_squares,76,sigma
0.0017782794100389228,0.07347112106630704,0.0015996784143538917,weighted_least_squares,76,sigma
0.0023713737056616554,0.07606059110212471,0.0041891484501715565,weighted_least_squares,76,sigma
0.0031622776601683794,0.08118607766620617,0.009314635014253017,weighted_least_squares,76,sigma
0.004216965034285823,0.09046131855080436,0.018589875898851208,weighted_least_squares,76,sigma
0.005623413251903491,0.10579623215540362,0.03392478950345047,weighted_least_squares,76,sigma
0.007498942093324558,0.1285796879470639,0.056708245295110746,weighted_least_squares,76,sigma
0.01,0.1583755893295221,0.08650414667756894,weighted_least_squares,76,sigma
0.01333521432163324,0.1923869926809328,0.12051555002897964,weighted_least_squares,76,sigma
0.01778279410038923,0.2270559581381594,0.15518451548620626,weighted_least_squares,76,sigma
0.023713737056616554,0.2607238229390748,0.18885238028712165,weighted_least_squares,76,sigma
0.03162277660168379,0.2947868109953105,0.22291536834335735,weighted_least_squares,76,sigma
0.042169650342858224,0.3328058431521809,0.26093440050022776,weighted_least_squares,76,sigma
0.05623413251903491,0.37861374638716494,0.3067423037352118,weighted_least_squares,76,sigma
0.07498942093324558,0.43389094197222006,0.3620194993202669,weighted_least_squares,76,sigma
0.1,0.49590850358437716,0.424037060932424,weighted_least_squares,76,sigma
1e-06,0.10559677988106811,0.0019050432040866733,weighted_least_squares,78,sigma
1.333521432163324e-06,0.10559551899216521,0.0019037823151837746,weighted_least_squares,78,sigma
1.778279410038923e-06,0.10559383824520593,0.0019021015682244985,weighted_least_squares,78,sigma
2.3713737056616552e-06,0.10559159806382458,0.0018998613868431435,weighted_least_squares,78,sigma
3.162277660168379e-06,0.10558861279144291,0.0018968761144614738,weighted_least_squares,78,sigma
4.216965034285822e-06,0.10558463548792613,0.0018928988109446904,weighted_least_squares,78,sigma
5.623413251903491e-06,0.10557933813547202,0.0018876014584905815,weighted_least_squares,78,sigma
7.498942093324558e-06,0.10557228549426816,0.0018805488172867202,weighted_least_squares,78,sigma
1e-05,0.10556290108444735,0.0018711644074659167,weighted_least_squares,78,sigma
1.333521432163324e-05,0.10555042312034547,0.0018586864433640382,weighted_least_squares,78,sigma
1.778279410038923e-05,0.10553384812974631,0.0018421114527648746,weighted_least_squares,78,sigma
2.3713737056616554e-05,0.10551185998992883,0.001820123312947397,weighted_least_squares,78,sigma
3.1622776601683795e-05,0.10548274281184754,0.0017910061348661022,weighted_least_squares,78,sigma
4.216965034285822e-05,0.10544427813376192,0.0017525414567804848,weighted_least_squares,78,sigma
5.623413251903491e-05,0.10539363162085368,0.0017018949438722397,weighted_least_squares,78,sigma
7.498942093324559e-05,0.1053272443374471,0.0016355076604656626,weighted_least_squares,78,sigma
0.0001,0.10524076316791428,0.001549026490932845,weighted_least_squares,78,sigma
0.0001333521432163324,0.10512908235696693,0.0014373456799854911,weighted_least_squares,78,sigma
0.00017782794100389227,0.10498663814851661,0.001294901471535173,weighted_least_squares,78,sigma
0.00023713737056616554,0.10480822778093792,0.0011164911039564795,weighted_least_squares,78,sigma
0.00031622776601683794,0.10459085995330421,0.0008991232763227719,weighted_least_squares,78,sigma
0.00042169650342858224,0.10433756953122825,0.0006458328542468111,weighted_least_squares,78,sigma
0.0005623413251903491,0.10406488760078512,0.00037315092380368897,weighted_least_squares,78,sigma
0.0007498942093324559,0.10381698333766992,0.00012524666068848556,weighted_least_squares,78,sigma
0.001,0.10369173667698144,0.0,weighted_least_squares,78,sigma
0.001333521432163324,0.10388757911973256,0.00019584244275112905,weighted_least_squares,78,sigma
0.0017782794100389228,0.1047850527608322,0.0010933160838507705,weighted_least_squares,78,sigma
0.0023713737056616554,0.10708290509217878,0.0033911684151973487,weighted_least_squares,78,sigma
0.0031622776601683794,0.11201272014288578,0.008320983465904347,weighted_least_squares,78,sigma
0.004216965034285823,0.12165765136805609,0.017965914691074655,weighted_least_squares,78,sigma
0.005623413251903491,0.1394099949956742,0.035718258318692755,weighted_least_squares,78,sigma
0.007498942093324558,0.17061422895330255,0.06692249227632112,weighted_least_squares,78,sigma
0.01,0.22327914055444145,0.11958740387746002,weighted_least_squares,78,sigma
0.01333521432163324,0.30802374582686914,0.2043320091498877,weighted_least_squares,78,sigma
0.01778279410038923,0.43539790280427,0.33170616612728854,weighted_least_squares,78,sigma
0.023713737056616554,0.609428186521558,0.5057364498445766,weighted_least_squares,78,sigma
0.03162277660168379,0.821120312531419,0.7174285758544376,weighted_least_squares,78,sigma
0.042169650342858224,1.0502602263334742,0.9465684896564928,weighted_least_squares,78,sigma
0.05623413251903491,1.2761630948024696,1.1724713581254882,weighted_least_squares,78,sigma
0.07498942093324558,1.48510834442155,1.3814166077445686,weighted_least_squares,78,sigma
0.1,1.6683882295460961,1.5646964928691147,weighted_least_squares,78,sigma
1e-06,0.04625430200487062,0.001440530302909429,weighted_least_squares,79,sigma
1.333521432163324e-06,0.04625336723169094,0.001439595529729748,weighted_least_squares,79,sigma
1.778279410038923e-06,0.04625212115196881,0.00143834945000762,weighted_least_squares,79,sigma
2.3713737056616552e-06,0.046250460301924076,0.0014366885999628834,weighted_least_squares,79,sigma
3.162277660168379e-06,0.04624824698750377,0.0014344752855425802,weighted_least_squares,79,sigma
4.216965034285822e-06,0.04624529809322501,0.0014315263912638154,weighted_least_squares,79,sigma
5.623413251903491e-06,0.04624137031821505,0.0014275986162538556,weighted_least_squares,79,sigma
7.498942093324558e-06,0.04623614079726283,0.0014223690953016344,weighted_least_squares,79,sigma
1e-05,0.046229181795295796,0.0014154100933346028,weighted_least_squares,79,sigma
1.333521432163324e-05,0.046219927919954704,0.0014061562179935108,weighted_least_squares,79,sigma
1.778279410038923e-05,0.04620763411625802,0.0013938624142968287,weighted_least_squares,79,sigma
2.3713737056616554e-05,0.0461913226868753,0.0013775509849141068,weighted_least_squares,79,sigma
3.1622776601683795e-05,0.04616971806349764,0.0013559463615364503,weighted_least_squares,79,sigma
4.216965034285822e-05,0.046141169499823,0.0013273977978618054,weighted_least_squares,79,sigma
5.623413251903491e-05,0.046103565212452804,0.0012897935104916117,weighted_least_squares,79,sigma
7.498942093324559e-05,0.046054248671379215,0.0012404769694180223,weighted_least_squares,79,sigma
0.0001,0.04598996196445714,0.0011761902624959492,weighted_least_squares,79,sigma
0.0001333521432163324,0.0459068685815384,0.0010930968795772045,weighted_least_squares,79,sigma
0.00017782794100389227,0.04580075960411763,0.0009869879021564346,weighted_least_squares,79,sigma
0.00023713737056616554,0.04566764277294911,0.000853871070987916,weighted_least_squares,79,sigma
0.00031622776601683794,0.04550508744863844,0.0006913157466772457,weighted_least_squares,79,sigma
0.00042169650342858224,0.04531500656136598,0.0005012348594047866,weighted_least_squares,79,sigma
0.0005623413251903491,0.04510908260243266,0.00029531090047146824,weighted_least_squares,79,sigma
0.0007498942093324559,0.04491887705864456,0.00010510535668336457,weighted_least_squares,79,sigma
0.001,0.04481377170196119,0.0,weighted_least_squares,79,sigma
0.001333521432163324,0.04493071228429741,0.00011694058233621685,weighted_least_squares,79,sigma
0.0017782794100389228,0.04551819044168286,0.0007044187397216642,weighted_least_squares,79,sigma
0.0023713737056616554,0.046988449763290925,0.0021746780613297323,weighted_least_squares,79,sigma
0.0031622776601683794,0.049953077905229994,0.005139306203268801,weighted_least_squares,79,sigma
0.004216965034285823,0.05520295348178863,0.010389181779827436,weighted_least_squares,79,sigma
0.005623413251903491,0.06363297772767165,0.01881920602571046,weighted_least_squares,79,sigma
0.007498942093324558,0.07622658425882843,0.03141281255686724,weighted_least_squares,79,sigma
0.01,0.09428084976189022,0.049467078059929025,weighted_least_squares,79,sigma
0.01333521432163324,0.11985571643611782,0.07504194473415662,weighted_least_squares,79,sigma
0.01778279410038923,0.15598912189226916,0.11117535019030797,weighted_least_squares,79,sigma
0.023713737056616554,0.20611099245917286,0.16129722075721167,weighted_least_squares,79,sigma
0.03162277660168379,0.27290435270786423,0.22809058100590304,weighted_least_squares,79,sigma
0.042169650342858224,0.3578280569892723,0.31301428528731107,weighted_least_squares,79,sigma
0.05623413251903491,0.46138842368274613,0.4165746519807849,weighted_least_squares,79,sigma
0.07498942093324558,0.5818754588055441,0.5370616871035829,weighted_least_squares,79,sigma
0.1,0.7120481043588224,0.6672343326568612,weighted_least_squares,79,sigma
1e-06,0.0075459447539274966,0.0004496071760124575,weighted_least_squares,80,sigma
1.333521432163324e-06,0.007545643512807751,0.0004493059348927115,weighted_least_squares,80,sigma
1.778279410038923e-06,0.007545241948308164,0.000448904370393125,weighted_least_squares,80,sigma
2.3713737056616552e-06,0.007544706715660736,0.00044836913774569734,weighted_least_squares,80,sigma
3.162277660168379e-06,0.007543993437626276,0.000447655859711237,weighted_least_squares,80,sigma
4.216965034285822e-06,0.007543043095352896,0.0004467055174378568,weighted_least_squares,80,sigma
5.623413251903491e-06,0.0075417772690229146,0.0004454396911078755,weighted_least_squares,80,sigma
7.498942093324558e-06,0.007540091887966232,0.00044375431005119325,weighted_least_squares,80,sigma
1e-05,0.007537849068491236,0.0004415114905761972,weighted_least_squares,80,sigma
1.333521432163324e-05,0.007534866538426684,0.0004385289605116447,weighted_least_squares,80,sigma
1.778279410038923e-05,0.007530904082706184,0.0004345665047911446,weighted_least_squares,80,sigma
2.3713737056616554e-05,0.0075256464521693215,0.00042930887425428246,weighted_least_squares,80,sigma
3.1622776601683795e-05,0.007518682331524084,0.0004223447536090448,weighted_least_squares,80,sigma
4.216965034285822e-05,0.007509479450810619,0.00041314187289558015,weighted_least_squares,80,sigma
5.623413251903491e-05,0.007497357076254188,0.0004010194983391493,weighted_least_squares,80,sigma
7.498942093324559e-05,0.007481459570339271,0.00038512199242423176,weighted_least_squares,80,sigma
0.0001,0.007460739660012031,0.0003644020820969922,weighted_least_squares,80,sigma
0.0001333521432163324,0.007433969707535067,0.0003376321296200283,weighted_least_squares,80,sigma
0.00017782794100389227,0.007399817661696112,0.0003034800837810733,weighted_least_squares,80,sigma
0.00023713737056616554,0.007357058518523337,0.0002607209406082977,weighted_least_squares,80,sigma
0.00031622776601683794,0.007305053380348686,0.00020871580243364725,weighted_least_squares,80,sigma
0.00042169650342858224,0.007244731277721806,0.00014839369980676736,weighted_least_squares,80,sigma
0.0005623413251903491,0.0071804598705708135,8.412229265577446e-05,weighted_least_squares,80,sigma
0.0007498942093324559,0.007123338019260017,2.700044134497804e-05,weighted_least_squares,80,sigma
0.001,0.007096337577915039,0.0,weighted_least_squares,80,sigma
0.001333521432163324,0.007140698074305579,4.4360496390540016e-05,weighted_least_squares,80,sigma
0.0017782794100389228,0.007320188984959532,0.00022385140704449333,weighted_least_squares,80,sigma
0.0023713737056616554,0.007716666452153365,0.0006203288742383257,weighted_least_squares,80,sigma
0.0031622776601683794,0.008413785333755145,0.001317447755840106,weighted_least_squares,80,sigma
0.004216965034285823,0.00947775655064331,0.002381418972728272,weighted_least_squares,80,sigma
0.005623413251903491,0.010939930828801986,0.003843593250886947,weighted_least_squares,80,sigma
0.007498942093324558,0.012764853769661171,0.005668516191746132,weighted_least_squares,80,sigma
0.01,0.014821346174477784,0.007725008596562745,weighted_least_squares,80,sigma
0.01333521432163324,0.016923412446746337,0.009827074868831297,weighted_least_squares,80,sigma
0.01778279410038923,0.018925987996040262,0.011829650418125223,weighted_least_squares,80,sigma
