ablation,D,chi2,delta_chi2
mosaic_flow_free_boundary,3.7976961046237105e-06,0.015771582552835686,0.015451669055067502
mosaic_flow_free_boundary,4.959344196412829e-06,0.015743748008817907,0.015423834511049722
mosaic_flow_free_boundary,6.476319900517853e-06,0.01570743697360025,0.015387523475832067
mosaic_flow_free_boundary,8.457311651040738e-06,0.015660083164788972,0.015340169667020788
mosaic_flow_free_boundary,1.1044253752367952e-05,0.01559835403105862,0.015278440533290435
mosaic_flow_free_boundary,1.4422495703074076e-05,0.015517929568000044,0.01519801607023186
mosaic_flow_free_boundary,1.883408213620521e-05,0.01541322279197011,0.015093309294201926
mosaic_flow_free_boundary,2.4595094858493616e-05,0.015277030605365486,0.014957117107597302
mosaic_flow_free_boundary,3.211829951274613e-05,0.015100104984525088,0.014780191486756904
mosaic_flow_free_boundary,4.194271945384357e-05,0.01487063926554732,0.014550725767779136
mosaic_flow_free_boundary,5.477225575051662e-05,0.014573676249874424,0.01425376275210624
mosaic_flow_free_boundary,7.15261203628294e-05,0.014190470014713224,0.01387055651694504
mosaic_flow_free_boundary,9.340469593695185e-05,0.01369788254926161,0.013377969051493426
mosaic_flow_free_boundary,0.00012197554094669347,0.013067988574069444,0.01274807507630126
mosaic_flow_free_boundary,0.00015928570228718652,0.01226823006026228,0.011948316562494095
mosaic_flow_free_boundary,0.00020800838230519039,0.011262762869667731,0.010942849371899547
mosaic_flow_free_boundary,0.00027163446868076383,0.010016168985217892,0.009696255487449708
mosaic_flow_free_boundary,0.0003547226499133238,0.008501634280069474,0.00818172078230129
mosaic_flow_free_boundary,0.0004632260367126272,0.006717289636702677,0.006397376138934493
mosaic_flow_free_boundary,0.0006049186910983003,0.004717130049550251,0.004397216551782067
mosaic_flow_free_boundary,0.0007899526232095012,0.002667448853357563,0.0023475353555893795
mosaic_flow_free_boundary,0.0010315851635904682,0.0009469875949109671,0.0006270740971427832
mosaic_flow_free_boundary,0.00134712882579763,0.00031991349776818383,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0022249581946432286,0.0019050446968750447
mosaic_flow_free_boundary,0.0022972973567980865,0.009236268619199997,0.008916355121431813
mosaic_flow_free_boundary,0.003000000000000001,0.025742312186808648,0.025422398689040466
mosaic_flow_fixed_mosaic_pressure,1e-06,0.02762937974787922,0.027039117848633703
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.027617179388104766,0.02702691748885925
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.027601251215436058,0.02701098931619054
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.02758045782269672,0.026990195923451202
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.027553315910884127,0.02696305401163861
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.02751789191269602,0.026927630013450502
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.027471666695179885,0.026881404795934368
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.02741136059326449,0.026821098694018972
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.027332707851554054,0.026742445952308538
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.027230167066393376,0.02663990516714786
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.027096551579540613,0.026506289680295097
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.026922561360588994,0.026332299461343477
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.02669619652878755,0.026105934629542034
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.026402033877060724,0.025811771977815208
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.02602035451571759,0.025430092616472073
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.025526128437361656,0.02493586653811614
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.02488790009613476,0.024297638196889244
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.02406669520152476,0.023476433302279245
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.023015213183890174,0.022424951284644657
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.021677835379443663,0.021087573480198147
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.019992458652377924,0.019402196753132407
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.017896018683647468,0.01730575678440195
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.015337072533143028,0.01474681063389751
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.012301432230398425,0.011711170331152907
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.008861341512914851,0.008271079613669333
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.0052662348892311885,0.00467597298998567
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.0021052852204531897,0.0015150233212076717
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.000590261899245518,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.003031749450021585,0.002441487550776067
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.013609187999793514,0.013018926100547995
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.039561766625342866,0.038971504726097346
