graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.37844582846879105,0.361463971689529,96.86294139092357,5411,4.131397240613581e-06,0.05258506237666433,0.08431788531119078,0.009325193604489912,0.16863577062238153,0.30288925201397876,0.3122144456184687,0.3075518488162237,1.9029782677609381,0.004649582499964679,1.9029782677609381,1.8983286852609735,-179.9742159439841,179.9929970463215,359.9672129903056,True,8776,,,False,,,,,,,19600,8776,,2377.231281933294,1.0018865721701768,1.0018865721701767e-12,6.731150664010784,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0004780618873517057,normalized_phase_only_real_rows,0,-154.02843154030347,0.000307551758181743,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_10,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_10/summary.csv,conservation_prioritized,0.8536675319262956,0.06931641465496438,0.02229000027567831,0.4394967170280998,0.007695488546827852,0.655299292830169,0.6575797526084628,0.46149197329063,0.2654041939727972,0.134050253899696,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,2,False,True,2,K2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,1.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.3784459192626477,0.3614640651301871,96.86303806980695,5411,4.131397240613581e-06,0.05258507526573585,0.008441978569966205,0.009214791992543325,0.016883957139932414,0.30294367183647664,0.31215846382901996,0.3075510678327483,1.9029527887311168,0.004484406754228623,1.9029527887311168,1.8984683819768882,-179.950177881451,179.98823274685807,359.93841062830904,True,8776,,,False,,,,,,,19600,8776,,751.7465375911095,1.0018865721701768,1.0018865721701767e-12,5.448937027016655,True,torch_linalg_lstsq_real_mixed_cuda,2,4.800125676381426e-05,normalized_phase_only_real_rows,0,-154.0191975045828,0.00030755093818217807,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_0p1__k_1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_0p1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_0p1__k_1/summary.csv,conservation_prioritized,0.8536677495494858,0.06931643455767564,0.02229000027567831,0.4394967170280998,0.007695488546827852,0.655299292830169,0.6575799208015333,0.4614920920535807,0.26540426330562816,0.13405028626496382,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,3,False,True,3,K3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.4352477814384173,0.43034121969014466,98.34162188036007,5411,4.131397240613581e-06,0.009778146879178246,0.18323974445076563,0.03122936179304331,0.36647948890153126,0.35052899728139786,0.38175835907444117,0.3661436781779195,0.7846437929074124,0.001160469272291847,0.7846437929074124,0.7834833236351205,-179.93601775888988,179.82877001307625,359.76478777196616,True,8776,,,False,,,,,,,19600,8776,,7145.784321726152,1.0018865721701768,1.0018865721701767e-12,6.742075322981691,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0005315128358176379,normalized_phase_only_real_rows,0,-162.04323946100635,0.00036613867939415314,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_100,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_100/summary.csv,conservation_prioritized,0.9898157545910176,0.00321594517909778,0.02229000027567831,0.4394967170280998,0.007695488546827852,0.655299292830169,0.7431658022380376,0.49651584988505765,0.24986589753207772,0.116145555518988,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,4,K4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.0434162698544858,0.04069779415350375,66.42132563661572,5411,4.131397240613581e-06,0.5806570460010001,0.005532534843822232,0.26390961241677213,0.011065069687644462,0.5787772307642367,0.8426868431810088,0.7107320369726228,1.5131130313865462,0.39819960026537976,1.5131130313865462,1.1149134311211664,-39.378116580267054,26.37343744165234,65.7515540219194,True,8776,,,False,,,,,,,19600,8776,,1669.0256801430178,1.0018865721701768,1.0018865721701767e-12,6.8122673140023835,True,torch_linalg_lstsq_real_mixed_cuda,2,1.4549997938949908e-05,normalized_phase_only_real_rows,0,112.45222373610657,0.0007107317094125478,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1/summary.csv,flow_prioritized,0.06980213008569625,0.8414303981894473,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.262709197111634,0.4556162641375718,0.6485233311635095,0.17772646389111438,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,1.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.04341616435153278,0.04069769308694773,66.42172023336138,5411,4.131397240613581e-06,0.5806571471922696,0.05384384860431161,0.26390751780253074,0.10768769720862321,0.5789150883014813,0.842822606104012,0.7108688472027467,1.5131470984466098,0.3982382877938404,1.5131470984466098,1.1149088106527694,-39.39121010572303,26.419112570694445,65.81032267641747,True,8776,,,False,,,,,,,19600,8776,,5277.9226225636,1.0018865721701768,1.0018865721701767e-12,7.141745605011238,True,torch_linalg_lstsq_real_mixed_cuda,2,0.00014090612931496333,normalized_phase_only_real_rows,0,112.46134462403678,0.0007108657236944235,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_10__k_1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_10__k_1/summary.csv,flow_prioritized,0.06980187128265097,0.84143054942003,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.26270904081699575,0.4556162103513405,0.6485233798856852,0.17772641006171697,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.043415376653480026,0.04069693305969774,66.4221064119452,5411,4.131397240613581e-06,0.5806579446042966,0.4246711928069063,0.2639109728538098,0.8493423856138125,0.5799805067885169,0.8438914796423267,0.7119359932154218,1.5134486014358628,0.3985707753522625,1.5134486014358628,1.1148778260836003,-39.48920235124925,26.768384768005117,66.25758711925437,True,8776,,,False,,,,,,,19600,8776,,16690.25680143018,1.0018865721701768,1.0018865721701767e-12,5.440075593010988,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0010583199823940206,normalized_phase_only_real_rows,0,112.52972455920653,0.0007119160218090594,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_10,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_10/summary.csv,flow_prioritized,0.06979993902721192,0.8414317411541203,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.26270788955893903,0.45561584009066614,0.6485237906223932,0.17772601864118417,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,3,F3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.016165670115861536,0.015038411623353832,56.44091950006497,5411,4.131397240613581e-06,0.6607911945818454,0.0005590462528441327,0.16577062664186548,0.0011180925056882654,0.15671026474890143,0.3224808913907669,0.23959557806983417,1.0924326181293882,0.08380578532406675,1.0924326181293882,1.0086268328053214,-76.75221108562494,77.97824063142264,154.73045171704757,True,8776,,,False,,,,,,,19600,8776,,5213.513712085886,1.0018865721701768,1.0018865721701767e-12,7.314453215920366,True,torch_linalg_lstsq_real_mixed_cuda,2,2.910977209101626e-06,normalized_phase_only_real_rows,0,146.75654948126868,0.00023959547403826486,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_10__k_0p1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_10__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_10__k_0p1/summary.csv,flow_prioritized,0.002955297878568477,0.9611910657253142,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.2425142398402549,0.48207318180194136,0.7216321237636277,0.1773220512323575,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.1827288479596245,0.1661474709575761,79.0507408891703,5411,4.131397240613581e-06,0.3269248115557663,0.0012107545627066403,0.5426974685232513,0.0024215091254132805,0.14913663835625043,0.6918341068795018,0.4204853726178761,1.2790549768290955,0.026483988527063906,1.2790549768290955,1.2525709883020317,-120.52538720772979,92.455954295606,212.9813415033358,True,8776,,,False,,,,,,,19600,8776,,588.6515004414107,1.0018865721701768,1.0018865721701767e-12,5.387557890964672,True,torch_linalg_lstsq_real_mixed_cuda,2,8.574324461126482e-06,normalized_phase_only_real_rows,0,121.23573387026123,0.00042048495091477666,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_0p1__k_0p1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_0p1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_0p1__k_0p1/summary.csv,balanced,0.41154156416270676,0.46222699601101847,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.4242129221247847,0.43688428008686264,0.44955563804894055,0.2548268297576954,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,1.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.18272883841755408,0.1661474657294958,79.0506793772334,5411,4.131397240613581e-06,0.3269248187619017,0.012070781809758251,0.5427177759597226,0.024141563619516502,0.14912568058255365,0.6918434565422762,0.4204845685624149,1.2791255973492994,0.0265297660499604,1.2791255973492994,1.252595831299339,-120.50015848100011,92.46175122255498,212.9619097035551,True,8776,,,False,,,,,,,19600,8776,,1861.4794894704698,1.0018865721701768,1.0018865721701767e-12,6.623534778016619,True,torch_linalg_lstsq_real_mixed_cuda,2,8.538472352972834e-05,normalized_phase_only_real_rows,0,121.22753171398158,0.0004204803627531038,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_1/summary.csv,balanced,0.411541540755619,0.46222700678060424,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.4242129072618653,0.4368842737681116,0.4495556402743579,0.2548268285897279,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,2,B2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.1827287468730419,0.16614741584443157,79.05022147266587,5411,4.131397240613581e-06,0.3269248894959498,0.11714836041998611,0.542918668859437,0.23429672083997222,0.14901924422638185,0.6919379130858188,0.4204785786561003,1.2798097859306383,0.02697777350636475,1.2798097859306383,1.2528320124242736,-120.25608587968941,92.51781015660777,212.77389603629717,True,8776,,,False,,,,,,,19600,8776,,5886.515004414107,1.0018865721701768,1.0018865721701767e-12,7.2118972319876775,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0008193048314476018,normalized_phase_only_real_rows,0,121.1476226255124,0.0004204376503536986,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_10__k_10,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_10__k_10/summary.csv,balanced,0.4115413161931982,0.4622271124928002,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.4242127652680987,0.4368842143429992,0.4495556634178997,0.2548268181844958,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,3,B3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.18272714935311254,0.1661471013355151,79.09511513292489,5411,4.131397240613581e-06,0.3269271525711351,0.4308132796570459,0.5523770047971097,0.8616265593140917,0.14465283158424438,0.6970298363813541,0.4208413339827992,1.3008778274710422,0.044022449045383244,1.3008778274710422,1.2568553784256589,-113.43156813517555,94.08106338856096,207.5126315237365,True,8776,,,False,,,,,,,19600,8776,,18614.794894704697,1.0018865721701768,1.0018865721701767e-12,12.20769090601243,True,torch_linalg_lstsq_real_mixed_cuda,14,0.0019607165527049347,normalized_phase_only_real_rows,0,115.488362670472,0.00042089968527843987,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100/summary.csv,balanced,0.4115373974116782,0.4622304946638181,0.014960921335130415,0.4226182304232727,0.01763990576370674,0.6867589932708478,0.42421067172471316,0.43688394603774816,0.44955722035078316,0.2548271509621238,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,4,B4
