ablation,D,chi2,delta_chi2
measured_free_boundary,0.00134712882579763,259663.75551312548,946.0177030451305
measured_free_boundary,0.0017591917151838243,259391.57756915616,673.8397590758104
measured_free_boundary,0.0022972973567980865,259070.52147082056,352.78366074021324
measured_free_boundary,0.003000000000000001,258717.73781008035,0.0
measured_fixed_mosaic_pressure,1e-06,356575.6275277339,0.0
measured_fixed_mosaic_pressure,1.3058823191183775e-06,356575.72364200256,0.09611426864285022
measured_fixed_mosaic_pressure,1.7053286313859887e-06,356575.8491580324,0.2216302984743379
measured_fixed_mosaic_pressure,2.2269585080133038e-06,356576.0130707855,0.38554305158322677
measured_fixed_mosaic_pressure,2.908145741024809e-06,356576.22712767415,0.5995999402366579
measured_fixed_mosaic_pressure,3.7976961046237105e-06,356576.5066712184,0.8791434844606556
measured_fixed_mosaic_pressure,4.959344196412829e-06,356576.87173999136,1.244212257442996
measured_fixed_mosaic_pressure,6.476319900517853e-06,356577.3485072001,1.720979466161225
measured_fixed_mosaic_pressure,8.457311651040738e-06,356577.97116082744,2.3436330935219303
measured_fixed_mosaic_pressure,1.1044253752367952e-05,356578.7843614425,3.1568337085773237
measured_fixed_mosaic_pressure,1.4422495703074076e-05,356579.84645622544,4.218928491522092
measured_fixed_mosaic_pressure,1.883408213620521e-05,356581.2336835818,5.606155847897753
measured_fixed_mosaic_pressure,2.4595094858493616e-05,356583.0456766533,7.418148919357918
measured_fixed_mosaic_pressure,3.211829951274613e-05,356585.41267199867,9.78514426475158
measured_fixed_mosaic_pressure,4.194271945384357e-05,356588.5049603106,12.877432576671708
measured_fixed_mosaic_pressure,5.477225575051662e-05,356592.54529096815,16.917763234232552
measured_fixed_mosaic_pressure,7.15261203628294e-05,356597.8251781054,22.197650371468626
measured_fixed_mosaic_pressure,9.340469593695185e-05,356604.7263765915,29.098848857567646
measured_fixed_mosaic_pressure,0.00012197554094669347,356613.7492363422,38.121708608290646
measured_fixed_mosaic_pressure,0.00015928570228718652,356625.55025379796,49.92272606404731
measured_fixed_mosaic_pressure,0.00020800838230519039,356640.9919961125,65.36446837859694
measured_fixed_mosaic_pressure,0.00027163446868076383,356661.20979104214,85.582263308228
measured_fixed_mosaic_pressure,0.0003547226499133238,356687.70132662874,112.073798894824
measured_fixed_mosaic_pressure,0.0004632260367126272,356722.4478499472,146.820322213287
measured_fixed_mosaic_pressure,0.0006049186910983003,356768.0793794482,192.45185171428602
measured_fixed_mosaic_pressure,0.0007899526232095012,356828.10180124,252.47427350608632
measured_fixed_mosaic_pressure,0.0010315851635904682,356907.21162727504,331.5840995411272
measured_fixed_mosaic_pressure,0.00134712882579763,357011.7353163012,436.10778856725665
measured_fixed_mosaic_pressure,0.0017591917151838243,357150.24466693826,574.617139204347
measured_fixed_mosaic_pressure,0.0022972973567980865,357334.41607374273,758.7885460088146
measured_fixed_mosaic_pressure,0.003000000000000001,357580.2114817917,1004.5839540577726
mosaic_flow_free_boundary,1e-06,1.2982942533138064,1.1956670025269762
mosaic_flow_free_boundary,1.3058823191183775e-06,1.297732023889302,1.1951047731024718
mosaic_flow_free_boundary,1.7053286313859887e-06,1.2969980147728482,1.194370763986018
mosaic_flow_free_boundary,2.2269585080133038e-06,1.2960398197339777,1.1934125689471475
mosaic_flow_free_boundary,2.908145741024809e-06,1.2947891004058039,1.1921618496189736
mosaic_flow_free_boundary,3.7976961046237105e-06,1.293156781599658,1.1905295308128279
mosaic_flow_free_boundary,4.959344196412829e-06,1.2910268251586814,1.1883995743718512
mosaic_flow_free_boundary,6.476319900517853e-06,1.2882481834353348,1.1856209326485045
mosaic_flow_free_boundary,8.457311651040738e-06,1.2846244323484326,1.1819971815616024
mosaic_flow_free_boundary,1.1044253752367952e-05,1.2799004733915431,1.177273222604713
mosaic_flow_free_boundary,1.4422495703074076e-05,1.273745582045143,1.1711183312583129
mosaic_flow_free_boundary,1.883408213620521e-05,1.265731970846926,1.1631047200600957
mosaic_flow_free_boundary,2.4595094858493616e-05,1.2553079945433259,1.1526807437564957
mosaic_flow_free_boundary,3.211829951274613e-05,1.2417652042321543,1.139137953445324
mosaic_flow_free_boundary,4.194271945384357e-05,1.2241988157359778,1.1215715649491476
mosaic_flow_free_boundary,5.477225575051662e-05,1.2014620510398908,1.0988348002530606
mosaic_flow_free_boundary,7.15261203628294e-05,1.1721167034963966,1.0694894527095664
mosaic_flow_free_boundary,9.340469593695185e-05,1.1343860020729064,1.0317587512860762
mosaic_flow_free_boundary,0.00012197554094669347,1.086122850805019,0.9834956000181886
mosaic_flow_free_boundary,0.00015928570228718652,1.0248193360305677,0.9221920852437374
mosaic_flow_free_boundary,0.00020800838230519039,0.9477064230060499,0.8450791722192196
mosaic_flow_free_boundary,0.00027163446868076383,0.8520335979750157,0.7494063471881853
mosaic_flow_free_boundary,0.0003547226499133238,0.7356898239567573,0.633062573169927
mosaic_flow_free_boundary,0.0004632260367126272,0.5984513862237423,0.495824135436912
mosaic_flow_free_boundary,0.0006049186910983003,0.4443545882128943,0.34172733742606404
mosaic_flow_free_boundary,0.0007899526232095012,0.2860464147910191,0.18341916400418884
mosaic_flow_free_boundary,0.0010315851635904682,0.1525371093794354,0.04990985859260512
mosaic_flow_free_boundary,0.00134712882579763,0.10262725078683028,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.2473356628973526,0.14470841211052232
mosaic_flow_free_boundary,0.0022972973567980865,0.7853208245130765,0.6826935737262462
mosaic_flow_free_boundary,0.003000000000000001,2.0535069214241135,1.9508796706372833
mosaic_flow_fixed_mosaic_pressure,1e-06,14.450289775041057,14.295699995044648
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,14.443534146893843,14.288944366897434
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,14.434714478914872,14.280124698918463
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,14.423201101749111,14.268611321752703
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,14.408172929051918,14.25358314905551
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,14.38855974429986,14.233969964303451
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,14.362967424997347,14.208377645000938
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,14.329581302392977,14.174991522396569
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,14.28604167952239,14.131451899525981
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,14.229284204382752,14.074694424386344
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,14.155336416680656,14.000746636684248
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,14.059060591644116,13.904470811647707
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,13.933832474143442,13.779242694147033
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,13.77114656532334,13.616556785326932
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,13.560143022440903,13.405553242444494
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,13.287062108780406,13.132472328783997
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,12.934655094727162,12.780065314730754
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,12.48162547346205,12.32703569346564
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,11.902258658362246,11.747668878365838
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,11.166552162433224,11.011962382436815
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,10.241433906881383,10.086844126884975
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,9.094143938778348,8.93955415878194
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,7.6997092010030315,7.545119421006623
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,6.0559257995277465,5.901336019531338
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,4.211822690184848,4.057232910188439
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,2.319947886149446,2.165358106153037
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.7301562383433079,0.5755664583468991
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.15458977999640872,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,1.9522816442688469,1.7976918642724382
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,8.608341757487873,8.453751977491464
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,24.51225429443096,24.35766451443455
