D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
5.011872336272725e-05,15332.2247704304,15329.382376749418,-2.8423936809829216,0.01915641077243111,23
6.309573444801929e-05,15332.224433038857,15329.524648483779,-2.699784555077354,0.02208523222725,23
7.943282347242822e-05,15332.22335235592,15329.656176926748,-2.5671754291717854,0.025189761017440093,23
0.0001,15332.221083683518,15329.776517380253,-2.444566303266217,0.028411047233441483,23
0.00012589254117941674,15332.217071378978,15329.885114201617,-2.3319571773606493,0.03167015890267452,23
0.00015848931924611142,15332.210721302172,15329.981373250717,-2.229348051455081,0.034870246406285436,23
0.00019952623149688788,15332.20151556494,15330.06477663939,-2.1367389255495133,0.03790326726005336,23
0.0002511886431509582,15332.189090314221,15330.134960514577,-2.0541297996439445,0.040659039733888,23
0.00031622776601683794,15332.173193586197,15330.191672912459,-1.981520673738377,0.04303155091433828,23
0.00039810717055349735,15332.153565041364,15330.234653493531,-1.9189115478328085,0.04492139433991038,23
0.0005011872336272725,15332.129865473333,15330.263563051405,-1.8663024219272404,0.04623900600848032,23
0.000630957344480193,15332.101641792013,15330.277948495992,-1.8236932960216725,0.04690898206513242,23
0.0007943282347242822,15332.068184926913,15330.277100756797,-1.7910841701161042,0.0468692323335311,23
0.001,15332.02838300896,15330.259907964748,-1.7684750442105361,0.04607030692727545,23
0.0012589254117941675,15331.9810429435,15330.225177025195,-1.755865918304968,0.04449770886053802,23
0.001584893192461114,15331.925944010227,15330.172687217828,-1.7532567923993998,0.042222273683341346,23
0.0019952623149688807,15331.86500105687,15330.104353390378,-1.7606476664938318,0.03943343524627129,23
0.002511886431509582,15331.802422463286,15330.024383922699,-1.7780385405882637,0.036402760113805346,23
0.0031622776601683794,15331.743480741212,15329.93805132653,-1.8054294146826955,0.033391854830811585,23
0.003981071705534973,15331.692637924829,15329.849817636052,-1.8428202887771272,0.030571809079761793,23
0.005011872336272725,15331.652104767136,15329.761893604264,-1.8902111628715592,0.027998593608201696,23
0.006309573444801936,15331.62140811115,15329.673806074185,-1.9476020369659912,0.025637772455201883,23
0.00794328234724282,15331.59768414943,15329.582691238369,-2.014992911060423,0.023405052426993107,23
0.01,15331.575849286126,15329.48346550097,-2.092383785154855,0.021194170709663993,23
0.012589254117941675,15331.548288287386,15329.368513628136,-2.1797746592492864,0.018892675447817597,23
0.01584893192461114,15331.505156674522,15329.227991141179,-2.2771655333437186,0.016415923642171995,23
0.01995262314968881,15331.43717485339,15329.052618445952,-2.3845564074381507,0.013775327398239834,23
0.025118864315095822,15331.34074452717,15328.838797245637,-2.5019472815325825,0.011123477024514838,23
0.03162277660168379,15331.221291113552,15328.591952957924,-2.6293381556270137,0.008690353646906158,23
0.039810717055349734,15331.090622101185,15328.323893071463,-2.7667290297214455,0.006646921052557442,23
0.05011872336272725,15330.959928605638,15328.045808701821,-2.9141199038158776,0.005033267513066439,23
0.06309573444801936,15330.834473107261,15327.76296232935,-3.0715107779103095,0.003793249371454543,23
0.07943282347242822,15330.713501843977,15327.474600191972,-3.2389016520047416,0.002843002944424985,23
0.1,15330.593631770469,15327.17733924437,-3.4162925260991726,0.0021119251412707444,23
1e-05,12704.535882622555,12700.415225060233,-4.120657562321899,0.021779328247013778,29
1.2589254117941661e-05,12704.53534978227,12700.627301345854,-3.9080484364163315,0.026924524426705097,29
1.584893192461114e-05,12704.53456141058,12700.82912210007,-3.7054393105107626,0.03294561969627899,29
1.9952623149688786e-05,12704.533380813156,12701.020550628551,-3.5128301846051952,0.039896429859788585,29
2.5118864315095822e-05,12704.531523541238,12701.20130248254,-3.330221058699625,0.047800624137513716,29
3.1622776601683795e-05,12704.528487280102,12701.370875347307,-3.1576119327940577,0.056634116093007836,29
3.9810717055349695e-05,12704.523276625554,12701.528273818665,-2.99500280688849,0.06628807606375293,29
5.011872336272725e-05,12704.51390048299,12701.671506802008,-2.8423936809829216,0.07649634914896314,29
6.309573444801929e-05,12704.496386283094,12701.796601728016,-2.699784555077354,0.08668994844361354,29
7.943282347242822e-05,12704.463088151007,12701.895912721835,-2.5671754291717854,0.09574122088558189,29
0.0001,12704.400015418762,12701.955449115496,-2.444566303266217,0.10161440734207167,29
0.00012589254117941674,12704.28366062732,12701.951703449959,-2.3319571773606493,0.10123450569482165,29
0.00015848931924611142,12704.078775707729,12701.849427656274,-2.229348051455081,0.09139254132924027,29
0.00019952623149688788,12703.739736883197,12701.602997957647,-2.1367389255495133,0.0714311587913757,29
0.0002511886431509582,12703.218187071228,12701.164057271584,-2.0541297996439445,0.04605302664480651,29
0.00031622776601683794,12702.47647429754,12700.494953623802,-1.981520673738377,0.023586861430161095,29
0.00039810717055349735,12701.500687150648,12699.581775602815,-1.9189115478328085,0.009464157958152072,29
0.0005011872336272725,12700.304589282414,12698.438286860486,-1.8663024219272404,0.0030162763521027346,29
0.000630957344480193,12698.922304259077,12697.098610963056,-1.8236932960216725,0.000790054915377367,29
0.0007943282347242822,12697.395783601314,12695.604699431198,-1.7910841701161042,0.0001773616599227518,29
0.001,12695.764606537325,12693.996131493113,-1.7684750442105361,3.550320543108968e-05,29
0.0012589254117941675,12694.060939680567,12692.305073762262,-1.755865918304968,6.544108998337407e-06,29
0.001584893192461114,12692.308649078617,12690.555392286218,-1.7532567923993998,1.1375579087558146e-06,29
0.0019952623149688807,12690.524445559922,12688.763797893429,-1.7606476664938318,1.8962428471076695e-07,29
0.002511886431509582,12688.719601916398,12686.94156337581,-1.7780385405882637,3.0655440414461705e-08,29
0.0031622776601683794,12686.901515156267,12685.096085741585,-1.8054294146826955,4.842022540416528e-09,29
0.003981071705534973,12685.07492527491,12683.232104986133,-1.8428202887771272,7.507757739595081e-10,29
0.005011872336272725,12683.242810379708,12681.352599216836,-1.8902111628715592,1.1461758828326565e-10,29
0.006309573444801936,12681.40703234278,12679.459430305815,-1.9476020369659912,1.726070200003373e-11,29
0.00794328234724282,12679.568814057455,12677.553821146394,-2.014992911060423,2.56721896312837e-12,29
0.01,12677.729102215179,12675.636718430023,-2.092383785154855,3.7746421145232703e-13,29
0.012589254117941675,12675.888817353809,12673.70904269456,-2.1797746592492864,5.491574077490707e-14,29
0.01584893192461114,12674.048972487462,12671.771806954119,-2.2771655333437186,7.91345348774354e-15,29
0.01995262314968881,12672.210716372809,12669.82615996537,-2.3845564074381507,1.1307908955191936e-15,29
0.025118864315095822,12670.37543238063,12667.873485099097,-2.5019472815325825,1.6045246141730998e-16,29
0.03162277660168379,12668.544978545408,12665.91564038978,-2.6293381556270137,2.2649844777915957e-17,29
0.039810717055349734,12666.722058417177,12663.955329387456,-2.7667290297214455,3.1894292953415864e-18,29
0.05011872336272725,12664.910676200689,12661.996556296872,-2.9141199038158776,4.498095112936599e-19,29
0.06309573444801936,12663.116636928808,12660.045126150897,-3.0715107779103095,6.390477207359162e-20,29
0.07943282347242822,12661.348005838221,12658.109104186216,-3.2389016520047416,9.21997267826601e-21,29
0.1,12659.615214424433,12656.198921898334,-3.4162925260991726,1.3650482641594727e-21,29
1e-05,17627.279247114722,17623.1585895524,-4.120657562321899,0.006642046700937114,27
1.2589254117941661e-05,17627.279252809407,17623.37120437299,-3.9080484364163315,0.008215601550498537,27
1.584893192461114e-05,17627.27925411734,17623.57381480683,-3.7054393105107626,0.010060787163866174,27
1.9952623149688786e-05,17627.279246418802,17623.766416234197,-3.5128301846051952,0.01219769300469852,27
2.5118864315095822e-05,17627.279221824625,17623.949000765926,-3.330221058699625,0.01464108133683723,27
3.1622776601683795e-05,17627.279167111374,17624.12155517858,-3.1576119327940577,0.017398531050372187,27
3.9810717055349695e-05,17627.279060449277,17624.284057642388,-2.99500280688849,0.02046852302815227,27
5.011872336272725e-05,17627.27886630607,17624.43647262509,-2.8423936809829216,0.02383853113358818,27
6.309573444801929e-05,17627.278527725593,17624.578743170518,-2.699784555077354,0.027483168759925864,27
7.943282347242822e-05,17627.277955032045,17624.710779602872,-2.5671754291717854,0.03136241509759271,27
0.0001,17627.277009972622,17624.832443669355,-2.444566303266217,0.03541991636233241,27
0.00012589254117941674,17627.275484089078,17624.943526911717,-2.3319571773606493,0.03958132885065146,27
0.00015848931924611142,17627.27306892025,17625.043720868794,-2.229348051455081,0.04375261885171064,27
0.00019952623149688788,17627.269312875553,17625.132573950003,-2.1367389255495133,0.047818115434566266,27
0.0002511886431509582,17627.26355695894,17625.209427159298,-2.0541297996439445,0.051637996148919646,27
0.00031622776601683794,17627.254842285623,17625.273321611887,-1.981520673738377,0.05504506501092065,27
0.00039810717055349735,17627.241786269602,17625.32287472177,-1.9189115478328085,0.0578414313034352,27
0.0005011872336272725,17627.22242886692,17625.356126444993,-1.8663024219272404,0.05979709293680382,27
0.000630957344480193,17627.194059059446,17625.370365763425,-1.8236932960216725,0.06065465383607887,27
0.0007943282347242822,17627.153048822787,17625.36196465267,-1.7910841701161042,0.06014722185210499,27
0.001,17627.09473958872,17625.32626454451,-1.7684750442105361,0.058037836203474524,27
0.0012589254117941675,17627.01344073358,17625.257574815274,-1.755865918304968,0.054185070418022854,27
0.001584893192461114,17626.90262784483,17625.14937105243,-1.7532567923993998,0.04862810491122194,27
0.0019952623149688807,17626.755473870788,17624.994826204293,-1.7606476664938318,0.04166480659750863,27
0.002511886431509582,17626.565841200496,17624.787802659906,-1.7780385405882637,0.03387350893634205,27
0.0031622776601683794,17626.329676377864,17624.52424696318,-1.8054294146826955,0.02602551921344107,27
0.003981071705534973,17626.04634553473,17624.203525245954,-1.8428202887771272,0.018884771331880927,27
0.005011872336272725,17625.719142522794,17623.828931359923,-1.8902111628715592,0.012984573014695551,27
0.006309573444801936,17625.354512238253,17623.406910201287,-1.9476020369659912,0.008514246360978263,27
0.00794328234724282,17624.960377186613,17622.945384275554,-2.014992911060423,0.005366709030854073,27
0.01,17624.544473481295,17622.45208969614,-2.092383785154855,0.003276973548519787,27
0.012589254117941675,17624.11332703516,17621.93355237591,-2.1797746592492864,0.0019510798286618797,27
0.01584893192461114,17623.671919279746,17621.3947537464,-2.2771655333437186,0.0011383551254897633,27
0.01995262314968881,17623.223774694423,17620.839218286983,-2.3845564074381507,0.000653148272889374,27
0.025118864315095822,17622.771208945236,17620.269261663703,-2.5019472815325825,0.00036938798605344906,27
0.03162277660168379,17622.31559856476,17619.686260409133,-2.6293381556270137,0.0002061999418964653,27
0.039810717055349734,17621.85762101886,17619.090891989137,-2.7667290297214455,0.00011369027554664776,27
0.05011872336272725,17621.397447514122,17618.483327610305,-2.9141199038158776,6.192435075677527e-05,27
0.06309573444801936,17620.93488353333,17617.86337275542,-3.0715107779103095,3.331336394291459e-05,27
0.07943282347242822,17620.469455292565,17617.23055364056,-3.2389016520047416,1.7692477004329572e-05,27
0.1,17620.000424955568,17616.584132429467,-3.4162925260991726,9.269396825884664e-06,27
1e-05,16201.561128069558,16197.440470507236,-4.120657562321899,0.0034168761973795226,26
1.2589254117941661e-05,16201.560057650036,16197.65200921362,-3.9080484364163315,0.004221816338788122,26
1.584893192461114e-05,16201.55875613845,16197.85331682794,-3.7054393105107626,0.0051632852941153745,26
1.9952623149688786e-05,16201.557190218055,16198.04436003345,-3.5128301846051952,0.006250217526057426,26
2.5118864315095822e-05,16201.555332580907,16198.225111522208,-3.330221058699625,0.007488494350829161,26
3.1622776601683795e-05,16201.553170567067,16198.395558634273,-3.1576119327940577,0.008880118203631566,26
3.9810717055349695e-05,16201.550719008914,16198.555716202025,-2.99500280688849,0.010422557377216549,26
5.011872336272725e-05,16201.54803682269,16198.705643141708,-2.8423936809829216,0.012108399381832688,26
6.309573444801929e-05,16201.545243563487,16198.84545900841,-2.699784555077354,0.013925410187226482,26
7.943282347242822e-05,16201.542526370482,16198.97535094131,-2.5671754291717854,0.015856938664681196,26
0.0001,16201.540122978195,16199.095556674929,-2.444566303266217,0.017882327037561475,26
0.00012589254117941674,16201.538274402736,16199.206317225375,-2.3319571773606493,0.01997683713698712,26
0.00015848931924611142,16201.537172409593,16199.307824358139,-2.229348051455081,0.022111118730885233,26
0.00019952623149688788,16201.536952660594,16199.400213735044,-2.1367389255495133,0.02425129380893601,26
0.0002511886431509582,16201.537734294598,16199.483604494953,-2.0541297996439445,0.026360343187862883,26
0.00031622776601683794,16201.539634470386,16199.558113796647,-1.981520673738377,0.028399457148923668,26
0.00039810717055349735,16201.542792122551,16199.623880574718,-1.9189115478328085,0.030329984437076775,26
0.0005011872336272725,16201.547588395904,16199.681285973977,-1.8663024219272404,0.0321220338629822,26
0.000630957344480193,16201.555037430757,16199.731344134736,-1.8236932960216725,0.033770929842772204,26
0.0007943282347242822,16201.566919614177,16199.775835444061,-1.7910841701161042,0.03530736837256691,26
0.001,16201.585312753476,16199.816837709264,-1.7684750442105361,0.036785139405947354,26
0.0012589254117941675,16201.611810554246,16199.855944635941,-1.755865918304968,0.03825219215239022,26
0.001584893192461114,16201.647182101218,16199.89392530882,-1.7532567923993998,0.03973297878320395,26
0.0019952623149688807,16201.691932875248,16199.931285208755,-1.7606476664938318,0.04124547635383374,26
0.002511886431509582,16201.747272450637,16199.96923391005,-1.7780385405882637,0.042840766771418994,26
0.0031622776601683794,16201.815127722535,16200.009698307853,-1.8054294146826955,0.04460984353405829,26
0.003981071705534973,16201.89603687217,16200.053216583392,-1.8428202887771272,0.04659404844741606,26
0.005011872336272725,16201.985331249369,16200.095120086497,-1.8902111628715592,0.04858798705232459,26
0.006309573444801936,16202.070133299572,16200.122531262607,-1.9476020369659912,0.04993826269839838,26
0.00794328234724282,16202.130301351188,16200.115308440127,-2.014992911060423,0.049578866980156726,26
0.01,16202.143968899405,16200.05158511425,-2.092383785154855,0.04651809367095702,26
0.012589254117941675,16202.095094374083,16199.915319714833,-2.1797746592492864,0.04059220076199778,26
0.01584893192461114,16201.97994088105,16199.702775347707,-2.2771655333437186,0.03281978653637782,26
0.01995262314968881,16201.810007513477,16199.425451106039,-2.3845564074381507,0.02487112121675778,26
0.025118864315095822,16201.608806810145,16199.106859528612,-2.5019472815325825,0.018085594953313716,26
0.03162277660168379,16201.402823278544,16198.773485122916,-2.6293381556270137,0.012958362812893493,26
0.039810717055349734,16201.212084044782,16198.445355015061,-2.7667290297214455,0.00933351092424406,26
0.05011872336272725,16201.045587007226,16198.131467103409,-2.9141199038158776,0.006819071625330544,26
0.06309573444801936,16200.902165429949,16197.830654652038,-3.0715107779103095,0.005047589920477589,26
0.07943282347242822,16200.774356608043,16197.535454956038,-3.2389016520047416,0.0037573397357305235,26
0.1,16200.652628298301,16197.236335772202,-3.4162925260991726,0.0027859585744588154,26
1e-05,15493.876472597789,15489.755815035467,-4.120657562321899,0.030584226507889327,30
1.2589254117941661e-05,15493.866178803359,15489.958130366942,-3.9080484364163315,0.03744224954976123,30
1.584893192461114e-05,15493.851007127321,15490.145567816811,-3.7054393105107626,0.045161149089165215,30
1.9952623149688786e-05,15493.829229917163,15490.316399732557,-3.5128301846051952,0.05357427985978098,30
2.5118864315095822e-05,15493.798415678904,15490.468194620205,-3.330221058699625,0.062356254958343384,30
3.1622776601683795e-05,15493.755061711154,15490.597449778359,-3.1576119327940577,0.07096019920972334,30
3.9810717055349695e-05,15493.694351781543,15490.699348974655,-2.99500280688849,0.07857223098420522,30
5.011872336272725e-05,15493.610251434513,15490.76785775353,-2.8423936809829216,0.08414378994936517,30
6.309573444801929e-05,15493.496019520811,15490.796234965734,-2.699784555077354,0.08656575795722171,30
7.943282347242822e-05,15493.345046488816,15490.777871059643,-2.5671754291717854,0.0849905799842101,30
0.0001,15493.151850451426,15490.70728414816,-2.444566303266217,0.07919819555394596,30
0.00012589254117941674,15492.913088929887,15490.581131752526,-2.3319571773606493,0.06981166523508248,30
0.00015848931924611142,15492.628419902328,15490.399071850874,-2.229348051455081,0.058191611838540616,30
0.00019952623149688788,15492.300871050817,15490.164132125266,-2.1367389255495133,0.046007364994863346,30
0.0002511886431509582,15491.936338292098,15489.882208492454,-2.0541297996439445,0.034704794916725255,30
0.00031622776601683794,15491.542270522943,15489.560749849205,-1.981520673738377,0.0251641211520524,30
0.00039810717055349735,15491.12615274913,15489.207241201297,-1.9189115478328085,0.01767074713795356,30
0.0005011872336272725,15490.694415243286,15488.828112821358,-1.8663024219272404,0.012094879586252102,30
0.000630957344480193,15490.251968262579,15488.428274966558,-1.8236932960216725,0.008108754930150917,30
0.0007943282347242822,15489.80224195804,15488.011157787923,-1.7910841701161042,0.00534321298658185,30
0.001,15489.347528930968,15487.579053886757,-1.7684750442105361,0.0034685035722247484,30
0.0012589254117941675,15488.889417072069,15487.133551153764,-1.755865918304968,0.0022215841461498626,30
0.001584893192461114,15488.429123663336,15486.675866870937,-1.7532567923993998,0.0014057011787815077,30
0.0019952623149688807,15487.967649898808,15486.207002232315,-1.7606476664938318,0.0008795644821236612,30
0.002511886431509582,15487.50580330367,15485.727764763082,-1.7780385405882637,0.0005446750667456366,30
0.0031622776601683794,15487.04418680006,15485.238757385378,-1.8054294146826955,0.00033401370709805223,30
0.003981071705534973,15486.58320998252,15484.740389693743,-1.8428202887771272,0.00020292051278301187,30
0.005011872336272725,15486.123098393655,15484.232887230783,-1.8902111628715592,0.00012215758319153306,30
0.006309573444801936,15485.663875509177,15483.716273472211,-1.9476020369659912,7.287153658960711e-05,30
0.00794328234724282,15485.20537031147,15483.19037740041,-2.014992911060423,4.3068938221999645e-05,30
0.01,15484.747310341854,15482.6549265567,-2.092383785154855,2.5212784887520458e-05,30
0.012589254117941675,15484.289452927747,15482.109678268498,-2.1797746592492864,1.4615796771709093e-05,30
0.01584893192461114,15483.8316435144,15481.554477981057,-2.2771655333437186,8.388843153723369e-06,30
0.01995262314968881,15483.373777501625,15480.989221094187,-2.3845564074381507,4.7666594764516045e-06,30
0.025118864315095822,15482.91576378569,15480.413816504157,-2.5019472815325825,2.681137514364507e-06,30
0.03162277660168379,15482.457579257984,15479.828241102356,-2.6293381556270137,1.4928182081172737e-06,30
0.039810717055349734,15481.999379263329,15479.232650233607,-2.7667290297214455,8.228962738765388e-07,30
0.05011872336272725,15481.541541056386,15478.627421152569,-2.9141199038158776,4.492596822774651e-07,30
0.06309573444801936,15481.08456173436,15478.01305095645,-3.0715107779103095,2.43041176937936e-07,30
0.07943282347242822,15480.628877833537,15477.389976181532,-3.2389016520047416,1.3034126242494924e-07,30
0.1,15480.174786469192,15476.758493943093,-3.4162925260991726,6.931586887293657e-08,30
1e-05,14781.597157882621,14777.4765003203,-4.120657562321899,0.006060005974390191,32
1.2589254117941661e-05,14781.597023705572,14777.688975269155,-3.9080484364163315,0.007494622285913244,32
1.584893192461114e-05,14781.596857246555,14777.891417936045,-3.7054393105107626,0.009176339718993282,32
1.9952623149688786e-05,14781.596653199585,14778.08382301498,-3.5128301846051952,0.011123205154779806,32
2.5118864315095822e-05,14781.596408004425,14778.266186945726,-3.330221058699625,0.013348411798711502,32
3.1622776601683795e-05,14781.596122985307,14778.438511052513,-3.1576119327940577,0.015858751898205143,32
3.9810717055349695e-05,14781.595809970804,14778.600807163915,-2.99500280688849,0.018653198441133136,32
5.011872336272725e-05,14781.595500000407,14778.753106319424,-2.8423936809829216,0.021721809134411525,32
6.309573444801929e-05,14781.595253660604,14778.895469105526,-2.699784555077354,0.025045134351029005,32
7.943282347242822e-05,14781.595165469962,14779.02799004079,-2.5671754291717854,0.02859410296251897,32
0.0001,14781.595342913037,14779.150776609771,-2.444566303266217,0.032329724668813696,32
0.00012589254117941674,14781.595829568403,14779.263872391042,-2.3319571773606493,0.03620085932091162,32
0.00015848931924611142,14781.596455866562,14779.367107815107,-2.229348051455081,0.04013778984783007,32
0.00019952623149688788,14781.59666673292,14779.45992780737,-2.1367389255495133,0.04404175992505697,32
0.0002511886431509582,14781.59545020203,14779.541320402386,-2.0541297996439445,0.0477763557740937,32
0.00031622776601683794,14781.591451079066,14779.609930405328,-1.981520673738377,0.05116935772664555,32
0.00039810717055349735,14781.583186513739,14779.664274965906,-1.9189115478328085,0.05402708157836818,32
0.0005011872336272725,14781.569178748672,14779.702876326744,-1.8663024219272404,0.056153375346139046,32
0.000630957344480193,14781.547885950555,14779.724192654534,-1.8236932960216725,0.05736320788443047,32
0.0007943282347242822,14781.517417497891,14779.726333327775,-1.7910841701161042,0.05748613529534658,32
0.001,14781.475091129976,14779.706616085765,-1.7684750442105361,0.05636376860294542,32
0.0012589254117941675,14781.41701907423,14779.661153155925,-1.755865918304968,0.053858682287900445,32
0.001584893192461114,14781.33807794909,14779.584821156692,-1.7532567923993998,0.049900529920292654,32
0.0019952623149688807,14781.23260353471,14779.471955868217,-1.7606476664938318,0.04457469555925138,32
0.002511886431509582,14781.095909796033,14779.317871255445,-1.7780385405882637,0.03820940620749975,32
0.0031622776601683794,14780.926349533936,14779.120920119254,-1.8054294146826955,0.03137873972931307,32
0.003981071705534973,14780.727078860506,14778.884258571728,-1.8428202887771272,0.024765932948374345,32
0.005011872336272725,14780.50620583755,14778.615994674677,-1.8902111628715592,0.018938656303418625,32
0.006309573444801936,14780.274254040562,14778.326652003596,-1.9476020369659912,0.014180424671074538,32
0.00794328234724282,14780.039277659138,14778.024284748077,-2.014992911060423,0.010480278088795147,32
0.01,14779.801936030053,14777.709552244898,-2.092383785154855,0.007650436542217899,32
0.012589254117941675,14779.553796753095,14777.374022093845,-2.1797746592492864,0.0054697480743716945,32
0.01584893192461114,14779.281018638489,14777.003853105145,-2.2771655333437186,0.0037775043654127427,32
0.01995262314968881,14778.972952495717,14776.588396088278,-2.3845564074381507,0.002493298553108266,32
0.025118864315095822,14778.632171068011,14776.130223786478,-2.5019472815325825,0.0015768579883222108,32
0.03162277660168379,14778.279703235186,14775.650365079558,-2.6293381556270137,0.000975871408547148,32
0.039810717055349734,14777.94955467025,14775.182825640528,-2.7667290297214455,0.0006114244416362524,32
0.05011872336272725,14777.673490090803,14774.759370186986,-2.9141199038158776,0.0004003487057123303,32
0.06309573444801936,14777.465794998798,14774.394284220887,-3.0715107779103095,0.0002778968399546164,32
0.07943282347242822,14777.317868037982,14774.078966385978,-3.2389016520047416,0.00020274157340233737,32
0.1,14777.204097872562,14773.787805346463,-3.4162925260991726,0.0001515281007275156,32
1e-05,16583.535416985964,16579.414759423642,-4.120657562321899,0.010879159640499117,31
1.2589254117941661e-05,16583.531936362724,16579.623887926307,-3.9080484364163315,0.013409688957206713,31
1.584893192461114e-05,16583.527521950127,16579.822082639617,-3.7054393105107626,0.016349089627132368,31
1.9952623149688786e-05,16583.521940943112,16580.009110758507,-3.5128301846051952,0.019711462796847788,31
2.5118864315095822e-05,16583.51492947898,16580.184708420282,-3.330221058699625,0.023495243494163407,31
3.1622776601683795e-05,16583.50621810208,16580.348606169286,-3.1576119327940577,0.027679601809849505,31
3.9810717055349695e-05,16583.49558709973,16580.50058429284,-2.99500280688849,0.03222278685955722,31
5.011872336272725e-05,16583.48295899012,16580.64056530914,-2.8423936809829216,0.03706432382596768,31
6.309573444801929e-05,16583.46850700886,16580.768722453784,-2.699784555077354,0.04213218886502353,31
7.943282347242822e-05,16583.452679533068,16580.885504103895,-2.5671754291717854,0.047351271844758944,31
0.0001,16583.435900425517,16580.99133412225,-2.444566303266217,0.05263723179362414,31
0.00012589254117941674,16583.417620254815,16581.085663077454,-2.3319571773606493,0.05784416899610492,31
0.00015848931924611142,16583.394772453474,16581.165424402017,-2.229348051455081,0.06264688615645253,31
0.00019952623149688788,16583.360826238542,16581.224087312992,-2.1367389255495133,0.06643186851571535,31
0.0002511886431509582,16583.307139662695,16581.253009863052,-2.0541297996439445,0.06838130297411134,31
0.00031622776601683794,16583.226129533406,16581.24460885967,-1.981520673738377,0.06780923774204686,31
0.00039810717055349735,16583.11351565469,16581.19460410686,-1.9189115478328085,0.06450183562742279,31
0.0005011872336272725,16582.968415852123,16581.102113430195,-1.8663024219272404,0.05880359579867548,31
0.000630957344480193,16582.79235834165,16580.968665045628,-1.8236932960216725,0.0514574175268096,31
0.0007943282347242822,16582.58828207135,16580.797197901233,-1.7910841701161042,0.04334916655589292,31
0.001,16582.359790426515,16580.591315382306,-1.7684750442105361,0.03528313042903035,31
0.0012589254117941675,16582.11044156153,16580.354575643225,-1.755865918304968,0.02784532863033838,31
0.001584893192461114,16581.842929467697,16580.089672675298,-1.7532567923993998,0.02136517481085699,31
0.0019952623149688807,16581.558489216826,16579.79784155033,-1.7606476664938318,0.01595753491602461,31
0.002511886431509582,16581.256666466215,16579.478627925626,-1.7780385405882637,0.011596664359025602,31
0.0031622776601683794,16580.9350332672,16579.129603852518,-1.8054294146826955,0.00818001045225769,31
0.003981071705534973,16580.589376866057,16578.74655657728,-1.8428202887771272,0.005576972983686659,31
0.005011872336272725,16580.216324829045,16578.326113666175,-1.8902111628715592,0.0036627097489929992,31
0.006309573444801936,16579.818699533927,16577.87109749696,-1.9476020369659912,0.002323761183739011,31
0.00794328234724282,16579.40957853866,16577.3945856276,-2.014992911060423,0.001442929184617716,31
0.01,16579.00998209097,16576.917598305816,-2.092383785154855,0.0008955545726941763,31
0.012589254117941675,16578.640524034487,16576.460749375237,-2.1797746592492864,0.0005671332188993749,31
0.01584893192461114,16578.313258325983,16576.036092792638,-2.2771655333437186,0.0003709019149624922,31
0.01995262314968881,16578.028935267885,16575.644378860445,-2.3845564074381507,0.00025069165437117236,31
0.025118864315095822,16577.779443776715,16575.277496495182,-2.5019472815325825,0.00017370202827120363,31
0.03162277660168379,16577.552224230018,16574.92288607439,-2.6293381556270137,0.00012184270739565513,31
0.039810717055349734,16577.334206868545,16574.567477838824,-2.7667290297214455,8.539800105615786e-05,31
0.05011872336272725,16577.11440893237,16574.200289028555,-2.9141199038158776,5.915338897747693e-05,31
0.06309573444801936,16576.884853039217,16573.813342261306,-3.0715107779103095,4.017267813461228e-05,31
0.07943282347242822,16576.639975661048,16573.40107400904,-3.2389016520047416,2.6600203440614513e-05,31
0.1,16576.37573227519,16572.95943974909,-3.4162925260991726,1.7103525364914995e-05,31
1e-05,9119.629709128129,9115.509051565807,-4.120657562321899,0.04660198328419381,34
1.2589254117941661e-05,9119.601921318146,9115.69387288173,-3.9080484364163315,0.056062347290241794,34
1.584893192461114e-05,9119.564351988603,9115.858912678093,-3.7054393105107626,0.06612217798282292,34
1.9952623149688786e-05,9119.51367234205,9116.000842157444,-3.5128301846051952,0.07620550404226849,34
2.5118864315095822e-05,9119.445316623458,9116.115095564759,-3.330221058699625,0.08542912620604969,34
3.1622776601683795e-05,9119.353065506162,9116.195453573368,-3.1576119327940577,0.09257740519767879,34
3.9810717055349695e-05,9119.229048809373,9116.234046002484,-2.99500280688849,0.09622002890246809,34
5.011872336272725e-05,9119.064769221839,9116.222375540856,-2.8423936809829216,0.09510362389928646,34
6.309573444801929e-05,9118.853231512248,9116.15344695717,-2.699784555077354,0.08876908889215583,34
7.943282347242822e-05,9118.591104134804,9116.023928705632,-2.5671754291717854,0.07798529160939946,34
0.0001,9118.27922845342,9115.834662150155,-2.444566303266217,0.06453796687340083,34
0.00012589254117941674,9117.920798764175,9115.588841586814,-2.3319571773606493,0.050472726494723896,34
0.00015848931924611142,9117.518255342275,9115.28890729082,-2.229348051455081,0.037393572261567226,34
0.00019952623149688788,9117.070663085788,9114.933924160237,-2.1367389255495133,0.02621982212590198,34
0.0002511886431509582,9116.572946720751,9114.518816921107,-2.0541297996439445,0.017312148063396662,34
0.00031622776601683794,9116.017566745692,9114.036046071953,-1.981520673738377,0.010682828145619555,34
0.00039810717055349735,9115.39813327805,9113.479221730217,-1.9189115478328085,0.006121537340349577,34
0.0005011872336272725,9114.713100195708,9112.84679777378,-1.8663024219272404,0.003252387389150666,34
0.000630957344480193,9113.967248634865,9112.143555338844,-1.8236932960216725,0.001609859443497221,34
0.0007943282347242822,9113.170223304844,9111.379139134728,-1.7910841701161042,0.000749559685311008,34
