graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000158489319246,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.022110509020478,0.0169108484986917,73.93831945134093,4976,1.215105761173772e-05,0.0509480548524553,108.79275444412738,0.0171132760140812,0.731642997636149,0.0081283125070905,1.9991060437806385,0.5100706402982249,2.021674444516616,0.0035488613086363,2.021674444516616,2.01812558320798,-179.887121601748,179.78456976072692,359.6716913624749,True,8458,,,False,,,,,,,18435,8458,,7950.201918317983,1.740411923927985,1.7404119239279852e-12,25.24806360200455,True,torch_linalg_lstsq_real_mixed_cuda,11.0,0.0018516700060942,normalized_phase_only_real_rows,9,81.22571976867,0.0003938403798412,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000158489319246/models/full_ideal,0.0200604714581002,0.0185900968916639,0.1000787575079408,0.007691015339389,0.0126242286320909,0.0253703444100967,0.0382254171345974,0.1363195342820181,0.9998382923673996,1.0,1.2136314686140294e-08,2.6540807357614715e-09,2.2292126556009195e-06,1.0619284454158112e-08,2.3223204894131127e-09,1.95057733057542e-06,B1,balanced,Balanced 1,alpha_2,D0_0p000158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000158489319246/summary.csv,B1__alpha_2__D0_0p000158489319246__full_ideal,0.731642997636149,0.03652928193646665,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000199526231497,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221082205293416,0.0169124198670086,73.93160301199292,4976,1.215105761173772e-05,0.0509560835767528,96.43298435285976,0.0170496954701478,0.7127540218225803,0.0055930402407499,2.0179927179127044,0.5156560005782452,2.0403385596760004,0.0055930402407499,2.0403385596760004,2.0347455194352504,-179.97851058929064,179.89184026579952,359.8703508550902,True,8458,,,False,,,,,,,18435,8458,,7950.201659450235,1.740411923927985,1.7404119239279852e-12,13.14818069798639,True,torch_linalg_lstsq_real_mixed_cuda,11.0,0.0014072146500562,normalized_phase_only_real_rows,7,80.85569834912887,0.0004063200283987,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000199526231497/models/full_ideal,0.0225082191780005,0.0208584317797216,0.1122902128075918,0.0086294611431194,0.0141646174965422,0.0284659946201431,0.0428896234484359,0.0920116429495472,0.9996765847347996,1.0,1.9234752918470846e-08,4.206434459808402e-09,3.5330468054960527e-06,1.683043167194452e-08,3.6806302318799135e-09,3.091456789778786e-06,B1,balanced,Balanced 1,alpha_2,D0_0p000199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000199526231497/summary.csv,B1__alpha_2__D0_0p000199526231497__full_ideal,0.7127540218225803,0.0365321520530472,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000251188643151,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221066103065205,0.0169150306119729,73.92383755138283,4976,1.215105761173772e-05,0.0509696218018286,96.65973768952738,0.0169815467054228,0.7178825616358722,0.0189762822184173,2.033866008747568,0.5211012097366232,2.0560336057644717,0.0094181889941685,2.0560336057644717,2.046615416770303,-179.89788363646937,179.50797137591923,359.4058550123886,True,8458,,,False,,,,,,,18435,8458,,7950.201249172551,1.740411923927985,1.7404119239279852e-12,12.328506129037123,True,torch_linalg_lstsq_real_mixed_cuda,10.0,0.0012885221464968,normalized_phase_only_real_rows,7,80.50835489245928,0.0004140796232868,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000251188643151/models/full_ideal,0.0252546372911849,0.0234035453846416,0.1259916910075878,0.0096824146532598,0.0158929622292457,0.0319393712838547,0.0481229490071978,0.0575679172056921,0.9996765847347996,1.0,3.0485004817204986e-08,6.6667493284373194e-09,5.599458735516075e-06,2.6674436665295336e-08,5.833405686258539e-09,4.899628964256196e-06,B1,balanced,Balanced 1,alpha_2,D0_0p000251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000251188643151/summary.csv,B1__alpha_2__D0_0p000251188643151__full_ideal,0.7178825616358722,0.03653811605417455,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000316227766017,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221056603643633,0.0169189670380189,73.91624208615252,4976,1.215105761173772e-05,0.0509908903319179,96.84786607256736,0.0169074143810568,0.7459095863817917,0.0190273467790907,2.047594336239708,0.5251192636255155,2.069620527510233,0.0078524126505122,2.069620527510233,2.0617681148597207,-179.32824673365317,179.82199311047174,359.1502398441249,True,8458,,,False,,,,,,,18435,8458,,7950.200598926353,1.740411923927985,1.7404119239279852e-12,11.481361765996551,True,torch_linalg_lstsq_real_mixed_cuda,9.0,0.0013342781573175,normalized_phase_only_real_rows,7,80.18479753474858,0.0004177505494488,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000316227766017/models/full_ideal,0.0283361690974169,0.026259209817666,0.1413650023992487,0.0108638479231631,0.0178321969147409,0.0358365639992934,0.0539948368615176,0.0342820181112548,0.9991914618369988,1.0,4.831541597076152e-08,1.0566085411662824e-08,8.874435783565331e-06,4.227613328892062e-08,9.24532493652706e-09,7.765388951671155e-06,B1,balanced,Balanced 1,alpha_2,D0_0p000316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000316227766017/summary.csv,B1__alpha_2__D0_0p000316227766017__full_ideal,0.7459095863817917,0.0365482753481406,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000398107170553,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221054717777777,0.0169246200740337,73.89851056433994,4976,1.215105761173772e-05,0.0510229840065002,96.9856673667374,0.0168125227714787,0.8046534715630979,0.0106014122890167,2.0601866383519885,0.5279311217780522,2.0821088693003813,0.0079310680186114,2.0821088693003813,2.07417780128177,-179.87709538564442,179.91200232874826,359.7890977143927,True,8458,,,False,,,,,,,18435,8458,,7950.19956835586,1.740411923927985,1.7404119239279852e-12,10.686170861998107,True,torch_linalg_lstsq_real_mixed_cuda,8.0,0.0012969522338491,normalized_phase_only_real_rows,7,79.81839933524742,0.0004169037765845,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000398107170553/models/full_ideal,0.0317937046514948,0.0294633180107826,0.1586141414842586,0.0121894378545084,0.0200080540190682,0.0402092861459451,0.0605832033955933,0.0202134540750323,0.9977360931435963,1.0,7.657462156185986e-08,1.67461163229678e-08,1.40647609671599e-05,6.700315636385571e-08,1.4652852687968602e-08,1.2307312992919888e-05,B1,balanced,Balanced 1,alpha_2,D0_0p000398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000398107170553/summary.csv,B1__alpha_2__D0_0p000398107170553__full_ideal,0.8046534715630979,0.03656422789213895,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000501187233627,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221064251888169,0.0169335426910699,73.86853208188032,4976,1.215105761173772e-05,0.0510723016018594,90.17466678462966,0.0169514473786039,0.7904409836018513,0.0028490334802966,2.0675223760443275,0.5292150401723105,2.0892901956905403,0.0027046547177558,2.0892901956905403,2.0865855409727843,-179.79181711093364,179.7606419975726,359.55245910850624,True,8458,,,False,,,,,,,18435,8458,,7950.197935012408,1.740411923927985,1.7404119239279852e-12,8.47220063698478,True,torch_linalg_lstsq_real_mixed_cuda,4.0,0.0019251349012215,normalized_phase_only_real_rows,6,80.97279403494768,0.0004173644124843,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000501187233627/models/full_ideal,0.0356731233496159,0.0330583865330771,0.1779679938586637,0.0136767742203301,0.022449405844073,0.0451155610900746,0.0679754722306091,0.010672703751617,0.994340232858991,1.0,1.2136221388153734e-07,2.6540805058856945e-08,2.229046099612577e-05,1.0619284766203613e-07,2.3223206439233595e-08,1.950577885629079e-05,B1,balanced,Balanced 1,alpha_2,D0_0p000501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000501187233627/summary.csv,B1__alpha_2__D0_0p000501187233627__full_ideal,0.7904409836018513,0.03658936339533815,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00063095734448,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221090056274858,0.0169433285821747,73.85746645701609,4976,1.215105761173772e-05,0.0511372978930981,90.12051285333712,0.0164304165229893,1.0801726737106672,0.0055228667763738,2.0867769713059925,0.5316079966642612,2.1086272357535325,0.0055228667763738,2.1086272357535325,2.1031043689771587,-179.97128526482877,179.87300011952937,359.8442853843581,True,8458,,,False,,,,,,,18435,8458,,7950.195346339254,1.740411923927985,1.7404119239279852e-12,9.864719684992451,True,torch_linalg_lstsq_real_mixed_cuda,6.0,0.0003261031594246,normalized_phase_only_real_rows,6,78.36789191148756,0.0003991156133628,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p00063095734448/models/full_ideal,0.0400259027208641,0.0370921197595644,0.1996833733845428,0.0153455930705336,0.0251886476451672,0.0506204921192573,0.0762697342826431,0.0042043984476067,0.9896507115135834,1.0,1.9234518575030629e-07,4.206433857079344e-08,3.532628468814114e-05,1.683043245605447e-07,3.680630197764708e-08,3.091458184138267e-05,B1,balanced,Balanced 1,alpha_2,D0_0p00063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p00063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p00063095734448/summary.csv,B1__alpha_2__D0_0p00063095734448__full_ideal,1.0801726737106672,0.03662315176029195,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.000794328234724,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221140865556901,0.016957721742018,73.84593166402982,4976,1.215105761173772e-05,0.0512326941711388,90.06843291088884,0.0161337609974889,1.2991698003256889,0.0069217999599228,2.101666854109557,0.5333534253663699,2.12353244061839,0.0027295460347371,2.12353244061839,2.120802894583653,-179.73448219876374,179.79017473916616,359.52465693792993,True,8458,,,False,,,,,,,18435,8458,,7950.191243573246,1.740411923927985,1.7404119239279852e-12,9.227754029998325,True,torch_linalg_lstsq_real_mixed_cuda,5.0,0.000485388866365,normalized_phase_only_real_rows,6,77.33561803650413,0.0003838738879263,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000794328234724/models/full_ideal,0.0449098015029036,0.0416180428794088,0.2240484299547211,0.0172180386173466,0.0282621274967866,0.0567971263236525,0.0855760493698306,0.0021021992238033,0.979948253557568,1.0,3.048441622309021e-07,6.666747791772042e-08,5.598408052763598e-05,2.66744386298312e-07,5.833405735465238e-08,4.899632467204516e-05,B1,balanced,Balanced 1,alpha_2,D0_0p000794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p000794328234724/summary.csv,B1__alpha_2__D0_0p000794328234724__full_ideal,1.2991698003256889,0.03667339036341445,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.001,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221225376327723,0.0169761605733292,73.83690133263585,4976,1.215105761173772e-05,0.0513676638136077,90.01951655514102,0.015812474882381,1.5562938452847364,0.0100234283172114,2.1172089739475224,0.5351347873193578,2.139101707385792,0.0053033611464051,2.139101707385792,2.1337983462393866,-179.8633966633622,179.98863977701407,359.8520364403763,True,8458,,,False,,,,,,,18435,8458,,7950.184741138476,1.740411923927985,1.7404119239279852e-12,9.24365690400009,True,torch_linalg_lstsq_real_mixed_cuda,5.0,0.0006110588101206,normalized_phase_only_real_rows,6,76.37951225509617,0.0003824147135386,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p001/models/full_ideal,0.0503896260653049,0.0466962121426354,0.2513864730666225,0.0193189570755502,0.0317106286092352,0.0637274238864692,0.0960179066392229,0.0009702457956015,0.9605433376455368,1.0,4.831393766912654e-07,1.0566081597361245e-07,8.871797113406556e-05,4.2276138218338374e-07,9.24532506782245e-08,7.765397750975806e-05,B1,balanced,Balanced 1,alpha_2,D0_0p001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p001/summary.csv,B1__alpha_2__D0_0p001__full_ideal,1.5562938452847364,0.036745100723190004,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00125892541179,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0221342454405018,0.016997967564018,73.80540776189457,4976,1.215105761173772e-05,0.0515602106775313,90.11288694967828,0.0156705807168894,1.7452777291262904,0.0102196927614164,2.131128422448198,0.5366853672902131,2.153014797766738,0.0092933084021531,2.153014797766738,2.143721489364585,-179.68586950299172,179.9987589314994,359.6846284344911,True,8458,,,False,,,,,,,18435,8458,,7950.174435501909,1.740411923927985,1.7404119239279852e-12,11.259579712997947,True,torch_linalg_lstsq_real_mixed_cuda,5.0,0.0018317017635069,normalized_phase_only_real_rows,6,76.43306102312422,0.0003672193630828,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p00125892541179/models/full_ideal,0.0565380903505537,0.0523940117699496,0.2820602619421671,0.0216762263565989,0.0355799104970188,0.0715033456456239,0.1077338631924728,0.000646830530401,0.9283635187580854,1.0,7.657090894310844e-07,1.6746106962175318e-07,0.0001405813501801,6.700316874134057e-07,1.4652852771136334e-07,0.0001230733509531,B1,balanced,Balanced 1,alpha_2,D0_0p00125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p00125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H1/B1/alpha_2/D0_0p00125892541179/summary.csv,B1__alpha_2__D0_0p00125892541179__full_ideal,1.7452777291262904,0.03684722805901655,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
