D,chi2,delta_chi2,objective,tile_id,weight_mode
1e-05,5.563342282369237,4.338553210592067,weighted_least_squares,28,sigma
1.333521432163324e-05,5.539203409049159,4.314414337271989,weighted_least_squares,28,sigma
1.778279410038923e-05,5.507116604002386,4.282327532225216,weighted_least_squares,28,sigma
2.3713737056616554e-05,5.464511167584998,4.239722095807829,weighted_least_squares,28,sigma
3.1622776601683795e-05,5.408021398699601,4.183232326922432,weighted_least_squares,28,sigma
4.216965034285822e-05,5.333270027731865,4.108480955954696,weighted_least_squares,28,sigma
5.623413251903491e-05,5.234617311342826,4.009828239565657,weighted_least_squares,28,sigma
7.498942093324559e-05,5.104893863583038,3.880104791805868,weighted_least_squares,28,sigma
0.0001,4.935164476708248,3.710375404931079,weighted_least_squares,28,sigma
0.0001333521432163324,4.714627127190328,3.4898380554131583,weighted_least_squares,28,sigma
0.00017782794100389227,4.430859674556279,3.2060706027791097,weighted_least_squares,28,sigma
0.00023713737056616554,4.070829004620812,2.8460399328436425,weighted_least_squares,28,sigma
0.00031622776601683794,3.623450354355581,2.3986612825784115,weighted_least_squares,28,sigma
0.00042169650342858224,3.085166295523852,1.8603772237466827,weighted_least_squares,28,sigma
0.0005623413251903491,2.4712514837369115,1.246462411959742,weighted_least_squares,28,sigma
0.0007498942093324559,1.8377744619351433,0.6129853901579738,weighted_least_squares,28,sigma
0.001,1.3231073115022114,0.09831823972504194,weighted_least_squares,28,sigma
0.001333521432163324,1.2247890717771694,0.0,weighted_least_squares,28,sigma
0.0017782794100389228,2.139217418864327,0.9144283470871577,weighted_least_squares,28,sigma
0.0023713737056616554,5.210039951910574,3.985250880133404,weighted_least_squares,28,sigma
0.0031622776601683794,12.556047973337344,11.331258901560176,weighted_least_squares,28,sigma
0.004216965034285823,27.97016218051184,26.745373108734668,weighted_least_squares,28,sigma
0.005623413251903491,57.95349664536988,56.728707573592715,weighted_least_squares,28,sigma
0.007498942093324558,112.95052239873073,111.72573332695356,weighted_least_squares,28,sigma
0.01,208.07800414660588,206.8532150748287,weighted_least_squares,28,sigma
0.01333521432163324,361.6828420674003,360.4580529956231,weighted_least_squares,28,sigma
0.01778279410038923,589.5673440083795,588.3425549366023,weighted_least_squares,28,sigma
0.023713737056616554,894.5378992549809,893.3131101832037,weighted_least_squares,28,sigma
0.03162277660168379,1256.7484655403969,1255.5236764686197,weighted_least_squares,28,sigma
0.042169650342858224,1636.521405694265,1635.2966166224878,weighted_least_squares,28,sigma
0.05623413251903491,1993.3197054277562,1992.094916355979,weighted_least_squares,28,sigma
0.07498942093324558,2303.6387962591175,2302.4140071873403,weighted_least_squares,28,sigma
0.1,2562.2343538506543,2561.009564778877,weighted_least_squares,28,sigma
1e-06,2.8238652901450525,2.451196850152009,weighted_least_squares,29,sigma
1.333521432163324e-06,2.822264008070962,2.4495955680779185,weighted_least_squares,29,sigma
1.778279410038923e-06,2.8201294679332576,2.4474610279402143,weighted_least_squares,29,sigma
2.3713737056616552e-06,2.8172844459525246,2.4446160059594813,weighted_least_squares,29,sigma
3.162277660168379e-06,2.8134930950796218,2.4408246550865784,weighted_least_squares,29,sigma
4.216965034285822e-06,2.8084417731543945,2.435773333161351,weighted_least_squares,29,sigma
5.623413251903491e-06,2.8017137801695404,2.429045340176497,weighted_least_squares,29,sigma
7.498942093324558e-06,2.7927561780291716,2.4200877380361283,weighted_least_squares,29,sigma
1e-05,2.780836493168532,2.4081680531754888,weighted_least_squares,29,sigma
1.333521432163324e-05,2.7649866377797596,2.3923181977867163,weighted_least_squares,29,sigma
1.778279410038923e-05,2.743931091578421,2.371262651585378,weighted_least_squares,29,sigma
2.3713737056616554e-05,2.7159964013948974,2.343327961401854,weighted_least_squares,29,sigma
3.1622776601683795e-05,2.6789998846961156,2.3063314447030723,weighted_least_squares,29,sigma
4.216965034285822e-05,2.630117932389664,2.2574494923966206,weighted_least_squares,29,sigma
5.623413251903491e-05,2.565740178669217,2.1930717386761738,weighted_least_squares,29,sigma
7.498942093324559e-05,2.4813281383168295,2.108659698323786,weighted_least_squares,29,sigma
0.0001,2.3713214157512175,1.998652975758174,weighted_least_squares,29,sigma
0.0001333521432163324,2.229181640329989,1.8565132003369456,weighted_least_squares,29,sigma
0.00017782794100389227,2.0477526559841555,1.675084215991112,weighted_least_squares,29,sigma
0.00023713737056616554,1.8202787398533689,1.4476102998603253,weighted_least_squares,29,sigma
0.00031622776601683794,1.5427196749591043,1.1700512349660608,weighted_least_squares,29,sigma
0.00042169650342858224,1.2185325103345628,0.8458640703415192,weighted_least_squares,29,sigma
0.0005623413251903491,0.8680138928643233,0.4953454528712798,weighted_least_squares,29,sigma
0.0007498942093324559,0.5458296957522578,0.17316125575921432,weighted_least_squares,29,sigma
0.001,0.3726684399930435,0.0,weighted_least_squares,29,sigma
0.001333521432163324,0.5897174971173235,0.21704905712427996,weighted_least_squares,29,sigma
0.0017782794100389228,1.6457638776800718,1.2730954376870283,weighted_least_squares,29,sigma
0.0023713737056616554,4.319631028986187,3.9469625889931437,weighted_least_squares,29,sigma
0.0031622776601683794,9.851975794587432,9.479307354594388,weighted_least_squares,29,sigma
0.004216965034285823,19.995110776068138,19.622442336075096,weighted_least_squares,29,sigma
0.005623413251903491,36.8005233972982,36.42785495730516,weighted_least_squares,29,sigma
0.007498942093324558,61.97926749476027,61.60659905476723,weighted_least_squares,29,sigma
0.01,96.0778459494238,95.70517750943075,weighted_least_squares,29,sigma
0.01333521432163324,138.3245205520469,137.95185211205384,weighted_least_squares,29,sigma
0.01778279410038923,187.5444104593987,187.17174201940566,weighted_least_squares,29,sigma
0.023713737056616554,243.26269135620385,242.8900229162108,weighted_least_squares,29,sigma
0.03162277660168379,306.35015794513527,305.9774895051422,weighted_least_squares,29,sigma
0.042169650342858224,379.32212405479595,378.9494556148029,weighted_least_squares,29,sigma
0.05623413251903491,465.94534112587337,465.5726726858803,weighted_least_squares,29,sigma
0.07498942093324558,569.5446164137545,569.1719479737615,weighted_least_squares,29,sigma
0.1,690.1258888013675,689.7532203613745,weighted_least_squares,29,sigma
1e-06,0.42462078812490056,0.3605757629387194,weighted_least_squares,30,sigma
1.333521432163324e-06,0.4244071611836282,0.36036213599744704,weighted_least_squares,30,sigma
1.778279410038923e-06,0.4241223819703904,0.36007735678420927,weighted_least_squares,30,sigma
2.3713737056616552e-06,0.423742794598386,0.3596977694122048,weighted_least_squares,30,sigma
3.162277660168379e-06,0.42323691280991876,0.3591918876237376,weighted_least_squares,30,sigma
4.216965034285822e-06,0.4225628520832923,0.35851782689711115,weighted_least_squares,30,sigma
5.623413251903491e-06,0.4216649447341064,0.3576199195479252,weighted_least_squares,30,sigma
7.498942093324558e-06,0.4204692858883833,0.3564242607022021,weighted_least_squares,30,sigma
1e-05,0.4188779074408095,0.35483288225462833,weighted_least_squares,30,sigma
1.333521432163324e-05,0.416761209037502,0.35271618385132086,weighted_least_squares,30,sigma
1.778279410038923e-05,0.4139482186582157,0.3499031934720345,weighted_least_squares,30,sigma
2.3713737056616554e-05,0.410214237758939,0.34616921257275785,weighted_least_squares,30,sigma
3.1622776601683795e-05,0.40526548806621987,0.3412204628800387,weighted_least_squares,30,sigma
4.216965034285822e-05,0.3987206380016619,0.33467561281548075,weighted_least_squares,30,sigma
5.623413251903491e-05,0.390089724134115,0.32604469894793386,weighted_least_squares,30,sigma
7.498942093324559e-05,0.37875237263649153,0.31470734745031037,weighted_least_squares,30,sigma
0.0001,0.36394002274231874,0.2998949975561376,weighted_least_squares,30,sigma
0.0001333521432163324,0.3447322722445344,0.28068724705835324,weighted_least_squares,30,sigma
0.00017782794100389227,0.3200876876811695,0.25604266249498836,weighted_least_squares,30,sigma
0.00023713737056616554,0.28894836482628333,0.22490333964010217,weighted_least_squares,30,sigma
0.00031622776601683794,0.2504921398914634,0.18644711470528225,weighted_least_squares,30,sigma
0.00042169650342858224,0.20466878226721819,0.14062375708103703,weighted_least_squares,30,sigma
0.0005623413251903491,0.1532673763833446,0.08922235119716344,weighted_least_squares,30,sigma
0.0007498942093324559,0.1019545972765302,0.03790957209034905,weighted_least_squares,30,sigma
0.001,0.06404502518618115,0.0,weighted_least_squares,30,sigma
0.001333521432163324,0.06726308207859161,0.003218056892410462,weighted_least_squares,30,sigma
0.0017782794100389228,0.16541497107067632,0.10136994588449517,weighted_least_squares,30,sigma
0.0023713737056616554,0.4574296138200327,0.39338458863385156,weighted_least_squares,30,sigma
0.0031622776601683794,1.115699112965048,1.051654087778867,weighted_least_squares,30,sigma
0.004216965034285823,2.4220049559762376,2.3579599307900563,weighted_least_squares,30,sigma
0.005623413251903491,4.799987366224677,4.735942341038496,weighted_least_squares,30,sigma
0.007498942093324558,8.818059211470516,8.754014186284335,weighted_least_squares,30,sigma
0.01,15.123213382558497,15.059168357372316,weighted_least_squares,30,sigma
0.01333521432163324,24.269966623984242,24.20592159879806,weighted_least_squares,30,sigma
0.01778279410038923,36.44435862184621,36.38031359666003,weighted_least_squares,30,sigma
0.023713737056616554,51.16849771258999,51.10445268740381,weighted_least_squares,30,sigma
0.03162277660168379,67.23353082792781,67.16948580274163,weighted_least_squares,30,sigma
0.042169650342858224,83.139826309762,83.07578128457583,weighted_least_squares,30,sigma
0.05623413251903491,97.859307466314,97.79526244112782,weighted_least_squares,30,sigma
0.07498942093324558,111.30618064634064,111.24213562115446,weighted_least_squares,30,sigma
0.1,124.1948878478477,124.13084282266152,weighted_least_squares,30,sigma
1e-06,0.06479580275633755,0.057899991005611016,weighted_least_squares,31,sigma
1.333521432163324e-06,0.06475577429349537,0.05785996254276884,weighted_least_squares,31,sigma
1.778279410038923e-06,0.0647024161099727,0.057806604359246165,weighted_least_squares,31,sigma
2.3713737056616552e-06,0.06463129851309068,0.057735486762364154,weighted_least_squares,31,sigma
3.162277660168379e-06,0.06453652699189887,0.057640715241172334,weighted_least_squares,31,sigma
4.216965034285822e-06,0.06441026328176247,0.05751445153103594,weighted_least_squares,31,sigma
5.623413251903491e-06,0.06424209448699178,0.05734628273626525,weighted_least_squares,31,sigma
7.498942093324558e-06,0.06401820531877844,0.05712239356805191,weighted_least_squares,31,sigma
1e-05,0.06372029815730901,0.056824486406582476,weighted_least_squares,31,sigma
1.333521432163324e-05,0.06332419606686494,0.05642838431613841,weighted_least_squares,31,sigma
1.778279410038923e-05,0.06279805625490956,0.055902244504183025,weighted_least_squares,31,sigma
2.3713737056616554e-05,0.062100124259586754,0.05520431250886022,weighted_least_squares,31,sigma
3.1622776601683795e-05,0.06117598295489652,0.05428017120416999,weighted_least_squares,31,sigma
4.216965034285822e-05,0.059955320087656805,0.053059508336930274,weighted_least_squares,31,sigma
5.623413251903491e-05,0.058348398754165226,0.051452587003438695,weighted_least_squares,31,sigma
7.498942093324559e-05,0.05624275203383672,0.04934694028311019,weighted_least_squares,31,sigma
0.0001,0.05350129416777697,0.04660548241705044,weighted_least_squares,31,sigma
0.0001333521432163324,0.04996433724476509,0.043068525494038556,weighted_least_squares,31,sigma
0.00017782794100389227,0.04546045294945334,0.03856464119872681,weighted_least_squares,31,sigma
0.00023713737056616554,0.0398356606122602,0.03293984886153367,weighted_least_squares,31,sigma
0.00031622776601683794,0.03301863488151742,0.02612282313079089,weighted_least_squares,31,sigma
0.00042169650342858224,0.025153882458919412,0.01825807070819288,weighted_least_squares,31,sigma
0.0005623413251903491,0.016857697417281596,0.009961885666555065,weighted_least_squares,31,sigma
0.0007498942093324559,0.009682312179176719,0.0027865004284501867,weighted_least_squares,31,sigma
0.001,0.006895811750726532,0.0,weighted_least_squares,31,sigma
0.001333521432163324,0.014641552610745625,0.0077457408600190925,weighted_least_squares,31,sigma
0.0017782794100389228,0.04331175655796475,0.03641594480723822,weighted_least_squares,31,sigma
0.0023713737056616554,0.10845600295603199,0.10156019120530545,weighted_least_squares,31,sigma
0.0031622776601683794,0.2299280152212251,0.22303220347049857,weighted_least_squares,31,sigma
0.004216965034285823,0.42796092978801065,0.42106511803728414,weighted_least_squares,31,sigma
0.005623413251903491,0.7169745761750226,0.7100787644242961,weighted_least_squares,31,sigma
0.007498942093324558,1.102685237524184,1.0957894257734575,weighted_least_squares,31,sigma
0.01,1.5870788570304502,1.5801830452797236,weighted_least_squares,31,sigma
0.01333521432163324,2.1729158913209714,2.1660200795702447,weighted_least_squares,31,sigma
0.01778279410038923,2.8594784502951374,2.8525826385444106,weighted_least_squares,31,sigma
0.023713737056616554,3.642122734339323,3.6352269225885965,weighted_least_squares,31,sigma
0.03162277660168379,4.5233443043415935,4.516448492590867,weighted_least_squares,31,sigma
0.042169650342858224,5.51378173321719,5.506885921466464,weighted_least_squares,31,sigma
0.05623413251903491,6.61154119202882,6.604645380278094,weighted_least_squares,31,sigma
0.07498942093324558,7.784698514192332,7.777802702441606,weighted_least_squares,31,sigma
0.1,8.979124764614836,8.972228952864109,weighted_least_squares,31,sigma
1e-06,0.02701368174300295,0.024415741578869877,weighted_least_squares,32,sigma
1.333521432163324e-06,0.026997587216622536,0.024399647052489464,weighted_least_squares,32,sigma
1.778279410038923e-06,0.02697613290537154,0.02437819274123847,weighted_least_squares,32,sigma
2.3713737056616552e-06,0.026947537585586365,0.024349597421453293,weighted_least_squares,32,sigma
3.162277660168379e-06,0.026909430782929726,0.024311490618796654,weighted_least_squares,32,sigma
4.216965034285822e-06,0.02685866022436016,0.024260720060227087,weighted_least_squares,32,sigma
5.623413251903491e-06,0.026791037831355995,0.024193097667222923,weighted_least_squares,32,sigma
7.498942093324558e-06,0.02670100639777067,0.024103066233637598,weighted_least_squares,32,sigma
1e-05,0.026581204504210282,0.02398326434007721,weighted_least_squares,32,sigma
1.333521432163324e-05,0.026421903196685796,0.023823963032552724,weighted_least_squares,32,sigma
1.778279410038923e-05,0.026210284578511003,0.02361234441437793,weighted_least_squares,32,sigma
2.3713737056616554e-05,0.02592953319897137,0.023331593034838297,weighted_least_squares,32,sigma
3.1622776601683795e-05,0.025557719221648182,0.02295977905751511,weighted_least_squares,32,sigma
4.216965034285822e-05,0.025066478307598405,0.022468538143465333,weighted_least_squares,32,sigma
5.623413251903491e-05,0.024419552859757096,0.021821612695624024,weighted_least_squares,32,sigma
7.498942093324559e-05,0.023571385216413897,0.020973445052280826,weighted_least_squares,32,sigma
0.0001,0.022466203345651664,0.019868263181518592,weighted_least_squares,32,sigma
0.0001333521432163324,0.02103852055563267,0.018440580391499598,weighted_least_squares,32,sigma
0.00017782794100389227,0.019216875192932675,0.016618935028799603,weighted_least_squares,32,sigma
0.00023713737056616554,0.016934308733064635,0.014336368568931564,weighted_least_squares,32,sigma
0.00031622776601683794,0.01415212226198618,0.01155418209785311,weighted_least_squares,32,sigma
0.00042169650342858224,0.01090886485154184,0.00831092468740877,weighted_least_squares,32,sigma
0.0005623413251903491,0.007415808985565642,0.004817868821432572,weighted_least_squares,32,sigma
0.0007498942093324559,0.0042351293786711,0.0016371892145380295,weighted_least_squares,32,sigma
0.001,0.002597940164133071,0.0,weighted_least_squares,32,sigma
0.001333521432163324,0.004939459177084009,0.0023415190129509383,weighted_least_squares,32,sigma
0.0017782794100389228,0.01572148398129313,0.01312354381716006,weighted_least_squares,32,sigma
0.0023713737056616554,0.04251906138607115,0.03992112122193808,weighted_least_squares,32,sigma
0.0031622776601683794,0.0970940758619485,0.09449613569781543,weighted_least_squares,32,sigma
0.004216965034285823,0.195758646727575,0.19316070656344195,weighted_least_squares,32,sigma
0.005623413251903491,0.35801169242266073,0.35541375225852767,weighted_least_squares,32,sigma
0.007498942093324558,0.602962136437814,0.600364196273681,weighted_least_squares,32,sigma
0.01,0.9444440416118984,0.9418461014477654,weighted_least_squares,32,sigma
0.01333521432163324,1.3863096426791257,1.3837117025149925,weighted_least_squares,32,sigma
0.01778279410038923,1.9211982978594615,1.9186003576953283,weighted_least_squares,32,sigma
0.023713737056616554,2.5371399078584678,2.534541967694335,weighted_least_squares,32,sigma
0.03162277660168379,3.2249033064901447,3.2223053663260117,weighted_least_squares,32,sigma
0.042169650342858224,3.9726413497966417,3.970043409632509,weighted_least_squares,32,sigma
0.05623413251903491,4.753480423406943,4.75088248324281,weighted_least_squares,32,sigma
0.07498942093324558,5.526337797203011,5.523739857038878,weighted_least_squares,32,sigma
0.1,6.254201479515172,6.251603539351039,weighted_least_squares,32,sigma
1e-06,0.34272327897459465,0.3267354046562709,weighted_least_squares,33,sigma
1.333521432163324e-06,0.34250748254579577,0.326519608227472,weighted_least_squares,33,sigma
1.778279410038923e-06,0.34221982310578414,0.32623194878746037,weighted_least_squares,33,sigma
2.3713737056616552e-06,0.3418364181695663,0.3258485438512425,weighted_least_squares,33,sigma
3.162277660168379e-06,0.3413254863302727,0.32533761201194894,weighted_least_squares,33,sigma
4.216965034285822e-06,0.34064476458103427,0.3246568902627105,weighted_least_squares,33,sigma
5.623413251903491e-06,0.3397381047440047,0.3237502304256809,weighted_least_squares,33,sigma
7.498942093324558e-06,0.3385310056240444,0.32254313130572065,weighted_least_squares,33,sigma
1e-05,0.33692478344528626,0.3209369091269625,weighted_least_squares,33,sigma
1.333521432163324e-05,0.334789024059527,0.3188011497412032,weighted_least_squares,33,sigma
1.778279410038923e-05,0.3319519217047137,0.31596404738638995,weighted_least_squares,33,sigma
2.3713737056616554e-05,0.32818811381691554,0.31220023949859177,weighted_least_squares,33,sigma
3.1622776601683795e-05,0.3232037370283628,0.30721586271003903,weighted_least_squares,33,sigma
4.216965034285822e-05,0.31661877658597576,0.300630902267652,weighted_least_squares,33,sigma
5.623413251903491e-05,0.3079475863611554,0.2919597120428316,weighted_least_squares,33,sigma
7.498942093324559e-05,0.2965801444833857,0.28059227016506194,weighted_least_squares,33,sigma
0.0001,0.28176995623138584,0.2657820819130621,weighted_least_squares,33,sigma
0.0001333521432163324,0.2626409370209914,0.24665306270266765,weighted_least_squares,33,sigma
0.00017782794100389227,0.23823766487179146,0.22224979055346772,weighted_least_squares,33,sigma
0.00023713737056616554,0.20766566983650192,0.19167779551817818,weighted_least_squares,33,sigma
0.00031622776601683794,0.17040902116054646,0.15442114684222272,weighted_least_squares,33,sigma
0.00042169650342858224,0.12698526701052773,0.11099739269220397,weighted_least_squares,33,sigma
0.0005623413251903491,0.08022529005514617,0.06423741573682241,weighted_least_squares,33,sigma
0.0007498942093324559,0.037679988835868206,0.021692114517544454,weighted_least_squares,33,sigma
0.001,0.015987874318323752,0.0,weighted_least_squares,33,sigma
0.001333521432163324,0.04846370245560301,0.032475828137279256,weighted_least_squares,33,sigma
0.0017782794100389228,0.19743227964401477,0.18144440532569103,weighted_least_squares,33,sigma
0.0023713737056616554,0.572005751310898,0.5560178769925743,weighted_least_squares,33,sigma
0.0031622776601683794,1.347767151449576,1.3317792771312522,weighted_least_squares,33,sigma
0.004216965034285823,2.773465667574989,2.757477793256665,weighted_least_squares,33,sigma
0.005623413251903491,5.131058549085448,5.115070674767124,weighted_least_squares,33,sigma
0.007498942093324558,8.609434516921167,8.593446642602844,weighted_least_squares,33,sigma
0.01,13.11602563835887,13.100037764040547,weighted_least_squares,33,sigma
0.01333521432163324,18.19446348122421,18.178475606905888,weighted_least_squares,33,sigma
0.01778279410038923,23.219307150829216,23.203319276510893,weighted_least_squares,33,sigma
0.023713737056616554,27.73356440767671,27.717576533358386,weighted_least_squares,33,sigma
0.03162277660168379,31.610987258389493,31.59499938407117,weighted_least_squares,33,sigma
0.042169650342858224,34.96647749301202,34.950489618693695,weighted_least_squares,33,sigma
0.05623413251903491,37.97882566597688,37.96283779165855,weighted_least_squares,33,sigma
0.07498942093324558,40.76922261749747,40.75323474317914,weighted_least_squares,33,sigma
0.1,43.372204474698044,43.35621660037972,weighted_least_squares,33,sigma
1e-06,0.46413611107170777,0.42649484908644203,weighted_least_squares,34,sigma
1.333521432163324e-06,0.4638467367747271,0.42620547478946136,weighted_least_squares,34,sigma
1.778279410038923e-06,0.4634609996806933,0.4258197376954276,weighted_least_squares,34,sigma
2.3713737056616552e-06,0.4629468777378028,0.42530561575253706,weighted_least_squares,34,sigma
3.162277660168379e-06,0.46226176141942127,0.42462049943415553,weighted_least_squares,34,sigma
4.216965034285822e-06,0.46134898917507133,0.4237077271898056,weighted_least_squares,34,sigma
5.623413251903491e-06,0.4601332913152956,0.4224920293300299,weighted_least_squares,34,sigma
7.498942093324558e-06,0.45851480689741725,0.4208735449121515,weighted_least_squares,34,sigma
1e-05,0.456361279825905,0.4187200178406393,weighted_least_squares,34,sigma
1.333521432163324e-05,0.4534979660214554,0.4158567040361897,weighted_least_squares,34,sigma
1.778279410038923e-05,0.4496947258725489,0.41205346388728314,weighted_least_squares,34,sigma
2.3713737056616554e-05,0.44464979767269885,0.4070085356874331,weighted_least_squares,34,sigma
3.1622776601683795e-05,0.4379699151331344,0.40032865314786864,weighted_least_squares,34,sigma
4.216965034285822e-05,0.4291469205845053,0.3915056585992396,weighted_least_squares,34,sigma
5.623413251903491e-05,0.4175321552384129,0.3798908932531472,weighted_least_squares,34,sigma
7.498942093324559e-05,0.40231225627451517,0.36467099428924943,weighted_least_squares,34,sigma
0.0001,0.38249464417485934,0.3448533821895936,weighted_least_squares,34,sigma
0.0001333521432163324,0.3569199044026207,0.319278642417355,weighted_least_squares,34,sigma
0.00017782794100389227,0.32433502611442194,0.2866937641291562,weighted_least_squares,34,sigma
0.00023713737056616554,0.2835924526175115,0.24595119063224574,weighted_least_squares,34,sigma
0.00031622776601683794,0.2340964168096384,0.19645515482437267,weighted_least_squares,34,sigma
0.00042169650342858224,0.1767193615839199,0.13907809959865416,weighted_least_squares,34,sigma
0.0005623413251903491,0.1155881487218759,0.07794688673661015,weighted_least_squares,34,sigma
0.0007498942093324559,0.06143390664158657,0.023792644656320826,weighted_least_squares,34,sigma
0.001,0.037641261985265746,0.0,weighted_least_squares,34,sigma
0.001333521432163324,0.09064448619094508,0.05300322420567933,weighted_least_squares,34,sigma
0.0017782794100389228,0.30641235389621363,0.2687710919109479,weighted_least_squares,34,sigma
0.0023713737056616554,0.8328549713814433,0.7952137093961775,weighted_least_squares,34,sigma
0.0031622776601683794,1.9005081610371513,1.8628668990518855,weighted_least_squares,34,sigma
0.004216965034285823,3.8162831860827366,3.778641924097471,weighted_least_squares,34,sigma
0.005623413251903491,6.881777819395999,6.8441365574107325,weighted_least_squares,34,sigma
0.007498942093324558,11.199883692579677,11.16224243059441,weighted_least_squares,34,sigma
0.01,16.461412894411453,16.423771632426188,weighted_least_squares,34,sigma
0.01333521432163324,21.972256374496272,21.934615112511008,weighted_least_squares,34,sigma
0.01778279410038923,27.016636370504983,26.97899510851972,weighted_least_squares,34,sigma
0.023713737056616554,31.220700542131123,31.18305928014586,weighted_least_squares,34,sigma
0.03162277660168379,34.61167763014995,34.574036368164684,weighted_least_squares,34,sigma
0.042169650342858224,37.458908203291934,37.42126694130667,weighted_least_squares,34,sigma
0.05623413251903491,40.08379213498234,40.046150872997075,weighted_least_squares,34,sigma
0.07498942093324558,42.72186206951634,42.68422080753108,weighted_least_squares,34,sigma
0.1,45.47553502077522,45.437893758789954,weighted_least_squares,34,sigma
1e-06,2.5170260896362104,2.3010509392130696,weighted_least_squares,35,sigma
1.333521432163324e-06,2.515595688706406,2.299620538283265,weighted_least_squares,35,sigma
1.778279410038923e-06,2.513688899391785,2.2977137489686443,weighted_least_squares,35,sigma
2.3713737056616552e-06,2.5111473684162338,2.295172217993093,weighted_least_squares,35,sigma
3.162277660168379e-06,2.5077603426419586,2.2917851922188177,weighted_least_squares,35,sigma
4.216965034285822e-06,2.503247510599245,2.2872723601761042,weighted_least_squares,35,sigma
5.623413251903491e-06,2.497236382038332,2.2812612316151912,weighted_least_squares,35,sigma
7.498942093324558e-06,2.489232557900479,2.273257407477338,weighted_least_squares,35,sigma
1e-05,2.4785808867347874,2.2626057363116465,weighted_least_squares,35,sigma
1.333521432163324e-05,2.464415070357812,2.248439919934671,weighted_least_squares,35,sigma
1.778279410038923e-05,2.4455929764089834,2.2296178259858426,weighted_least_squares,35,sigma
2.3713737056616554e-05,2.420614842907718,2.204639692484577,weighted_least_squares,35,sigma
3.1622776601683795e-05,2.3875221534561706,2.1715470030330297,weighted_least_squares,35,sigma
4.216965034285822e-05,2.3437769442019323,2.1278017937787914,weighted_least_squares,35,sigma
5.623413251903491e-05,2.286126071057007,2.070150920633866,weighted_least_squares,35,sigma
7.498942093324559e-05,2.21046512877454,1.9944899783513992,weighted_least_squares,35,sigma
0.0001,2.111737047517415,1.8957618970942742,weighted_least_squares,35,sigma
0.0001333521432163324,1.983939604245833,1.767964453822692,weighted_least_squares,35,sigma
0.00017782794100389227,1.8203899274981574,1.6044147770750166,weighted_least_squares,35,sigma
0.00023713737056616554,1.6145307203797723,1.3985555699566312,weighted_least_squares,35,sigma
0.00031622776601683794,1.3618121095019107,1.1458369590787698,weighted_least_squares,35,sigma
0.00042169650342858224,1.0636301730100424,0.8476550225869014,weighted_least_squares,35,sigma
0.0005623413251903491,0.7350876134071853,0.5191124629840443,weighted_least_squares,35,sigma
0.0007498942093324559,0.41966613454452095,0.20369098412137998,weighted_least_squares,35,sigma
0.001,0.21597515042314097,0.0,weighted_least_squares,35,sigma
0.001333521432163324,0.32449559554992013,0.10852044512677916,weighted_least_squares,35,sigma
0.0017782794100389228,1.124345872138241,0.9083707217151001,weighted_least_squares,35,sigma
0.0023713737056616554,3.286593142952133,3.0706179925289923,weighted_least_squares,35,sigma
0.0031622776601683794,7.909120446457333,7.693145296034192,weighted_least_squares,35,sigma
0.004216965034285823,16.59900979499509,16.38303464457195,weighted_least_squares,35,sigma
0.005623413251903491,31.330907717102995,31.114932566679855,weighted_least_squares,35,sigma
0.007498942093324558,53.87119731044659,53.65522216002345,weighted_least_squares,35,sigma
0.01,84.79920128140779,84.58322613098464,weighted_least_squares,35,sigma
0.01333521432163324,122.66640585086438,122.45043070044123,weighted_least_squares,35,sigma
0.01778279410038923,164.03903655312357,163.82306140270043,weighted_least_squares,35,sigma
0.023713737056616554,204.68768617059519,204.47171102017205,weighted_least_squares,35,sigma
0.03162277660168379,241.35353986353573,241.1375647131126,weighted_least_squares,35,sigma
0.042169650342858224,272.90793806680676,272.6919629163836,weighted_least_squares,35,sigma
0.05623413251903491,300.1752531690385,299.95927801861535,weighted_least_squares,35,sigma
0.07498942093324558,324.94370985680825,324.7277347063851,weighted_least_squares,35,sigma
0.1,348.9392821749331,348.72330702450995,weighted_least_squares,35,sigma
1e-06,0.11331311062474425,0.10164748703099746,weighted_least_squares,36,sigma
1.333521432163324e-06,0.1132434415647694,0.10157781797102261,weighted_least_squares,36,sigma
1.778279410038923e-06,0.11315057340067206,0.10148494980692527,weighted_least_squares,36,sigma
2.3713737056616552e-06,0.11302679761469993,0.10136117402095314,weighted_least_squares,36,sigma
3.162277660168379e-06,0.1128618570743092,0.1011962334805624,weighted_least_squares,36,sigma
4.216965034285822e-06,0.11264211365910991,0.10097649006536312,weighted_least_squares,36,sigma
5.623413251903491e-06,0.11234945153994641,0.10068382794619962,weighted_least_squares,36,sigma
7.498942093324558e-06,0.11195983909479987,0.10029421550105308,weighted_least_squares,36,sigma
1e-05,0.11144145404577747,0.09977583045203069,weighted_least_squares,36,sigma
1.333521432163324e-05,0.11075225987689394,0.09908663628314715,weighted_least_squares,36,sigma
1.778279410038923e-05,0.10983690979098563,0.09817128619723885,weighted_least_squares,36,sigma
2.3713737056616554e-05,0.10862286020833184,0.09695723661458505,weighted_least_squares,36,sigma
3.1622776601683795e-05,0.10701561826644639,0.0953499946726996,weighted_least_squares,36,sigma
4.216965034285822e-05,0.10489317014110013,0.09322754654735334,weighted_least_squares,36,sigma
5.623413251903491e-05,0.10209991343384811,0.09043428984010132,weighted_least_squares,36,sigma
7.498942093324559e-05,0.0984409905954421,0.08677536700169532,weighted_least_squares,36,sigma
