graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,1.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.011944320349355565,0.009288880245603153,81.93566440671044,4975,4.110413133034099e-06,0.010898811368146119,121.2106113654369,0.004365793700906784,0.08709132930507042,0.003982727669538507,0.40111354253760123,0.14453201467802315,0.5878503784257008,0.002097941825428212,0.5878503784257008,0.5857524366002725,-174.89814571291072,178.88909447848468,353.7872401913954,True,8458,,,False,,,,,,,18435,8458,,862.6240517935885,0.5147747669825888,5.147747669825887e-13,15.535951360012405,False,torch_linalg_lstsq_real_mixed_cuda,20,0.08985570290283884,normalized_phase_only_real_rows,12,50.48201379768519,0.0001648890517100005,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_0p1__k_1,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_0p1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_0p1__k_1/summary.csv,conservation_prioritized,0.5421651905288623,0.052952069235379165,0.004441933987303087,0.018279757759674338,0.0036331908849966178,0.14084445737682771,0.41986191020549146,0.29755862988212073,0.17525534955874994,0.011160188613448481,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,2,False,True,3,K3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.016447688723754524,0.013186325056384592,90.37315199518245,4975,4.110413133034099e-06,0.004394717197847787,113.90977204278977,0.013659835212237736,0.9418586177927462,0.007951495919529783,0.47563169640671266,0.1715895118612806,0.47563169640671266,0.00394400467761209,0.47563169640671266,0.4716876917291006,-179.95948675232802,179.9726329800375,359.93211973236555,True,8458,,,False,,,,,,,18435,8458,,7938.917649039609,0.5147747669825888,5.147747669825887e-13,19.172534716999508,False,torch_linalg_lstsq_real_mixed_cuda,20,0.11617709028736478,normalized_phase_only_real_rows,11,93.08262647623062,0.00015665649708856746,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_1__k_100,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_1__k_100/summary.csv,conservation_prioritized,0.8676042515024839,0.005550027576609439,0.004441933987303087,0.018279757759674338,0.0036331908849966178,0.14084445737682771,0.6520906955210153,0.43657713953954663,0.22106358355807804,0.007407960079324471,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,4,K4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,10.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.0053693817253417705,0.003943175836302872,61.03491408173739,4975,4.110413133034099e-06,0.04116232473511015,100.2326209587774,0.010486407077701376,3.50166714474135,0.017122142236673316,0.641799572177417,0.2893364298735972,0.641799572177417,0.003159823101408805,0.641799572177417,0.6386397490760082,-179.9644011411843,179.985474727959,359.9498758691433,True,8458,,,False,,,,,,,18435,8458,,4293.999688955086,0.5147747669825888,5.147747669825887e-13,18.110573423997266,False,torch_linalg_lstsq_real_mixed_cuda,20,0.20588364708445847,normalized_phase_only_real_rows,11,19.7248310718303,0.00023451083821250345,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_10,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_10/summary.csv,flow_prioritized,0.12120794373782179,0.2922644405972767,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.1639720679526855,0.20673619216754924,0.24950031638241293,0.014317617477783866,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,1.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.005635032496613462,0.004144271771986964,62.974841944017456,4975,4.110413133034099e-06,0.04291019465974741,121.26044290087825,0.010765348595935142,0.4444208873509092,0.0005718288945333977,0.48631227008550415,0.207708856382731,0.5044532948453131,0.0005718288945333977,0.5044532948453131,0.5038814659507797,-179.94008283853435,179.85055235582632,359.7906351943606,True,8458,,,False,,,,,,,18435,8458,,4549.128606837278,0.5147747669825888,5.147747669825887e-13,18.2221935460002,False,torch_linalg_lstsq_real_mixed_cuda,20,0.006416594657423114,normalized_phase_only_real_rows,12,34.040370956542645,0.0002198223210700937,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_10__k_1,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_10__k_1/summary.csv,flow_prioritized,0.14156048797988305,0.30612406159466543,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.18270138138357864,0.22384227478727425,0.26498316819096984,0.014953823037396948,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,0.1,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.005807618604042671,0.004308134289593588,62.99528248682039,4975,4.110413133034099e-06,0.043953948184961684,113.2878614696354,0.010960947293830597,0.053350345595896465,0.00962644134527753,0.5055892267867759,0.22467723278446972,0.5055892267867759,0.0016128891000908154,0.5055892267867759,0.503976337686685,-179.98180871718768,179.63780576218502,359.61961447937273,True,8458,,,False,,,,,,,18435,8458,,429.3999688955086,0.5147747669825888,5.147747669825887e-13,7.377356702985708,True,torch_linalg_lstsq_real_mixed_cuda,4,0.0019388605399025978,normalized_phase_only_real_rows,10,30.371526478075108,0.00023553252609629865,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_1__k_0p1,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_1__k_0p1/summary.csv,flow_prioritized,0.1547829844560016,0.31440043735366846,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.19468734768041834,0.23459171090483505,0.27449607412925175,0.015344200999272424,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,3,False,True,3,F3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,1.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.004007181611173839,0.0029120740268049816,54.95533361415823,4975,4.110413133034099e-06,0.1000608150147514,104.23413790227679,0.010076460925542735,7.344895254123138,0.008185828888811995,0.483786999950961,0.1956879291059707,0.5183406960938888,0.0034144737696901258,0.5183406960938888,0.5149262223241986,-179.7525698127309,179.81631702276087,359.56888683549175,True,8458,,,False,,,,,,,18435,8458,,4272.578756759606,0.5147747669825888,5.147747669825887e-13,18.581312831985997,False,torch_linalg_lstsq_real_mixed_cuda,20,0.1570112354271147,normalized_phase_only_real_rows,11,38.19515060614311,0.00025132999000691115,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_1,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_100__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_1/summary.csv,flow_prioritized,0.016844466991921343,0.7592961922670276,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.20245739831069792,0.38807032962947446,0.5736832609482511,0.02802058996206823,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.006778491841514756,0.005097361105869727,68.30218661803566,4975,4.110413133034099e-06,0.020755690851863344,108.72236853775031,0.0027987003730633453,3.023775776581221,0.02454844259064733,0.4877241575791246,0.25078025688333805,0.5346215391172352,0.0003843474430431109,0.5346215391172352,0.534237191674192,-179.98006039493396,179.51516043483258,359.4952208297666,True,8458,,,False,,,,,,,18435,8458,,6227.574044628336,0.5147747669825888,5.147747669825887e-13,18.32498827300151,False,torch_linalg_lstsq_real_mixed_cuda,20,0.1889042995702312,normalized_phase_only_real_rows,12,98.81756345339333,0.00022704900040156412,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100/summary.csv,balanced,0.22916537914844826,0.1304513631664896,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.2044868751529586,0.17980837115746892,0.15512986716197924,0.01376709134668905,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,10.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.007391455419057672,0.005550759017991297,70.81600566734879,4975,4.110413133034099e-06,0.02139109530901363,94.12947265433313,0.0076964341145616885,2.1416098330115396,0.020375104338639285,0.20248727873184497,0.10052797823563035,0.4344818817740431,0.0014404077982632904,0.4344818817740431,0.43304147397577986,-179.63577580751428,179.94604901367458,359.5818248211889,True,8458,,,False,,,,,,,18435,8458,,1969.3318278372626,0.5147747669825888,5.147747669825887e-13,18.36404069099808,False,torch_linalg_lstsq_real_mixed_cuda,20,0.4050050428530572,normalized_phase_only_real_rows,11,70.612414658851,0.0002078863994684291,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_10__k_10,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_10__k_10/summary.csv,balanced,0.2761269154202752,0.13548976152326786,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.24096762694602333,0.20580833847177152,0.17064904999751968,0.01439127536403565,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,2,False,True,2,B2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,1.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.007403832770341989,0.005630522898863242,69.73516487224711,4975,4.110413133034099e-06,0.02146608560004917,121.46934324084984,0.011019467683730216,0.039670243498746746,0.00714653867501042,0.4476169967215518,0.20544556994469354,0.47501303644580983,0.0022366558747635543,0.47501303644580983,0.47277638057104626,-179.9969624785925,179.96996852419272,359.9669310027852,True,8458,,,False,,,,,,,18435,8458,,732.0403250553109,0.5147747669825888,5.147747669825887e-13,18.24508020101348,False,torch_linalg_lstsq_real_mixed_cuda,20,0.07539458900843837,normalized_phase_only_real_rows,12,36.01865845697418,0.00025495952100193915,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_1__k_1,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_1__k_1/summary.csv,balanced,0.27707519269576614,0.13608439216344673,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.24182749256268626,0.20657979242960645,0.17133209229652657,0.014434959185195578,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,3,False,True,3,B3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,0.1,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.007562333957556935,0.005869399903278662,69.24556358238186,4975,4.110413133034099e-06,0.02216836143462474,119.12868089961786,0.011189734789083888,0.0038391958374656577,0.0069128072453227855,0.5026368388404452,0.22914937116075987,0.5026368388404452,0.001841996942999286,0.5026368388404452,0.5007948418974459,-179.81487946899927,179.9935159342077,359.80839540320693,True,8458,,,False,,,,,,,18435,8458,,196.9331827837262,0.5147747669825888,5.147747669825887e-13,15.217430592980236,False,torch_linalg_lstsq_real_mixed_cuda,20,0.004821907294175852,normalized_phase_only_real_rows,11,30.61270263319839,0.0002678430468077093,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_0p1__k_0p1,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_0p1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_0p1__k_0p1/summary.csv,balanced,0.28921858836433045,0.14165304276246787,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.2523272019638648,0.21543581556339916,0.1785444291629335,0.014865347696090837,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,4,False,True,4,B4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.81655710818153,17.696950238958415,35.39390047791683,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.009622040712938658,0.00755934794995458,75.42345378496864,4975,4.110413133034099e-06,0.011387567717046734,105.43539771635695,0.010949908005076392,1.581905121739305,0.008370758138811779,0.6889498406072815,0.3546667243684815,0.6889498406072815,0.0013217952060950817,0.6889498406072815,0.6876280454011864,-179.5162913123898,179.84251366304773,359.3588049754375,True,8458,,,False,,,,,,,18435,8458,,6227.464425002902,0.5147747669825888,5.147747669825887e-13,18.537024896999355,False,torch_linalg_lstsq_real_mixed_cuda,20,0.16579675439370536,normalized_phase_only_real_rows,11,0.37410124442625575,0.0003392767802866142,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_10__k_100,0.08562598182224214,0.07408169064903644,0.5033055724219284,0.021356568058026305,0.041289434855067406,0.11512418473382169,0.19139363828021017,0.0003234152652005175,0.6691461836998707,1,7.350593733065373e-06,6.693140534648506e-07,0.001418469024967404,6.435623056090545e-06,5.856512622584917e-07,0.0012477606348762261,q_10__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_10__k_100/summary.csv,conservation_prioritized,0.4470207760406667,0.056167439474414105,0.003787319878171594,0.016839779959436953,0.004304157700300363,0.130416547423408,0.34930744189910357,0.25159410775754043,0.15388077361597724,0.010946185966019715,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,1,K1
