ablation,D,chi2,delta_chi2
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,1559.24846325197,0.08165188711541305
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,1559.2938250547656,0.1270136899111094
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,1559.3530944947363,0.1862831298817582
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,1559.4305484267963,0.2637370619418107
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,1559.5317879678562,0.3649766030016508
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,1559.6641548800924,0.49734351523784426
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,1559.8372832979967,0.6704719331421529
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,1560.0638338191875,0.897022454332955
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,1560.3604753237817,1.193663958927118
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,1560.7492066322698,1.5823952674152224
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,1561.2591497718108,2.092338406956287
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,1561.9290064956203,2.7621951307658037
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,1562.8104616012427,3.643650236388112
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,1563.972959906876,4.806148542021447
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,1565.510510372833,6.343699007978557
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,1567.5515335834582,8.384722218603656
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,1570.2733549704278,11.106543605573279
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,1573.9239001399849,14.757088775130342
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,1578.8547076733985,19.68789630854394
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,1585.5719240914373,26.40511272658273
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,1594.8160975538835,35.649286189029
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,1607.6882756030643,48.521464238209774
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,1625.850453485309,66.68364212045435
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,1651.844345478418,92.67753411356352
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,1689.5945638228577,130.42775245800317
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,1745.1874792950528,186.02066793019821
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,1828.0296869846632,268.8628756198086
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,1952.44312508756,393.2763137227055
