ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,1.7053286313859887e-06,8223.283047083463,20.24099992120682
measured_fixed_mosaic_pressure,2.2269585080133038e-06,8223.279005140976,20.236957978719147
measured_fixed_mosaic_pressure,2.908145741024809e-06,8223.27372712596,20.231679963702845
measured_fixed_mosaic_pressure,3.7976961046237105e-06,8223.26683514754,20.22478798528391
measured_fixed_mosaic_pressure,4.959344196412829e-06,8223.257835867065,20.2157887048088
measured_fixed_mosaic_pressure,6.476319900517853e-06,8223.24608528507,20.20403812281438
measured_fixed_mosaic_pressure,8.457311651040738e-06,8223.230742828038,20.18869566578178
measured_fixed_mosaic_pressure,1.1044253752367952e-05,8223.210711511649,20.168664349392202
measured_fixed_mosaic_pressure,1.4422495703074076e-05,8223.184560007057,20.142512844800876
measured_fixed_mosaic_pressure,1.883408213620521e-05,8223.150421219189,20.108374056932007
measured_fixed_mosaic_pressure,2.4595094858493616e-05,8223.10586044003,20.06381327777308
measured_fixed_mosaic_pressure,3.211829951274613e-05,8223.04770419146,20.005657029203576
measured_fixed_mosaic_pressure,4.194271945384357e-05,8222.97181845052,19.92977128826351
measured_fixed_mosaic_pressure,5.477225575051662e-05,8222.87282199601,19.83077483375382
measured_fixed_mosaic_pressure,7.15261203628294e-05,8222.743717110461,19.701669948204653
measured_fixed_mosaic_pressure,9.340469593695185e-05,8222.575415894647,19.533368732390954
measured_fixed_mosaic_pressure,0.00012197554094669347,8222.356136274844,19.31408911258768
measured_fixed_mosaic_pressure,0.00015928570228718652,8222.070638044195,19.028590881938726
measured_fixed_mosaic_pressure,0.00020800838230519039,8221.699267286269,18.657220124012383
measured_fixed_mosaic_pressure,0.00027163446868076383,8221.216779758934,18.17473259667713
measured_fixed_mosaic_pressure,0.0003547226499133238,8220.590924747423,17.548877585166338
measured_fixed_mosaic_pressure,0.0004632260367126272,8219.78079829268,16.738751130424134
measured_fixed_mosaic_pressure,0.0006049186910983003,8218.735031516278,15.692984354021974
measured_fixed_mosaic_pressure,0.0007899526232095012,8217.389986560449,14.347939398192466
measured_fixed_mosaic_pressure,0.0010315851635904682,8215.668319885684,12.626272723427974
measured_fixed_mosaic_pressure,0.00134712882579763,8213.478580280696,10.436533118439911
measured_fixed_mosaic_pressure,0.0017591917151838243,8210.716977219992,7.674930057735764
measured_fixed_mosaic_pressure,0.0022972973567980865,8207.273094125481,4.231046963224799
measured_fixed_mosaic_pressure,0.003000000000000001,8203.042047162256,0.0
mosaic_flow_free_boundary,1e-06,0.0036742751776007382,0.003497831739833061
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0036726616805362023,0.003496218242768525
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0036705551883809253,0.003494111750613248
mosaic_flow_free_boundary,2.2269585080133038e-06,0.0036678052878249177,0.0034913618500572404
mosaic_flow_free_boundary,2.908145741024809e-06,0.0036642158286214767,0.0034877723908537995
mosaic_flow_free_boundary,3.7976961046237105e-06,0.003659531123158993,0.003483087685391316
mosaic_flow_free_boundary,4.959344196412829e-06,0.003653418065071397,0.0034769746273037197
mosaic_flow_free_boundary,6.476319900517853e-06,0.0036454430026756886,0.0034689995649080114
mosaic_flow_free_boundary,8.457311651040738e-06,0.0036350419374383204,0.003458598499670643
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0036214822735280696,0.0034450388357603924
mosaic_flow_free_boundary,1.4422495703074076e-05,0.0036038140178233117,0.0034273705800556345
mosaic_flow_free_boundary,1.883408213620521e-05,0.003580808007992929,0.0034043645702252516
mosaic_flow_free_boundary,2.4595094858493616e-05,0.003550878589467036,0.0033744351516993587
mosaic_flow_free_boundary,3.211829951274613e-05,0.0035119883543402045,0.0033355449165725273
mosaic_flow_free_boundary,4.194271945384357e-05,0.0034615335082318886,0.0032850900704642113
mosaic_flow_free_boundary,5.477225575051662e-05,0.003396210884245219,0.0032197674464775417
mosaic_flow_free_boundary,7.15261203628294e-05,0.00331187289179628,0.003135429454028603
mosaic_flow_free_boundary,9.340469593695185e-05,0.0032033871360393996,0.0030269436982717224
mosaic_flow_free_boundary,0.00012197554094669347,0.0030645372325458775,0.0028880937947782003
mosaic_flow_free_boundary,0.00015928570228718652,0.002888037777981807,0.0027115943402141298
mosaic_flow_free_boundary,0.00020800838230519039,0.002665802251339031,0.0024893588135713536
mosaic_flow_free_boundary,0.00027163446868076383,0.0023897197462869053,0.002213276308519228
mosaic_flow_free_boundary,0.0003547226499133238,0.0020534019675787323,0.001876958529811055
mosaic_flow_free_boundary,0.0004632260367126272,0.001655716339286044,0.0014792729015183667
mosaic_flow_free_boundary,0.0006049186910983003,0.0012075157795906099,0.0010310723418229327
mosaic_flow_free_boundary,0.0007899526232095012,0.0007439255780907764,0.0005674821403230992
mosaic_flow_free_boundary,0.0010315851635904682,0.00034591910482499404,0.00016947566705731684
mosaic_flow_free_boundary,0.00134712882579763,0.0001764434377676772,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0005366174545562062,0.000360174016788529
mosaic_flow_free_boundary,0.0022972973567980865,0.0019420068939480593,0.001765563456180382
mosaic_flow_free_boundary,0.003000000000000001,0.00519741378819475,0.005020970350427072
mosaic_flow_fixed_mosaic_pressure,1e-06,0.052079910958340345,0.05164047542637781
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.05205730501043442,0.05161786947847189
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.05202779179177467,0.05158835625981214
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.05198926377254769,0.05154982824058516
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.051938972492442004,0.05149953696047947
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.05187333513908715,0.05143389960712462
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.05178768381556017,0.05134824828359764
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.051675941273712965,0.051236505741750434
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.05153020284943066,0.05109076731746813
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.05134019970951588,0.05090076417755335
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.051092613586475114,0.05065317805451258
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.05077020862499815,0.050330773093035616
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.05035074324016214,0.049911307708199605
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.04980562682226594,0.04936619129030341
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.04909829800938324,0.04865886247742071
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.04818233271950307,0.04774289718754054
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.046999358399180256,0.046559922867217725
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.0454769863496193,0.04503755081765677
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.04352722951732659,0.04308779398536406
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.04104634058952877,0.040606905057566235
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.03791784262970575,0.03747840709774322
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.03402200204976842,0.03358256651780589
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.029257570149561946,0.028818134617599415
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.023586065846961213,0.02314663031499868
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.017116466147644897,0.016677030615682365
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.010260981041482669,0.009821545509520139
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.004013840855080638,0.003574405323118107
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0004394355319625304,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.003509948638265165,0.0030705131063026346
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.02051303057824873,0.0200735950462862
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.06436582088056322,0.06392638534860069
