graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,1.0,100.0,100.0,numpy,4388,6443,0.43956472459340046,0.4294798922365008,98.80036622955693,5411,4.131397240613581e-06,0.010165250652824963,0.15478518884704257,0.19738474613839335,0.30957037769408513,0.20006052399561408,0.39744527013400743,0.2987528970648108,0.8839346979561282,0.0011371421257035308,0.8839346979561282,0.8827975558304247,-179.94828824461194,179.9803926362759,359.92868088088784,True,8776,,,False,,,,,,,19600,8776,,6998.807664017384,0.9775439880469283,9.775439880469281e-13,278.46063264500117,True,numpy_linalg_lstsq_real_mixed,2,0.0007839556264150142,normalized_phase_only_real_rows,0,30.96439302560533,0.00029863989064971735,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_100,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_100/summary.csv,conservation_prioritized,0.9919902276971702,0.00304145985692919,0.021255442514372953,0.4429423406303964,0.008000404385253653,0.7197790795629847,0.7447530357371099,0.49751584377704966,0.25027865181698944,0.11751511913796883,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,3,K3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,0.1,1.0,100.0,numpy,4388,6443,0.3917153473942813,0.3689434667923463,93.53853509744657,5411,4.131397240613581e-06,0.05800136477047305,0.005276257964857404,0.131983840851846,0.01055251592971481,0.08608203623613751,0.21806587708798353,0.15207395666206053,1.6159992967537142,0.014649993552808462,1.6159992967537142,1.6013493032009058,-179.59199196820546,177.4604701081484,357.0524620763539,True,8776,,,False,,,,,,,19600,8776,,712.4801623350818,0.9775439880469283,9.775439880469281e-13,395.09439614700386,True,numpy_linalg_lstsq_real_mixed,2,0.00022722937798187552,normalized_phase_only_real_rows,0,62.95105607052414,0.00015195471726431664,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_0p1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_1/summary.csv,conservation_prioritized,0.8785188881490447,0.07024790448060862,0.021255442514372953,0.4429423406303964,0.008000404385253653,0.7197790795629847,0.6764511422319357,0.4743833963148266,0.27231565039771766,0.14142986042642514,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,2,False,True,4,K4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.028823047408706212,0.02687698327153434,67.74703873584122,5411,4.131397240613581e-06,0.6648769426551454,0.11487987551448783,0.7760783570769111,0.2297597510289757,0.9392409152591917,1.7153192723361028,1.3272800937976472,1.9278319756160507,0.9030013853248908,1.9278319756160507,1.0248305902911599,-32.976209333745736,18.801349304232566,51.7775586379783,True,8776,,,False,,,,,,,19600,8776,,1061.486969074836,0.9775439880469283,9.775439880469281e-13,388.1776770299766,True,numpy_linalg_lstsq_real_mixed,2,0.00046393121076612916,normalized_phase_only_real_rows,0,-34.980648236952824,0.0013272613693677893,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1/summary.csv,flow_prioritized,0.033045691222912135,0.8840395158732471,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.24579414738549588,0.45854260354807963,0.6712910597106634,0.18783652122031602,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,10.0,1.0,100.0,numpy,4388,6443,0.028778495111964862,0.026845746659321285,67.32464873924667,5411,4.131397240613581e-06,0.6648879670102825,0.9307860217218286,0.8243411514614397,1.8615720434436573,0.9284494585002278,1.7527906099616675,1.3406200342309476,1.9326133839138608,0.8763340622592314,1.9326133839138608,1.0562793216546296,-34.98932522727777,18.04143426553519,53.03075949281296,True,8776,,,False,,,,,,,19600,8776,,3356.7165288651972,0.9775439880469283,9.775439880469281e-13,1892.768208974012,False,numpy_linalg_lstsq_real_mixed,20,0.003704654944206705,normalized_phase_only_real_rows,0,-29.626159043458266,0.001340497380144809,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_10__k_1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_10__k_1/summary.csv,flow_prioritized,0.0329375691785394,0.8840546366882518,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.2457168360559675,0.4584961029333956,0.6712753698108237,0.1878058630865443,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,100.0,10.0,100.0,numpy,4388,6443,0.028710244117166845,0.0268058640180596,66.02426389708081,5411,4.131397240613581e-06,0.6649293877774557,4.054257082466488,0.8860185508997108,8.108514164932977,0.9069874675465058,1.7930060184462167,1.3499967429963613,1.9148781931872918,0.8368826769808351,1.9148781931872918,1.0779955162064567,-38.621594786480664,18.11644950023269,56.73804428671335,True,8776,,,False,,,,,,,19600,8776,,10614.869690748359,0.9775439880469283,9.775439880469281e-13,2153.0121382649813,False,numpy_linalg_lstsq_real_mixed,20,0.003042380252861898,normalized_phase_only_real_rows,0,-21.472799089560734,0.0013508820755537933,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_100__k_10,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_100__k_10/summary.csv,flow_prioritized,0.03277193378759926,0.8841114486967536,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.24560681251488786,0.45844169124217643,0.671276569969465,0.18776503003223904,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,3,F3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,10.0,0.1,100.0,numpy,4388,6443,0.01602884811023788,0.014883098291543245,56.378040904656444,5411,4.131397240613581e-06,0.7157177566405922,0.3784121043338197,0.7317556630612703,0.7568242086676331,0.39606211793513246,1.1278177809964027,0.7619399494657676,1.1278177809964027,0.19514021421962474,1.1278177809964027,0.9326775667767779,-126.21352750980544,59.63122529150337,185.84475280130883,True,8776,,,False,,,,,,,19600,8776,,3253.7780172875346,0.9775439880469283,9.775439880469281e-13,1926.7826214819997,False,numpy_linalg_lstsq_real_mixed,20,0.0043810553244135325,normalized_phase_only_real_rows,0,41.68394210050415,0.0007619454754175194,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_10__k_0p1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_10__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_10__k_0p1/summary.csv,flow_prioritized,0.0019960016346597304,0.953771897803946,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.2399399756769813,0.47788394971930287,0.7158279237616244,0.19095107524282648,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.14076105529313193,0.13118637224188812,77.75579981526823,5411,4.131397240613581e-06,0.4452455379828358,0.014555187729550887,0.6338194562574438,0.029110375459095405,0.9758980670641489,1.6097175233215928,1.292807795192871,2.2830582906604224,0.8829801563025292,2.2830582906604224,1.4000781343578932,-37.949345341294396,64.86767520956492,102.81702055085931,True,8776,,,False,,,,,,,19600,8776,,425.74214563881435,0.9775439880469283,9.775439880469281e-13,272.05788632199983,True,numpy_linalg_lstsq_real_mixed,2,4.14242087181865e-05,normalized_phase_only_real_rows,0,-42.99034364966206,0.001292803150222564,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_0p1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1/summary.csv,balanced,0.304703207012498,0.5827968764660687,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.37422662437589066,0.44375004173928334,0.513273459102676,0.29300329663798386,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,3,False,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,1.0,1.0,100.0,numpy,4388,6443,0.14076036785737622,0.13118598277377685,77.74439880219515,5411,4.131397240613581e-06,0.44524551412360025,0.1437782781408332,0.634123803795095,0.28755655628166,0.975906187800963,1.610029991596058,1.2929680896985105,2.283602415981483,0.8830972299735927,2.283602415981483,1.4005051860078903,-37.99134304962611,64.81446715001638,102.8058101996425,True,8776,,,False,,,,,,,19600,8776,,1346.3148761457749,0.9775439880469283,9.775439880469281e-13,388.0219206609763,True,numpy_linalg_lstsq_real_mixed,2,0.0004058378166290685,normalized_phase_only_real_rows,0,-42.95393151675792,0.0012929232588134152,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_1,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_1/summary.csv,balanced,0.30470153870435857,0.5827968437411536,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.3742253649635573,0.4437491912227561,0.5132730174819549,0.29300294099048824,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,2,False,True,2,B2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,10.0,10.0,100.0,numpy,4388,6443,0.1407522614008179,0.13117859870857146,77.56288294604278,5411,4.131397240613581e-06,0.44524504264192105,1.1922063332573716,0.66428142298848,2.384412666514744,0.9640898215076253,1.6283712444961054,1.2962305330018653,2.32212974072352,0.8825257861050189,2.32212974072352,1.4396039546185013,-39.336492486800466,63.029261852605266,102.36575433940574,True,8776,,,False,,,,,,,19600,8776,,4257.421456388142,0.9775439880469283,9.775439880469281e-13,1714.9914741250104,True,numpy_linalg_lstsq_real_mixed,15,0.001918417957793587,normalized_phase_only_real_rows,0,-39.46316713912154,0.0012962497047230809,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_10__k_10,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_10__k_10/summary.csv,balanced,0.3046818654951233,0.5827961970650296,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.37421044838759987,0.44373903128007647,0.513267614172553,0.2929986520213695,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,3,B3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,100.0,100.0,100.0,numpy,4388,6443,0.14073625777047125,0.13116966435645078,76.82458179397024,5411,4.131397240613581e-06,0.4452471409777467,6.087438256807052,0.6671584197205269,12.174876513614105,0.9737522498582636,1.6409106695787905,1.307331459718527,2.3103088937660483,0.8863209891413638,2.3103088937660483,1.4239879046246844,-40.064530172238825,62.290082195604455,102.35461236784327,True,8776,,,False,,,,,,,19600,8776,,13463.148761457753,0.9775439880469283,9.775439880469281e-13,848.2126430129865,True,numpy_linalg_lstsq_real_mixed,7,0.0014194587574107524,normalized_phase_only_real_rows,0,-39.58097278876384,0.001307449693367469,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_100__k_100,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_100__k_100/summary.csv,balanced,0.30464302697596657,0.5827990751061888,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.3741820390085221,0.4437210510410777,0.5132600630736333,0.29299169937410896,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,4,B4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.44756276703156794,0.4416965924830597,102.18528824283632,5411,4.131397240613581e-06,0.0043722638813219,0.042802058900921494,0.16146693923471492,0.08560411780184299,0.23755136545942127,0.3990183046941362,0.31828483507677874,0.4195296125726067,0.0011082528247815004,0.4195296125726067,0.4184213597478252,-179.96685519262118,179.0634736489312,359.0303288415524,True,8776,,,False,,,,,,,19600,8776,,8783.860225706825,0.9775439880469283,9.775439880469281e-13,398.8447463029879,True,numpy_linalg_lstsq_real_mixed,2,0.0003705026630084242,normalized_phase_only_real_rows,0,17.936259007207,0.00031827564254667865,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_0p1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100/summary.csv,conservation_prioritized,1.0,0.0,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.75,0.5,0.25,0.1151698896688834,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,1,K1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,2,2.7733447429741864,17.425438940799154,34.85087788159831,0.001,0,0.0035,1,constrained_least_squares,0.1,10.0,100.0,numpy,4388,6443,0.4204950923070112,0.4027005811302775,94.88895284308326,5411,4.131397240613581e-06,0.02565906427409679,0.01941706817690657,0.16198441190883633,0.0388341363538195,0.13260941275725335,0.2945938246660897,0.21360161871167152,1.2109219229644177,0.004170824464396975,1.2109219229644177,1.2067510985000207,-179.64655353567926,179.92554722784945,359.5721007635287,True,8776,,,False,,,,,,,19600,8776,,2794.331416422512,0.9775439880469283,9.775439880469281e-13,395.3886042489903,True,numpy_linalg_lstsq_real_mixed,2,0.0002073550650385371,normalized_phase_only_real_rows,0,50.8862886447299,0.0002135382618198512,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_10,0.08655586207963088,0.0732129376370474,0.5832822312399212,0.023491963793452576,0.043357599854248724,0.11469035426859728,0.19630223569192157,0.0001552072016141549,0.6746857054167313,1,8.227969829983705e-06,6.384660159077744e-07,0.002547889891101176,7.207721710689886e-06,5.586590975526825e-07,0.0022507454094475147,q_0p1__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_10/summary.csv,conservation_prioritized,0.9835776573729414,0.007299319601848016,0.015206384406009186,0.4272620109881504,0.02033724190372819,0.7494219594740125,0.7395080729301681,0.49543848848739475,0.25136890404462137,0.1243680712823254,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,2,False,True,2,K2
