graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,1.0,100.0,100.0,numpy,4388,6443,0.4185948657564408,0.4088065577316259,94.95359854654849,5411,1.0067006424899968e-05,0.01039709819146377,0.14270140435752654,0.11510153336077178,0.2854028087150531,0.9705604929291513,1.085662026289923,1.0281112596095372,1.085662026289923,0.10786126420258925,1.085662026289923,0.9778007620873338,-179.6303058348994,179.94208977216726,359.57239560706665,True,8776,,,False,,,,,,,19600,8776,,6998.808442968821,1.5056489426921043,1.5056489426921042e-12,284.42375233900384,True,numpy_linalg_lstsq_real_mixed,2,0.0008112144719047212,normalized_phase_only_real_rows,0,137.86131051563268,0.0010281078467282623,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_100/summary.csv,conservation_prioritized,0.9907299974303715,0.0031359983616445785,0.020792042890782632,0.4223170031699991,0.008175791382765285,0.7165010366592295,0.7438314976631898,0.49693299789600803,0.25003449812882633,0.11244654008270802,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,3,K3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,0.1,1.0,100.0,numpy,4388,6443,0.37019093508950696,0.34449791036882205,87.51429758656496,5411,1.0067006424899968e-05,0.05603479723539342,0.0033795308970065116,0.050117955309890716,0.006759061794013022,1.4132336789059954,1.463351634215886,1.4382926565609409,2.7665115035178465,0.0931276757414253,2.7665115035178465,2.673383827776421,-130.15831884629893,108.04555257314544,238.20387141944437,True,8776,,,False,,,,,,,19600,8776,,712.4802481299042,1.5056489426921043,1.5056489426921042e-12,274.7655637880089,True,numpy_linalg_lstsq_real_mixed,2,1.1161363515092805e-06,normalized_phase_only_real_rows,0,129.49506693129925,0.0014382926556137203,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_0p1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_1/summary.csv,conservation_prioritized,0.8701797565853834,0.06756642682409043,0.020792042890782632,0.4223170031699991,0.008175791382765285,0.7165010366592295,0.6695264241450601,0.4688730917047369,0.26821975926441366,0.1345738316989218,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,2,False,True,4,K4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.030851463651450257,0.0267778148618226,63.11220949226413,5411,1.0067006424899968e-05,0.6522651193899996,0.15317316789666524,0.38234436393093807,0.3063463357933305,2.9436705873277096,3.3260149512586477,3.1348427692931784,3.3260149512586477,1.341702802988087,3.3260149512586477,1.9843121482705606,-16.856683964444183,12.043081587766158,28.899765552210344,True,8776,,,False,,,,,,,19600,8776,,1061.487091045881,1.5056489426921043,1.5056489426921042e-12,280.92127640001127,True,numpy_linalg_lstsq_real_mixed,2,0.0002321751780215693,normalized_phase_only_real_rows,0,154.40763529987993,0.003134993280920228,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_0p1/summary.csv,flow_prioritized,0.041335596527426126,0.8760564154066875,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.2500158012472415,0.45869600596705684,0.6673762106868723,0.1862048775860876,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,3,False,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,10.0,1.0,100.0,numpy,4388,6443,0.030835949338344503,0.02676932543238353,63.022174993256215,5411,1.0067006424899968e-05,0.652257637545118,1.0825029557581363,0.38285491584618514,2.1650059115162725,2.965230328493481,3.348085244339666,3.1566577864165737,3.348085244339666,1.3715307670657513,3.348085244339666,1.9765544772739148,-17.47456919558089,11.975537142836782,29.450106338417672,True,8776,,,False,,,,,,,19600,8776,,3356.716914571509,1.5056489426921043,1.5056489426921042e-12,271.25568674504757,True,numpy_linalg_lstsq_real_mixed,2,0.0014843640429588727,normalized_phase_only_real_rows,0,154.4596093475831,0.0031571875827085113,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_10__k_1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_10__k_1/summary.csv,flow_prioritized,0.04129583706588406,0.8760460426503278,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.249983388461995,0.4586709398581059,0.6673584912542169,0.18619137139003789,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,100.0,10.0,100.0,numpy,4388,6443,0.030821531850379443,0.026757509836280502,62.90261658568068,5411,1.0067006424899968e-05,0.6522508049934603,2.6878938291304033,0.38557056959443337,5.375787658260807,3.0045245305581294,3.3900951001525628,3.197309815355346,3.3900951001525628,1.429927787850083,3.3900951001525628,1.9601673123024799,-18.559177670126328,12.540145442436145,31.09932311256247,True,8776,,,False,,,,,,,19600,8776,,10614.87091045881,1.5056489426921043,1.5056489426921042e-12,637.7497279139934,True,numpy_linalg_lstsq_real_mixed,5,0.0018253499484820232,normalized_phase_only_real_rows,0,154.83813695224347,0.003197326047000564,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_100__k_10,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_100__k_10/summary.csv,flow_prioritized,0.04125888850397399,0.8760365700677252,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.2499533088949118,0.45864772928584957,0.6673421496767874,0.18617885013614965,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,3,F3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,10.0,0.1,100.0,numpy,4388,6443,0.015377302489970325,0.011880635518723308,54.330815995747564,5411,1.0067006424899968e-05,0.721242342223356,0.14201895383695623,0.3773936254979634,0.28403790767391246,0.539392828738512,0.9167864542364754,0.7280896414874938,1.351664179320091,0.0010063665974971783,1.351664179320091,1.3506578127225939,-176.72561455922317,178.0482560752647,354.7738706344879,True,8776,,,False,,,,,,,19600,8776,,3253.7784068246874,1.5056489426921043,1.5056489426921042e-12,346.159531188001,True,numpy_linalg_lstsq_real_mixed,2,0.0006525271819961782,normalized_phase_only_real_rows,0,158.73706580457366,0.0007283714587954758,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_10__k_0p1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_10__k_0p1/summary.csv,flow_prioritized,0.0016790347833161442,0.9716857605943552,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.2441807162360759,0.48668239768883564,0.7291840791415953,0.19184356242331677,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.14054776862936258,0.12777733854728246,71.43769806512883,5411,1.0067006424899968e-05,0.42330908151048446,0.014112977868546003,0.26683907985759125,0.028225955737092006,3.1764765439506695,3.4433156238082607,3.3098960838794653,3.4433156238082607,0.8898946264628597,3.4433156238082607,2.553420997345401,-43.914510144914836,23.129970408495858,67.0444805534107,True,8776,,,False,,,,,,,19600,8776,,425.74218222406637,1.5056489426921043,1.5056489426921042e-12,303.0038023330053,True,numpy_linalg_lstsq_real_mixed,2,6.909393495233325e-06,normalized_phase_only_real_rows,0,148.05700000464174,0.0033098964134053712,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_0p1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1/summary.csv,balanced,0.3224609025172762,0.5586340101573887,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.3815041794273043,0.44054745633733244,0.49959073324736053,0.28192842506992355,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,1.0,1.0,100.0,numpy,4388,6443,0.1405470343556574,0.12777663033543638,71.4542428240327,5411,1.0067006424899968e-05,0.42330945286118604,0.1321853749511571,0.2668631218757893,0.2643707499023142,3.1769968728768787,3.443859994752668,3.3104284338147734,3.443859994752668,0.8913921350613172,3.443859994752668,2.552467859691351,-43.99955826573867,23.09803995821718,67.09759822395586,True,8776,,,False,,,,,,,19600,8776,,1346.3149918385002,1.5056489426921043,1.5056489426921042e-12,276.00860536901746,True,numpy_linalg_lstsq_real_mixed,2,6.341760639041189e-05,normalized_phase_only_real_rows,0,148.05961337674586,0.003310431231019918,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_1__k_1/summary.csv,balanced,0.32245902074997246,0.5586345249943591,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.3815028968110691,0.44054677287216576,0.4995906489332624,0.2819282436084217,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,2,B2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,10.0,10.0,100.0,numpy,4388,6443,0.14054336712738605,0.1277726750549013,71.40430914016383,5411,1.0067006424899968e-05,0.4233117282408545,0.8085154733890454,0.26704134459871653,1.6170309467780906,3.180231689543414,3.4472730341421305,3.313752361842772,3.4472730341421305,0.9001417878557032,3.4472730341421305,2.547131246286427,-44.48770061812762,22.91711345053115,67.40481406865877,True,8776,,,False,,,,,,,19600,8776,,4257.4218222406635,1.5056489426921043,1.5056489426921042e-12,276.31321683200076,True,numpy_linalg_lstsq_real_mixed,2,0.0003234945378767106,normalized_phase_only_real_rows,0,148.07308549287868,0.003313759895987501,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_10__k_10,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_10__k_10/summary.csv,balanced,0.3224496225239326,0.5586376795584138,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.3814966367825529,0.4405436510411732,0.4995906652997935,0.28192754768412026,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,3,B3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,100.0,100.0,100.0,numpy,4388,6443,0.14054012673082245,0.12776792937209924,71.35623390642269,5411,1.0067006424899968e-05,0.4233148588952118,1.6531325709629265,0.2672509946851087,3.3062651419258535,3.1849317465741125,3.452182741259221,3.3185572439166666,3.452182741259221,0.9124890452217346,3.452182741259221,2.5396936960374865,-45.147402092915485,22.71372914120892,67.8611312341244,True,8776,,,False,,,,,,,19600,8776,,13463.149918385001,1.5056489426921043,1.5056489426921042e-12,223.04164547199616,True,numpy_linalg_lstsq_real_mixed,1,0.0017457142555215458,normalized_phase_only_real_rows,0,148.05668428239764,0.00331990403927583,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_100__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_100__k_100/summary.csv,balanced,0.3224413181651335,0.5586420198669084,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.3814914935905772,0.440541669016021,0.4995918444414647,0.2819274928130171,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,4,B4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4268500942015631,0.4203426812734661,94.88133529731365,5411,1.0067006424899968e-05,0.00458638826807318,0.05292504091002239,0.14071042351719876,0.10585008182004478,0.8869667313225442,1.027677154839743,0.9573219430811436,1.027677154839743,0.014193835350752727,1.027677154839743,1.0134833194889903,-179.94499970258428,179.76105866256782,359.7060583651521,True,8776,,,False,,,,,,,19600,8776,,8783.860553080449,1.5056489426921043,1.5056489426921042e-12,276.55134916698444,True,numpy_linalg_lstsq_real_mixed,2,0.0005679979917755333,normalized_phase_only_real_rows,0,141.44951546191456,0.0009573201108109824,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_0p1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100/summary.csv,conservation_prioritized,1.0,0.0,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.75,0.5,0.25,0.11015231475144566,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,1,K1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/02_physics_weight_sweep/gnn/q_1__k_1__delta_1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,constrained_least_squares,0.1,10.0,100.0,numpy,4388,6443,0.3976185553349226,0.3780758111399927,89.73216027438433,5411,1.0067006424899968e-05,0.025628107433657458,0.001144609013851454,0.10950866766447409,0.002289218027702908,1.055022026448421,1.164530694112895,1.1097763602806578,1.7228258480491356,0.008986802762158332,1.7228258480491356,1.7138390452869774,-120.7703921651839,134.7740149621743,255.5444071273582,True,8776,,,False,,,,,,,19600,8776,,2794.3315234115485,1.5056489426921043,1.5056489426921042e-12,276.3878595829997,True,numpy_linalg_lstsq_real_mixed,2,3.562859394828122e-06,normalized_phase_only_real_rows,0,128.1824800966391,0.0011097763592170945,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_10,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_0p1__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_10/summary.csv,conservation_prioritized,0.9812716399272887,0.0072930082669787665,0.01472213588726747,0.40492644208328404,0.02036767764226139,0.7416653368282802,0.7377769820122113,0.49428232409713374,0.2507876661820563,0.11862571940897373,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,2,K2
