graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00251188643151,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0428609947949245,0.0400028207981056,71.04411528351629,5411,4.12489418078339e-06,0.5989566329490014,0.0134403840769017,0.31842766622751,0.0268807681538034,0.2211496597327766,0.5395773259602866,0.3803634928465316,1.1175364628807678,0.1608203195377967,1.1175364628807678,0.9567161433429712,-89.94020115626948,63.76065856685265,153.70085972312214,True,8776,,,False,,,,,,,19600,8776,,1669.0258608432828,1.0018865721701768,1.0018865721701769e-12,7.151506277034059,True,torch_linalg_lstsq_real_mixed_cuda,2.0,5.109530666348096e-05,normalized_phase_only_real_rows,0,149.21185607643673,0.0003803581016805,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00251188643151/models/taylor_dc_transferred,0.124206668788534,0.1123686093834191,0.9866495013878096,0.0419266987745887,0.0706813545429522,0.1620784416171527,0.249209310151259,0.0003104144032283,0.4282166692534533,1.0,2.49774811149934e-05,3.5429235458125542e-06,0.0195777099247246,2.211264085334732e-05,3.1000991656916537e-06,0.0184321872965683,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p00251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00251188643151/summary.csv,F1__alpha_1__D0_0p00251188643151__taylor_dc_transferred,0.0268807681538034,0.18188490433344373,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00316227766017,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0428176525332172,0.0399460722222702,71.37841153051365,5411,4.12489418078339e-06,0.5981906288995403,0.0110728790266794,0.2946635001884421,0.0221457580533589,0.1856658246548037,0.4803293248432459,0.3329975747490248,1.0614647704408973,0.131463998377183,1.0614647704408973,0.9300007720637142,-97.22287114050071,75.96896450238262,173.19183564288335,True,8776,,,False,,,,,,,19600,8776,,1669.025812665196,1.0018865721701768,1.0018865721701769e-12,7.392255412007216,True,torch_linalg_lstsq_real_mixed_cuda,2.0,3.911577793468872e-05,normalized_phase_only_real_rows,0,159.30252295948506,0.0003329932037907,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00316227766017/models/taylor_dc_transferred,0.1393621745281309,0.1260796534124668,1.1070389484851442,0.0470425297530562,0.079305784172266,0.1818550025389801,0.2796174449736224,0.0003104144032283,0.3645817165916498,0.999844792798386,3.9350063680174944e-05,5.615112072376869e-06,0.0298635957902757,3.504716646716513e-05,4.9133262080164445e-06,0.0292181516077342,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p00316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00316227766017/summary.csv,F1__alpha_1__D0_0p00316227766017__taylor_dc_transferred,0.0221457580533589,0.18166089662479798,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00398107170553,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0427625814758662,0.039885633115497,71.46251317637052,5411,4.12489418078339e-06,0.5973772486743102,0.0087153197667666,0.2603750458185695,0.0174306395335332,0.1635096656996174,0.4238847115181869,0.2936971886089021,1.0120321394167109,0.0959823058291718,1.0120321394167109,0.9160498335875388,-107.31497699506428,90.27162650408856,197.5866034991529,True,8776,,,False,,,,,,,19600,8776,,1669.0184571401192,1.0018865721701768,1.0018865721701769e-12,7.449412786983885,True,torch_linalg_lstsq_real_mixed_cuda,2.0,2.670070825079215e-05,normalized_phase_only_real_rows,0,170.84614715583854,0.0002936943596853,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00398107170553/models/taylor_dc_transferred,0.1563669316520761,0.1414636978406587,1.2421181298302784,0.0527825865199317,0.0889825533740927,0.2040446688556864,0.3137359334048918,0.0003104144032283,0.3063790159863417,0.999844792798386,6.183587695733507e-05,8.899244044763362e-06,0.044783503161933,5.554850866957624e-05,7.787097622518186e-06,0.0463204691117814,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p00398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00398107170553/summary.csv,F1__alpha_1__D0_0p00398107170553__taylor_dc_transferred,0.0174306395335332,0.1814162482754772,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00501187233627,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0427026984694249,0.0398298934079861,71.32824550058619,5411,4.12489418078339e-06,0.5965460308065139,0.0066787070539398,0.2180865532138659,0.0133574141078797,0.1523086526735597,0.3703952058874257,0.2613519292804927,0.9698095867195916,0.0598345843195717,0.9698095867195916,0.9099750024000198,-118.8597612235768,106.6984537276548,225.5582149512316,True,8776,,,False,,,,,,,19600,8776,,1669.0140786531204,1.0018865721701768,1.0018865721701769e-12,6.677930128003936,True,torch_linalg_lstsq_real_mixed_cuda,2.0,1.6450460094027388e-05,normalized_phase_only_real_rows,0,-176.74240099101766,0.0002613504262355,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00501187233627/models/taylor_dc_transferred,0.1754465829562652,0.1587248795910719,1.3936794640931065,0.0592230361411743,0.0998400669966766,0.228941883958094,0.3520175070580648,0.0003104144032283,0.2515908738165451,0.9996895855967716,9.686920261555552e-05,1.4104077889095677e-05,0.0657177128297611,8.804471585843718e-05,1.2341718922320714e-05,0.0734451984639622,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p00501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00501187233627/summary.csv,F1__alpha_1__D0_0p00501187233627__taylor_dc_transferred,0.0133574141078797,0.18116353155369716,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0063095734448,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0426505059887828,0.0397899595486018,71.05241314870058,5411,4.12489418078339e-06,0.5956961166076007,0.0052956026553515,0.1710141213094979,0.0105912053107031,0.1492800686134038,0.3202941899229017,0.2347871292681528,0.9369419986361872,0.0244839812234102,0.9369419986361872,0.912458017412777,-126.08136924379193,124.95171737650304,251.03308662029497,True,8776,,,False,,,,,,,19600,8776,,1669.007139319782,1.0018865721701768,1.0018865721701769e-12,7.33898016600142,True,torch_linalg_lstsq_real_mixed_cuda,2.0,9.536634336829855e-06,normalized_phase_only_real_rows,0,-164.41675335284776,0.0002347864165833,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0063095734448/models/taylor_dc_transferred,0.1968543038211732,0.1780922440580608,1.5637340780943214,0.0664493394701977,0.1120223976490289,0.2568770187636706,0.3949701391565671,0.0001552072016141,0.1944746236225361,0.9995343783951576,0.0001512231127671,2.2352770294625173e-05,0.0940214284436715,0.000139557202495,1.9560308592509425e-05,0.1164836879113481,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p0063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0063095734448/summary.csv,F1__alpha_1__D0_0p0063095734448__taylor_dc_transferred,0.0105912053107031,0.18091190864348727,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00794328234724,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0427018723761917,0.0398505444415771,70.54558094002178,5411,4.12489418078339e-06,0.5946329117967499,0.0046314230721077,0.1231323097853937,0.0092628461442154,0.1507027349805201,0.2738350447659138,0.2122688898732169,0.9147443001881108,0.0031559494032165,0.9147443001881108,0.9115883507848942,-171.25816591410288,144.56070073733088,315.8188666514337,True,8776,,,False,,,,,,,19600,8776,,1666.691631132068,1.0018865721701768,1.0018865721701769e-12,8.230739567006822,True,torch_linalg_lstsq_real_mixed_cuda,2.0,5.3074035116084245e-06,normalized_phase_only_real_rows,0,-152.92467817978465,0.0002122685702309,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00794328234724/models/taylor_dc_transferred,0.2208741616961165,0.1998227844011885,1.7545384932426538,0.0745573851617358,0.1256911974573603,0.2882207555389031,0.4431637850318722,0.0001552072016141,0.1435666614930932,0.9995343783951576,0.0002352360637852,3.542502866905425e-05,0.1309221581391332,0.0002212227792957,3.100100568152141e-05,0.1848174149393302,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p00794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p00794328234724/summary.csv,F1__alpha_1__D0_0p00794328234724__taylor_dc_transferred,0.0092628461442154,0.18068463223133124,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.01,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0426914443002393,0.0398518070169655,69.83943911565983,5411,4.12489418078339e-06,0.5936832343304594,0.0045213971413738,0.0788113163292617,0.0090427942827475,0.1527491736636339,0.2315604899928957,0.1921548318282648,0.9018725767315108,0.002066686259503,0.9018725767315108,0.8998058904720079,-177.5401050700959,171.52908463642046,349.06918970651634,True,8776,,,False,,,,,,,19600,8776,,1666.5556533861647,1.0018865721701768,1.0018865721701769e-12,8.04785841400735,True,torch_linalg_lstsq_real_mixed_cuda,2.0,2.593808678728347e-06,normalized_phase_only_real_rows,0,-142.52489804290244,0.0001921547106142,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p01/models/taylor_dc_transferred,0.2478248855015625,0.2242048516881759,1.968624568201767,0.0836547620559818,0.1410278430904952,0.3233890066275615,0.4972379450841569,0.0001552072016141,0.1029023746701846,0.9993791711935434,0.0003646846687682,5.6140555079368274e-05,0.1775725308819495,0.000350713755851,4.913329730819992e-05,0.2934263746558753,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p01,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p01,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p01/summary.csv,F1__alpha_1__D0_0p01__taylor_dc_transferred,0.0090427942827475,0.18043939180779434,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0125892541179,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0427343103723608,0.0398985697537258,68.84758813489941,5411,4.12489418078339e-06,0.5926050930887068,0.0046660167790311,0.0415662522436601,0.0093320335580622,0.1523103284810108,0.1938765807246709,0.1730934546028409,0.8953895569258162,0.0002702100281567,0.8953895569258162,0.8951193468976595,-179.2897814378957,178.82041640856167,358.11019784645737,True,8776,,,False,,,,,,,19600,8776,,1664.8167359955385,1.0018865721701768,1.0018865721701769e-12,6.731695159978699,True,torch_linalg_lstsq_real_mixed_cuda,2.0,7.448748596082861e-07,normalized_phase_only_real_rows,0,-132.9913691089871,0.0001730934325655,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0125892541179/models/taylor_dc_transferred,0.2780640949675641,0.2515619811377517,2.208833095110961,0.0938621868168959,0.1582358425176754,0.3628484333539034,0.557910150562687,0.0,0.067204718298929,0.9987583423870868,0.0005635794595272,8.89659060457208e-05,0.2352323139016863,0.000556093267281,7.787106470975326e-05,0.4663320880153043,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p0125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0125892541179/summary.csv,F1__alpha_1__D0_0p0125892541179__taylor_dc_transferred,0.0093320335580622,0.1802020060514473,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0158489319246,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0427202088647229,0.0398855809536254,67.46439011576369,5411,4.12489418078339e-06,0.5916381060450796,0.0048102788907656,0.0134859990772744,0.0096205577815313,0.1476422606278531,0.1611282597051275,0.1543852601664903,0.8921300105391671,0.000557882830412,0.8921300105391671,0.8915721277087549,-179.5439927984176,179.98101817107792,359.5250109694955,True,8776,,,False,,,,,,,19600,8776,,1664.1160496378172,1.0018865721701768,1.0018865721701769e-12,6.534744973992929,True,torch_linalg_lstsq_real_mixed_cuda,2.0,7.76095286007832e-07,normalized_phase_only_real_rows,0,-124.09485933070556,0.0001543852660526,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0158489319246/models/taylor_dc_transferred,0.3119930460327874,0.2822571852376879,2.4783514951906533,0.105315105769833,0.1775435354370826,0.4071226383381665,0.6259854847745377,0.0,0.0403538724196802,0.9968958559677168,0.000868205040201,0.0001409741485737,0.3054168495931818,0.0008819751398692,0.000123417411488,0.7423094685119948,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p0158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0158489319246/summary.csv,F1__alpha_1__D0_0p0158489319246__taylor_dc_transferred,0.0096205577815313,0.17994968315981208,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0199526231497,1.0,0.0035,1.0,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0426508068592292,0.0398109176486792,65.96441820951208,5411,4.12489418078339e-06,0.5908191833744527,0.0047548737157816,0.0051689929024588,0.0095097474315632,0.1330400236785364,0.1382090165809953,0.1356245201297659,0.8900219422495573,0.0005107629749532,0.8900219422495573,0.8895111792746041,-179.8282457799575,179.3544341936545,359.18267997361204,True,8776,,,False,,,,,,,19600,8776,,1663.702963962456,1.0018865721701768,1.0018865721701769e-12,6.4233897349913605,True,torch_linalg_lstsq_real_mixed_cuda,2.0,1.1665071104367623e-06,normalized_phase_only_real_rows,0,-115.67715067493252,0.0001356245146876,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0199526231497/models/taylor_dc_transferred,0.3500619552628907,0.3166977706962137,2.7807561138525347,0.1181654921905905,0.1992071232025472,0.4567991133798156,0.7023672660426361,0.0,0.0215738010243675,0.9931708831289772,0.0013327376733954,0.0002233604190326,0.3898567333655533,0.0013994113499894,0.0001956036442297,1.184581301971522,F1,flow_prioritized,Flow-Prioritized 1,alpha_1,D0_0p0199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/F1/alpha_1/D0_0p0199526231497/summary.csv,F1__alpha_1__D0_0p0199526231497__taylor_dc_transferred,0.0095097474315632,0.1796929009880351,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
