graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0316227766017,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4882071571587794,0.4851158632274626,92.14835006024036,5411,4.12489418078339e-06,0.0041952179531803,0.2038623403592517,0.0223192776781675,0.4077246807185035,0.0612261947703522,0.0835454724485197,0.0723858336094359,0.0872038158993137,9.359066717613724e-07,0.0872038158993137,0.0872028799926419,-179.9398810708756,179.99498571318028,359.9348667840559,True,8776,,,False,,,,,,,19600,8776,,8772.563065133203,0.9775439880469284,9.775439880469281e-13,320.5104442610027,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001960729376865,normalized_phase_only_real_rows,0,-41.17736499979176,7.238495287483067e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0316227766017/models/taylor_ideal,0.4407018911827952,0.3986988713880158,3.5007645357308648,0.1487615409158959,0.250786909610092,0.5750760119188807,0.8842279996334474,0.0,0.0034145584355114,0.9736147757255936,0.0030945481840087,0.0005603522230248,0.6077837799529642,0.0035313942962585,0.0004913364957403,3.059037826828944,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0316227766017/summary.csv,K1__alpha_1__D0_0p0316227766017__taylor_ideal,0.4077246807185035,0.12519820275458007,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0398107170553,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4885839315551716,0.4858108924062524,91.3222744865665,5411,4.12489418078339e-06,0.0040827518746577,0.1985978750871949,0.016229638319021,0.3971957501743898,0.0516295948637819,0.067859233182803,0.0597444140232924,0.0724679108335467,1.9114459375430863e-06,0.0724679108335467,0.0724659993876092,-179.80005268818744,179.98110972827516,359.7811624164626,True,8776,,,False,,,,,,,19600,8776,,8757.514523252226,0.9775439880469284,9.775439880469281e-13,281.0273551060018,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001790332586418,normalized_phase_only_real_rows,0,-43.575710394897975,5.9743836926146327e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0398107170553/models/taylor_ideal,0.4944756547524364,0.4473474914063248,3.927922413252416,0.1669131941978848,0.2813875406796338,0.6452458979987917,0.992120133398364,0.0,0.0018624864193698,0.9511097314915412,0.0046667853177244,0.0008870184772218,0.7430466134444864,0.0056219450807945,0.000778719495614,4.977238003744457,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0398107170553/summary.csv,K1__alpha_1__D0_0p0398107170553__taylor_ideal,0.3971957501743898,0.12520804679478617,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0501187233627,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4889821542704545,0.4865108439902754,90.72299180349265,5411,4.12489418078339e-06,0.0039451581286222,0.1905535860724805,0.0117245727448213,0.381107172144961,0.0433008238252882,0.0550253965701095,0.0491631101976989,0.0615307400654251,2.360347334195779e-07,0.0615307400654251,0.0615305040306917,-179.79579873053677,179.9512740550052,359.747072785542,True,8776,,,False,,,,,,,19600,8776,,8757.132342485142,0.9775439880469284,9.775439880469281e-13,321.75974073199905,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001616036326928,normalized_phase_only_real_rows,0,-45.6375023944924,4.916274233748999e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0501187233627/models/taylor_ideal,0.5548108098354757,0.5019321408437626,4.407201434737069,0.1872796841565803,0.315722013453305,0.7239778051175423,1.1131770985578828,0.0,0.001086450411299,0.9155672823218998,0.006972742444567,0.0014031294576723,0.8960778494786189,0.0089733516717028,0.0012341963413458,8.213709086998618,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0501187233627/summary.csv,K1__alpha_1__D0_0p0501187233627__taylor_ideal,0.381107172144961,0.12520440716408027,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.063095734448,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4894166702137213,0.4872409537218134,89.75981587010178,5411,4.12489418078339e-06,0.0037744757110958,0.179366085143224,0.0084833439434048,0.3587321702864479,0.0361258705099734,0.0446092144533782,0.0403675424816758,0.0515187047265277,5.151129062430425e-07,0.0515187047265277,0.0515181896136215,-179.96482247201916,179.93124974787168,359.8960722198908,True,8776,,,False,,,,,,,19600,8776,,8754.728289744586,0.9775439880469284,9.775439880469281e-13,279.2813915620063,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001451260750225,normalized_phase_only_real_rows,0,-47.44600184981477,4.03673143791293e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p063095734448/models/taylor_ideal,0.6225079672816949,0.5631771248340605,4.944961341601667,0.210131261739551,0.3542459255240229,0.8123164578470092,1.249005247488408,0.0,0.0007760360080707,0.8690051218376532,0.010303017362478,0.0022170777188273,1.0673359605028807,0.0143814038484575,0.001956092272684,13.840658883020213,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p063095734448/summary.csv,K1__alpha_1__D0_0p063095734448__taylor_ideal,0.3587321702864479,0.1251850243367522,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0794328234724,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4898257371097496,0.4879186641789988,89.24786994622133,5411,4.12489418078339e-06,0.0036173510078824,0.1650853443352128,0.0062252919434621,0.3301706886704194,0.0299606656791944,0.0361859576226565,0.0330733116509255,0.0426766949132621,1.8821210368575212e-07,0.0426766949132621,0.0426765067011584,-179.96269272356489,179.9961423516256,359.95883507519045,True,8776,,,False,,,,,,,19600,8776,,8728.286364107496,0.9775439880469284,9.775439880469281e-13,284.5689416069654,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001290753323778,normalized_phase_only_real_rows,0,-49.06911790484564,3.30731728190607e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0794328234724/models/taylor_ideal,0.6984654272400477,0.6318951271045213,5.5483378810867325,0.2357711534975267,0.397470465799223,0.9114340564375252,1.4014069372019513,0.0,0.0003104144032283,0.8081638988049046,0.0150304273371577,0.0034971145790177,1.2587125857874732,0.0231979310721345,0.003100254831812,24.02747321419177,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p0794328234724/summary.csv,K1__alpha_1__D0_0p0794328234724__taylor_ideal,0.3301706886704194,0.1251694475333492,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.1,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4902365277911172,0.4885836121736019,87.87424739500354,5411,4.12489418078339e-06,0.0034530692724802,0.1498033407798385,0.0046910858971404,0.299606681559677,0.024683315375385,0.0293744012725254,0.0270288583239552,0.0345076941761244,1.4305889365616637e-07,0.0345076941761244,0.0345075511172308,-179.86664565891255,179.7971664224893,359.6638120814019,True,8776,,,False,,,,,,,19600,8776,,8693.92874535636,0.9775439880469284,9.775439880469281e-13,317.11971496899787,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001159830584557,normalized_phase_only_real_rows,0,-50.54685199966596,2.7028773346265084e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p1/models/taylor_ideal,0.7836910990553778,0.7089979937948834,6.22533749328307,0.2645395852163327,0.4459691976668047,1.0226458312023818,1.572404445527661,0.0,0.0003104144032283,0.7376998292720782,0.0216179325820833,0.0055013183205937,1.47373322692337,0.0378012658680023,0.0049137172242146,43.44384577909034,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_1/D0_0p1/summary.csv,K1__alpha_1__D0_0p1__taylor_ideal,0.299606681559677,0.12514893390213946,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1e-06,2.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4859930584395036,0.4795266053679806,99.8488643996578,5411,4.12489418078339e-06,0.0044920585495419,0.8733477688623204,0.3115676333214008,1.7466955377246407,11.706802705764083,12.018370339085484,11.862586522424785,12.538485242319933,11.706802705764083,12.538485242319933,0.8316825365558476,-3.975207277325449,2.781025698561153,6.7562329758866015,True,8776,,,False,,,,,,,19600,8776,,8783.860662208344,0.9775439880469284,9.775439880469281e-13,277.14565329800826,True,numpy_linalg_lstsq_real_mixed,2.0,0.0002054288292723,normalized_phase_only_real_rows,0,-81.93546668013353,0.011863025112135,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1em06/models/taylor_ideal,0.0023303339541352,0.0021532698189787,0.0242188405117927,0.0008771530759714,0.0014513595478883,0.0029579899382694,0.0044702301799487,0.9995343783951576,1.0,1.0,3.971532138998696e-12,4.777462765011094e-13,7.645411420831879e-09,3.4750943068548538e-12,4.179799989148127e-13,6.6897350995579685e-09,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_2,D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1em06/summary.csv,K1__alpha_2__D0_1em06__taylor_ideal,1.7466955377246407,0.12486730852203232,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.25892541179e-06,2.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4860096506129569,0.4795424796518696,100.18663666488364,5411,4.12489418078339e-06,0.004495478235742,0.7962068645298807,0.2939015029796135,1.592413729059761,9.215647397899442,9.509548900879055,9.36259814938925,10.029911428337735,9.215647397899442,10.029911428337735,0.8142640304382951,-4.823653926268637,3.251557676626356,8.075211602894992,True,8776,,,False,,,,,,,19600,8776,,8783.8606622103,0.9775439880469284,9.775439880469281e-13,317.8674132259912,True,numpy_linalg_lstsq_real_mixed,2.0,0.0002234569218815,normalized_phase_only_real_rows,0,-81.23767520307285,0.0093629102141412,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p25892541179em06/models/taylor_ideal,0.0026146777012218,0.0024160084739816,0.0271739859959825,0.0009841819384861,0.0016284521965553,0.0033189192983723,0.0050156807568718,0.999068756790315,1.0,1.0,6.294455325125957e-12,7.571248230175928e-13,1.2117160098006273e-08,5.507651728322522e-12,6.626761936944903e-13,1.0602515924764289e-08,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_2,D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p25892541179em06/summary.csv,K1__alpha_2__D0_1p25892541179em06__taylor_ideal,1.592413729059761,0.12487402133004573,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.58489319246e-06,2.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4860242991942773,0.4795557805456921,100.86914284933869,5411,4.12489418078339e-06,0.004499011031052,0.6961340907464798,0.2711565006689502,1.3922681814929598,7.2395001705719135,7.510656671240864,7.375078420906389,8.031048530239442,7.2395001705719135,8.031048530239442,0.7915483596675283,-5.888357516082204,3.854950523721413,9.743308039803615,True,8776,,,False,,,,,,,19600,8776,,8783.860662213403,0.9775439880469284,9.775439880469281e-13,281.632438517001,True,numpy_linalg_lstsq_real_mixed,2.0,0.0002255637210714,normalized_phase_only_real_rows,0,-80.3384550275977,0.0073752669485876,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p58489319246em06/models/taylor_ideal,0.0029337166328265,0.0027108060935608,0.0304897137644752,0.0011042702973735,0.001827153416486,0.0037238887011175,0.0056276863701047,0.9986031351854726,1.0,1.0,9.976038246579307e-12,1.2001887393166226e-12,1.9204404344323725e-08,8.729038478776813e-12,1.0498132020954714e-12,1.6803855180007e-08,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_2,D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p58489319246em06/summary.csv,K1__alpha_2__D0_1p58489319246em06__taylor_ideal,1.3922681814929598,0.12488033307185832,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.99526231497e-06,2.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4860357517929795,0.4795662841895533,101.16642226021372,5411,4.12489418078339e-06,0.0045024476896848,0.5890127727524704,0.2417971217609311,1.1780255455049409,5.675568534962712,5.917365656723643,5.796467095843177,6.437774750319943,5.675568534962712,6.437774750319943,0.7622062153572315,-7.238709830225435,4.653033794392728,11.891743624618162,True,8776,,,False,,,,,,,19600,8776,,8783.860662218318,0.9775439880469284,9.775439880469281e-13,280.635140989034,True,numpy_linalg_lstsq_real_mixed,2.0,0.0002115229758818,normalized_phase_only_real_rows,0,-79.17703587831367,0.0057965620074366,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p99526231497em06/models/taylor_ideal,0.0032916842017261,0.0030415744630114,0.0342100215101474,0.0012390116521914,0.0020500998521395,0.004178271844423,0.0063143679622851,0.9964302343628744,1.0,1.0,1.581095646780587e-11,1.902026552956476e-12,3.04369283598458e-08,1.3834592920396233e-11,1.6639852797889637e-12,2.663231569940805e-08,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_2,D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_1p99526231497em06/summary.csv,K1__alpha_2__D0_1p99526231497em06__taylor_ideal,1.1780255455049409,0.12488577371550846,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,2.51188643151e-06,2.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4860436170436081,0.4795742556025662,101.46290453847824,5411,4.12489418078339e-06,0.0045057801154899,0.4863680049954147,0.2038375681146966,0.9727360099908297,4.442654588827044,4.646492156941741,4.544573372884392,5.167214659549701,4.442654588827044,5.167214659549701,0.7245600707226565,-8.960177279519895,5.7196676648967575,14.679844944416653,True,8776,,,False,,,,,,,19600,8776,,8783.860662226107,0.9775439880469284,9.775439880469281e-13,305.9474943170208,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001831270092206,normalized_phase_only_real_rows,0,-77.67568098416078,0.0045446087503665,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_2p51188643151em06/models/taylor_ideal,0.0036933304200702,0.0034127026776317,0.038384275456445,0.0013901939388536,0.0023002498672618,0.004688098116532,0.0070848373809356,0.9928604687257488,1.0,1.0,2.5058680253356748e-11,3.0144215723401903e-12,4.8239277516245874e-08,2.192635240470561e-11,2.637522893348497e-12,4.220937608308893e-08,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_2,D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/K1/alpha_2/D0_2p51188643151em06/summary.csv,K1__alpha_2__D0_2p51188643151em06__taylor_ideal,0.9727360099908297,0.12489023934751944,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
