graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.02220284243803669,0.01697115729743104,73.85150023920288,4976,1.215105761173772e-05,0.0510123668627861,100.35166553264305,0.011500710532592454,3.1968865542003884,0.036047410739733464,1.9378502890303557,0.46837241274156666,1.9643070282675255,0.0067409787867919145,1.9643070282675255,1.9575660494807336,-179.14933468556916,179.4421112670032,358.59144595257237,True,8458,,,False,,,,,,,18435,8458,,7950.167341410942,1.740411923927985,1.7404119239279852e-12,19.452815470984206,False,torch_linalg_lstsq_real_mixed_cuda,20,0.15931896997088493,normalized_phase_only_real_rows,10,57.304380382896404,0.0002673354344650593,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100/summary.csv,balanced,0.2952312935402711,0.12541250436162416,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.2527765962456094,0.21032189895094763,0.16786720165628588,0.03660760465041139,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.022198970195315817,0.016978177837835055,74.04609036783303,4976,1.215105761173772e-05,0.051009586767058177,100.92276538569158,0.006232903395815885,1.6751920708315695,0.018769847875374272,2.018161318298485,0.47407366802989614,2.0457047720931407,0.006074402608026898,2.0457047720931407,2.039630369485114,-179.83188992499666,179.91898644314674,359.7508763681434,True,8458,,,False,,,,,,,18435,8458,,7950.181406197159,1.740411923927985,1.7404119239279852e-12,18.405102143995464,False,torch_linalg_lstsq_real_mixed_cuda,20,0.11255037774441949,normalized_phase_only_real_rows,10,39.589738641047184,0.0002745815111388566,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100/summary.csv,balanced,0.2951278685009841,0.125401935314973,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.25269638520448134,0.21026490190797856,0.16783341861147577,0.036604278481187,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.019062468643108274,0.014355855190444505,71.11959215606183,4976,1.215105761173772e-05,0.05579946684446208,91.22511718819707,0.0005027826986696016,10.228317070978314,0.022134941853707093,1.4841103382843206,0.4486588636426437,1.5052127117106817,0.0070359144585856355,1.5052127117106817,1.498176797252096,-178.4113014226575,177.72733882536681,356.1386402480243,True,8458,,,False,,,,,,,18435,8458,,6227.580124124897,1.740411923927985,1.7404119239279852e-12,18.358008773997426,False,torch_linalg_lstsq_real_mixed_cuda,20,0.03772368460901817,normalized_phase_only_real_rows,8,27.41104010896241,0.0002717512238800906,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_100/summary.csv,balanced,0.2763655361501002,0.14712008256253523,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.24405417275320895,0.2117428093563177,0.17943144595942645,0.03743096774378518,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,0.1,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.011988970437073037,0.008739899261932806,58.97815837761209,4976,1.215105761173772e-05,0.2762764039780997,4.153242642334616,0.023630685865361656,0.9871193382628711,2.065704754061265,3.862686551001651,3.19157052948302,4.040633509387797,2.065704754061265,4.040633509387797,1.9749287553265322,-9.92174024362972,24.350021747554976,34.2717619911847,True,8458,,,False,,,,,,,18435,8458,,1059.76104692771,1.740411923927985,1.7404119239279852e-12,19.53082899900619,False,torch_linalg_lstsq_real_mixed_cuda,20,0.004137284987289183,normalized_phase_only_real_rows,0,-24.122103224086537,0.0032262352064371686,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_0p1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_0p1/summary.csv,flow_prioritized,0.021994435699949005,0.7995740973223782,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.2163893511055563,0.41078426651116356,0.6051791819167708,0.0780608288223297,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,0.1,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.011989170304161008,0.00873998506858108,58.98181457049722,4976,1.215105761173772e-05,0.27628320330636824,4.1556206484197205,0.023638345860793386,0.9867747639137057,2.0646961723260873,3.860237989287555,3.1902363770382602,4.038297713453347,2.0646961723260873,4.038297713453347,1.9736015411272598,-9.927649147503805,24.36279076923776,34.29043991674156,True,8458,,,False,,,,,,,18435,8458,,1059.7621309990886,1.740411923927985,1.7404119239279852e-12,18.27080779100652,False,torch_linalg_lstsq_real_mixed_cuda,20,0.004140538473229004,normalized_phase_only_real_rows,0,-24.17435443691285,0.0032254051056313476,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_0p1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_0p1/summary.csv,flow_prioritized,0.021998934560477686,0.7995791971907529,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.21639400021804647,0.41078906587561526,0.6051841315331841,0.07806267855471281,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,0.1,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.009830374034197007,0.007196530899995896,56.169237961017984,4976,1.215105761173772e-05,0.2583251095851886,3.378961817887158,0.040515073339887575,1.1617497995498187,0.8469735017824649,2.589476432871582,1.9378588443078206,2.705612572090368,0.8469735017824649,2.705612572090368,1.858639070307903,-13.93384882071931,30.685986274582227,44.61983509530154,True,8458,,,False,,,,,,,18435,8458,,1351.10833623614,1.740411923927985,1.7404119239279852e-12,18.162306747981347,False,torch_linalg_lstsq_real_mixed_cuda,20,0.004989416763253667,normalized_phase_only_real_rows,0,-17.800804496856593,0.0019153240173553126,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_0p1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_0p1/summary.csv,flow_prioritized,0.019608591583493686,0.808561370968345,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.2168467864297065,0.41408498127591936,0.6113231761221322,0.07195405792194491,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,1.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.017240680126726794,0.012650338726656114,68.09296975290411,4976,1.215105761173772e-05,0.1052651446413318,6.881700702322325,0.00948741119022245,1.4658802968420028,0.16980978278875625,2.6025214676244874,1.3696991883653484,2.714251631667884,0.16980978278875625,2.714251631667884,2.544441848879128,-22.197610048661694,42.518259304645575,64.71586935330727,True,8458,,,False,,,,,,,18435,8458,,1079.0070537524564,1.740411923927985,1.7404119239279852e-12,19.788165565987583,False,torch_linalg_lstsq_real_mixed_cuda,20,0.009707155184600826,normalized_phase_only_real_rows,0,-7.862744136690345,0.0013427531611222283,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_1/summary.csv,flow_prioritized,0.16248578450040202,0.28777814229524246,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.19380887394911211,0.22513196339782224,0.25645505284653236,0.039246796255378046,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,1.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.01724096286372833,0.012650443092463059,68.09317737059575,4976,1.215105761173772e-05,0.10526654811678267,6.884572636137526,0.009493165857544228,1.4658389279295354,0.16907781596742086,2.60145594142511,1.3690005495886322,2.7131929316710846,0.16907781596742086,2.7131929316710846,2.5441151157036637,-22.20588943322281,42.53987992143354,64.74576935465636,True,8458,,,False,,,,,,,18435,8458,,1079.0081878614849,1.740411923927985,1.7404119239279852e-12,18.447473328997148,False,torch_linalg_lstsq_real_mixed_cuda,20,0.00972116857418645,normalized_phase_only_real_rows,0,-7.8866093993455735,0.0013422499813092491,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_1/summary.csv,flow_prioritized,0.1624930204743459,0.28777696263680014,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.19381400601495946,0.22513499155557304,0.2564559770961866,0.03924735917699192,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,1.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.013927494056148081,0.010134909688117446,64.44725389219359,4976,1.215105761173772e-05,0.11255309620814295,36.35017781821932,0.020903560205900118,1.3867697586653733,0.11416465128848165,1.9056953445704656,1.1038090453765095,2.0466029707946105,0.09570242030169815,2.0466029707946105,1.9509005504929124,-153.13864513033133,44.1590961636831,197.29774129401443,True,8458,,,False,,,,,,,18435,8458,,1357.8822421354812,1.740411923927985,1.7404119239279852e-12,18.3899627700157,False,torch_linalg_lstsq_real_mixed_cuda,20,0.008002088625560599,normalized_phase_only_real_rows,1,-12.119985357432258,0.001083772472360245,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_1/summary.csv,flow_prioritized,0.13355499951386937,0.3324753453332678,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.18328508596871895,0.23301517242356856,0.28274525887841817,0.038583894594146795,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,10.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.022722753427709446,0.0171767845626945,74.80919460534207,4976,1.215105761173772e-05,0.05145656554957204,112.82159882612726,0.005119469960126591,0.49027118722257945,0.009027842384623385,2.0164171871605596,0.43787806606762325,2.045767188323816,0.0006926937425703735,2.045767188323816,2.045074494581246,-179.92238986922595,178.38727820106985,358.3096680702958,True,8458,,,False,,,,,,,18435,8458,,2514.063657834406,1.740411923927985,1.7404119239279852e-12,12.512026860000333,True,torch_linalg_lstsq_real_mixed_cuda,9,0.001962257793675645,normalized_phase_only_real_rows,10,36.1908056119496,0.00023660150971654623,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_10,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_10/summary.csv,balanced,0.30913971584685895,0.12674188519892748,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.2635402581848761,0.21794080052289322,0.17234134286091035,0.03708965948864074,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,2,False,True,2,B2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,10.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.022722366325136557,0.017177149015920413,74.81042045971513,4976,1.215105761173772e-05,0.05145625920151323,112.82435468879444,0.0050953524611811706,0.4771202034631435,0.00894973751632368,2.0162878691834445,0.4378565852034603,2.0456621237599593,0.0006232707804758649,2.0456621237599593,2.0450388529794834,-179.5586596048472,178.7535314264469,358.3121910312941,True,8458,,,False,,,,,,,18435,8458,,2514.0681055103305,1.740411923927985,1.7404119239279852e-12,11.789355437009363,True,torch_linalg_lstsq_real_mixed_cuda,10,0.000893536002571447,normalized_phase_only_real_rows,10,36.11715895050211,0.00023597090952300845,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_10,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_10__k_10/summary.csv,balanced,0.3091295755364348,0.12673869371323732,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.2635318550806354,0.21793413462483605,0.17233641416903667,0.03708931276332489,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,2,False,True,2,B2
