graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.33562677901506577,0.30835635544735657,89.19792684205214,5411,1.0067006424899968e-05,0.09774864513640591,0.16676962888895241,0.6188523283555627,0.33353925777790483,0.17401219043807972,0.7928645187936424,0.48343835461586104,1.463940295543344,0.08035170830266172,1.463940295543344,1.3835885872406823,-97.2480559151536,72.3071807112009,169.5552366263545,True,8776,,,False,,,,,,,19600,8776,,10179.040887274217,2.0926677318120515,2.0926677318120514e-12,7.933417460008059,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0012004554823754608,normalized_phase_only_real_rows,0,-71.72255300342628,0.0004833894759754501,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_100/summary.csv,conservation_prioritized,0.807820485035603,0.1196010238107027,0.016972327936929314,0.41143428697488615,0.015941797436128727,0.6999396855290948,0.6357656197293778,0.46371075442315285,0.29165588911692775,0.15721817860607087,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,3,K3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.4055754492229939,0.3927088558559832,98.29756808945565,5411,1.0067006424899968e-05,0.01992751982073596,89.25823923319582,0.16930803788929755,178.51647846639165,0.019161737684922877,0.18846977557422043,0.10381575662957165,1.185147841329854,0.019161737684922877,1.185147841329854,1.165986103644931,-167.600984603938,56.92045243349332,224.52143703743133,True,8776,,,False,,,,,,,19600,8776,,8927.045502251261,2.0926677318120515,2.0926677318120514e-12,19.340660716989078,False,torch_linalg_lstsq_real_mixed_cuda,20,0.3994691881271879,normalized_phase_only_real_rows,0,-134.53894711620495,0.00031007963733768854,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_1__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_1__k_100/summary.csv,conservation_prioritized,0.9851472680250809,0.005827097501309112,0.016972327936929314,0.41143428697488615,0.015941797436128727,0.6999396855290948,0.740317225394138,0.49548718276319503,0.25065714013225204,0.11633950217130044,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,4,K4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.08611134342638724,0.07935779089600052,70.05231819557059,5411,1.0067006424899968e-05,0.5106628657347846,3.1353112087613546,0.3364697215494308,6.270622417522706,1.4756249707197735,1.8120946922692043,1.6438598314944888,2.076308950091804,0.3198736183602103,2.076308950091804,1.7564353317315937,-28.09726711262846,89.49715124949206,117.59441836212054,True,8776,,,False,,,,,,,19600,8776,,8183.977845764907,2.0926677318120515,2.0926677318120514e-12,15.59882886899868,False,torch_linalg_lstsq_real_mixed_cuda,20,0.0025055511815190905,normalized_phase_only_real_rows,0,-28.226135220408665,0.001644074937858656,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10/summary.csv,flow_prioritized,0.15673812027647888,0.760299194938933,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.30762838894209243,0.45851865760770594,0.6094089262733194,0.19224922400348657,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,1.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.08611498990892576,0.07935694381649028,70.2143543446242,5411,1.0067006424899968e-05,0.5106811106887745,0.5847444940744355,0.30869708185074063,1.169488988148871,1.5092690660221255,1.8179661478728661,1.6636176069474957,2.0364135968888393,0.39471037498866934,2.0364135968888393,1.64170322190017,-29.508970892344223,84.32687481869645,113.83584571104069,True,8776,,,False,,,,,,,19600,8776,,2588.001031297531,2.0926677318120515,2.0926677318120514e-12,7.362376179022249,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0012066401829785274,normalized_phase_only_real_rows,0,-24.654305534949607,0.0016637699768748187,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_1/summary.csv,flow_prioritized,0.15674723374562982,0.7603267619408841,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.3076421157944434,0.45853699784325697,0.6094318798920705,0.19225652010388794,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,2,False,True,2,F2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.08611688101576001,0.07935731782048402,70.23849278799194,5411,1.0067006424899968e-05,0.5106839928302022,0.06356552550983724,0.3082645352945206,0.12713105101967448,1.5131324879519863,1.8213970232465069,1.6672647555992466,2.0356837759101674,0.3957183137305954,2.0356837759101674,1.639965462179572,-29.66849837297989,83.89571827619929,113.56421664917919,True,8776,,,False,,,,,,,19600,8776,,818.3977845764905,2.0926677318120515,2.0926677318120514e-12,6.765232976991683,True,torch_linalg_lstsq_real_mixed_cuda,2,0.00013371410177366103,normalized_phase_only_real_rows,0,-24.60674562397357,0.0016672852287551055,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_1__k_0p1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_1__k_0p1/summary.csv,flow_prioritized,0.15675196009317516,0.7603311166790985,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.30764674923965596,0.4585415383861368,0.6094363275326177,0.19225865896937055,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,3,False,True,3,F3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,1.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.024902879469048792,0.02106710117078868,61.47998719019599,5411,1.0067006424899968e-05,0.650827198471383,1.8156366339814598,0.019674035158325776,3.631273267962919,2.1681390885836023,2.187813123741928,2.177976106162765,2.2907061289257684,0.9765022172983013,2.2907061289257684,1.314203911627467,-21.879424163760138,42.34266696798375,64.2220911317439,True,8776,,,False,,,,,,,19600,8776,,7908.663236652344,2.0926677318120515,2.0926677318120514e-12,5.45671623601811,True,torch_linalg_lstsq_real_mixed_cuda,2,0.001100434181841399,normalized_phase_only_real_rows,0,-3.991198255284752,0.0021795132781386767,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_100__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_1/summary.csv,flow_prioritized,0.0037629058996679963,0.9720788703578649,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.24584189701421721,0.48792088812876644,0.7299998792433158,0.18138395921963235,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.2597765370357191,0.23711153696424644,83.07456636977811,5411,1.0067006424899968e-05,0.21031818807970612,1.6383886267141525,0.575944247440152,3.276777253428305,0.5003321616460147,1.0762764090861667,0.7883042853660907,1.6763062607014014,0.14014987538160045,1.6763062607014014,1.536156385319801,-144.2477498697869,107.41305595857784,251.66080582836474,True,8776,,,False,,,,,,,19600,8776,,10571.691906471999,2.0926677318120515,2.0926677318120514e-12,16.062722266011406,False,torch_linalg_lstsq_real_mixed_cuda,20,0.002061126652643032,normalized_phase_only_real_rows,0,-61.58028676223398,0.000788539055480513,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_100__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_100/summary.csv,balanced,0.5907707442726376,0.3064968822840548,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.5197022787754919,0.4486338132783462,0.37756534778120054,0.23504736255771264,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,1,B1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.25976811198286615,0.23709839892803344,83.1597639838262,5411,1.0067006424899968e-05,0.21032875924744007,0.318994979729655,0.5387370841588646,0.6379899594593099,0.5223028628342656,1.0610399469931302,0.7916714049136979,1.6299863726112502,0.08633642009167498,1.6299863726112502,1.5436499525195753,-154.5084813173661,104.22900793643142,258.7374892537975,True,8776,,,False,,,,,,,19600,8776,,3343.0625146019265,2.0926677318120515,2.0926677318120514e-12,7.282894167001359,True,torch_linalg_lstsq_real_mixed_cuda,2,0.0016972202263573154,normalized_phase_only_real_rows,0,-53.247605736141765,0.000791583325559631,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_10,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_10/summary.csv,balanced,0.5907496879646862,0.3065128546675263,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.5196904796403962,0.44863127131610625,0.3775720629918163,0.2350484356151531,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,2,B2
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,1.0,1.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.2597679942531887,0.2370981911515844,83.16962780651897,5411,1.0067006424899968e-05,0.21032931765606228,0.033134134392669996,0.538077265639508,0.06626826878533998,0.5227052350837219,1.0607825007232299,0.7917438679034758,1.6277485784050898,0.08536457029057523,1.6277485784050898,1.5423840081145146,-154.82776160530028,104.12688024969528,258.95464185499554,True,8776,,,False,,,,,,,19600,8776,,1057.1691906471995,2.0926677318120515,2.0926677318120514e-12,6.751936115993885,True,torch_linalg_lstsq_real_mixed_cuda,2,0.000179508266769998,normalized_phase_only_real_rows,0,-53.132878024301405,0.0007917345197283656,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_1__k_1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_1__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_1__k_1/summary.csv,balanced,0.5907493937288651,0.30651369838856757,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.5196904698937908,0.44863154605871636,0.37757262222364196,0.23504865595462548,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,3,B3
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,0.1,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.2597679824610111,0.23709816965413594,83.1706783670006,5411,1.0067006424899968e-05,0.21032937641615726,0.0033263225759613117,0.5380108230256629,0.006652645151928985,0.5227474369729085,1.0607582599985714,0.7917528484857399,1.627514226783551,0.08526434449590603,1.627514226783551,1.542249882287645,-154.8612871388968,104.11614673556385,258.97743387446064,True,8776,,,False,,,,,,,19600,8776,,334.3062514601925,2.0926677318120515,2.0926677318120514e-12,8.050056378997397,True,torch_linalg_lstsq_real_mixed_cuda,2,1.8054032234083848e-05,normalized_phase_only_real_rows,0,-53.12089306166321,0.0007917519081705889,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_0p1__k_0p1,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_0p1__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_0p1__k_0p1/summary.csv,balanced,0.5907493642572729,0.3065137871714526,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.5196904699858178,0.44863157571436274,0.3775726814429077,0.2350486794385842,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s,balanced,1,True,True,4,B4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/dc/02_physics_weight_sweep/gnn/q_10__k_10__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.7733447429741864,17.425438940799154,17.425438940799154,0.001,0,0.0035,1,all,observed,constrained_least_squares,10.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.0215429614010159,1,43.911099063797664,4.029301575658415,0.37737122434932624,0.35599441397487486,95.08327606739586,5411,1.0067006424899968e-05,0.04824529493670904,0.3541681473329068,0.2222563812833078,0.7083362946658135,0.049251831984226634,0.27150821326753444,0.16038002262588053,1.328707442752625,0.02396435231334167,1.328707442752625,1.3047430904392834,-159.9639395699955,55.4755916213967,215.43953119139218,True,8776,,,False,,,,,,,19600,8776,,7517.468317351731,2.0926677318120515,2.0926677318120514e-12,8.044525669974973,True,torch_linalg_lstsq_real_mixed_cuda,3,0.001787777014120607,normalized_phase_only_real_rows,0,-142.9518513717325,0.0001594407701228305,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_100,0.06120423702795453,0.05176936467374403,0.4124428210553681,0.016611326901739165,0.030658452872912138,0.08109832724001262,0.13880664201983767,0.0024833152258264784,0.8491386000310415,1,2.05874950536307e-06,1.5961678869651405e-07,0.000641511996488677,1.8019245107063057e-06,1.3966477336592355e-07,0.0005626709531122682,q_10__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_10__k_100/summary.csv,conservation_prioritized,0.8846691912898876,0.061614721224340134,0.02339726503946314,0.42351740349907546,0.00746618679010574,0.6693065284533577,0.6789055737735008,0.47314195625711386,0.26737833874072703,0.13052677728986334,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,True,1,K1
